Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,77.03160436771533,80.2012370256731,76.64741268746664,79.9130859375,67592455,0.0,0.0
2023-10-04 00:00:00+05:30,79.4328421814773,80.00914438083902,76.21518909897974,76.5993881225586,103799902,0.0,0.0
2023-10-05 00:00:00+05:30,77.51185367260052,77.84803239510556,73.237658810897,74.0540771484375,134330537,0.0,0.0
2023-10-06 00:00:00+05:30,74.39025360135611,75.15865169363612,73.04556793184702,73.71791076660156,66525708,0.0,0.0
2023-10-09 00:00:00+05:30,72.99753498262089,72.99753498262089,69.97197779077017,70.45222473144531,73864732,0.0,0.0
2023-10-10 00:00:00+05:30,71.12457098072996,72.6133320191411,71.07654335807725,72.27716064453125,45297302,0.0,0.0
2023-10-11 00:00:00+05:30,72.80543927335513,74.77444733700408,72.51728817721784,73.04556274414062,59870131,0.0,0.0
2023-10-12 00:00:00+05:30,73.66988208098797,74.15012904977665,72.373216730856,72.75741577148438,28874895,0.0,0.0
2023-10-13 00:00:00+05:30,72.13309330711051,72.75741583265815,71.65284633791805,72.22914123535156,33454518,0.0,0.0
2023-10-16 00:00:00+05:30,72.18111272721221,73.09357893372271,71.84494135260236,72.27716064453125,31664409,0.0,0.0
2023-10-17 00:00:00+05:30,72.75741518237373,73.18963451958902,72.27716821747357,72.8054428100586,25571754,0.0,0.0
2023-10-18 00:00:00+05:30,73.7179086779945,74.19815564006613,71.12457801400257,71.26864624023438,79079912,0.0,0.0
2023-10-19 00:00:00+05:30,70.98049779482756,72.1330874968545,70.50025086431855,71.07654571533203,40169623,0.0,0.0
2023-10-20 00:00:00+05:30,70.9804996666442,71.65284245589243,69.01148426843804,69.39568328857422,47312964,0.0,0.0
2023-10-23 00:00:00+05:30,69.63580541046196,70.78839512054391,66.3701247945809,66.89839935302734,64052095,0.0,0.0
2023-10-25 00:00:00+05:30,67.23457281538052,68.5792657372855,65.84185959539953,66.75432586669922,56157100,0.0,0.0
