Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,4843.5088855161475,4993.30812939809,4773.652309734769,4967.09326171875,130253,0.0,0.0
2023-10-04 00:00:00+05:30,4963.348332893683,5081.989140246559,4773.652360008949,4898.63525390625,102047,0.0,0.0
2023-10-05 00:00:00+05:30,4898.6848767458605,4991.1108139699445,4888.348631526654,4970.6884765625,29738,0.0,0.0
2023-10-06 00:00:00+05:30,5043.041034742853,5170.070982344497,5003.593902464969,5141.06005859375,79605,0.0,0.0
2023-10-09 00:00:00+05:30,5198.083059166851,5313.27876545197,5105.157797823666,5156.5888671875,162649,0.0,0.0
2023-10-10 00:00:00+05:30,5173.116952889804,5241.774939573512,5142.10870450048,5204.275390625,52619,0.0,0.0
2023-10-11 00:00:00+05:30,5241.775008452155,5331.8544832159505,5223.000364716131,5317.27392578125,49223,0.0,0.0
2023-10-12 00:00:00+05:30,5316.874549656213,5414.7433899767075,5276.3790153706195,5302.693359375,39507,0.0,0.0
2023-10-13 00:00:00+05:30,5268.039997683699,5407.752660491058,5268.039997683699,5341.24169921875,38989,0.0,0.0
2023-10-16 00:00:00+05:30,5382.786173669026,5431.470928022712,5223.000313226161,5243.27294921875,50325,0.0,0.0
2023-10-17 00:00:00+05:30,5297.949393818217,5317.823149264454,5123.133880151843,5179.30859375,61474,0.0,0.0
2023-10-18 00:00:00+05:30,5202.977275418,5228.243219222993,5133.120700407084,5167.0751953125,45972,0.0,0.0
2023-10-19 00:00:00+05:30,5149.099120179147,5232.986693122329,5107.155333707555,5198.283203125,25376,0.0,0.0
2023-10-20 00:00:00+05:30,5193.0404365540635,5282.919982571346,5173.067204105779,5262.19775390625,20956,0.0,0.0
2023-10-23 00:00:00+05:30,5299.647646735273,5299.647646735273,5118.140894053475,5164.97802734375,43390,0.0,0.0
2023-10-25 00:00:00+05:30,5190.79340755898,5212.663999394317,5058.270816243524,5090.92724609375,31905,0.0,0.0
2023-10-26 00:00:00+05:30,5043.2412877371635,5330.206807843164,4989.163857395196,5270.287109375,78356,0.0,0.0
2023-10-27 00:00:00+05:30,5292.906362655813,5352.626129960727,5212.66380734925,5230.68994140625,29446,0.0,0.0
2023-10-30 00:00:00+05:30,5230.690087157309,5375.695459726403,5207.071350080625,5301.8447265625,51527,0.0,0.0
2023-10-31 00:00:00+05:30,5332.852995253273,5582.568135682154,5301.894485355735,5493.13818359375,61686,0.0,0.0
2023-11-01 00:00:00+05:30,5537.478735387349,5673.9959742912115,5475.062383955032,5513.96044921875,106552,0.0,0.0
2023-11-02 00:00:00+05:30,5566.639332266671,5579.721895836076,5292.906109350029,5311.38134765625,65382,0.0,0.0
2023-11-03 00:00:00+05:30,5339.3443232435,5625.66080324249,5339.3443232435,5570.03515625,127361,0.0,0.0
2023-11-06 00:00:00+05:30,5577.4751915675815,5691.37234982363,5543.120843080785,5578.27392578125,39413,0.0,0.0
2023-11-07 00:00:00+05:30,5623.013771167109,5966.80302050698,5592.504854911494,5933.498046875,203304,0.0,0.0
2023-11-08 00:00:00+05:30,5961.011152486314,6157.697751705977,5942.08631991811,5985.72802734375,179020,0.0,0.0
2023-11-09 00:00:00+05:30,6033.813575236329,6216.618878289659,6007.0496387344365,6161.04296875,133277,0.0,0.0
2023-11-10 00:00:00+05:30,6166.735298371044,6241.135586586209,6064.0228566451,6096.37939453125,71893,0.0,0.0
2023-11-13 00:00:00+05:30,6199.241399312913,6241.634777774645,6119.798066912484,6191.00244140625,50798,0.0,0.0
2023-11-15 00:00:00+05:30,6226.704901107388,6669.711290588238,6226.704901107388,6550.47119140625,188798,0.0,0.0
2023-11-16 00:00:00+05:30,6594.91150463935,6965.664621595224,6572.541582448232,6837.8359375,380849,0.0,0.0
2023-11-17 00:00:00+05:30,6930.711357168832,7488.9631797419415,6870.791662438266,7380.6083984375,556689,0.0,0.0
2023-11-20 00:00:00+05:30,7489.962035281751,7822.416385962243,6817.463408199467,6947.189453125,546444,0.0,0.0
2023-11-21 00:00:00+05:30,7090.497399117126,7189.215196347284,6852.566271604499,6934.80615234375,160148,0.0,0.0
2023-11-22 00:00:00+05:30,6990.631139085235,7036.619310313411,6556.9126050356535,6640.3505859375,110689,0.0,0.0
2023-11-23 00:00:00+05:30,6641.099657837264,6915.731598574895,6511.373613174381,6737.32080078125,109601,0.0,0.0
2023-11-24 00:00:00+05:30,6754.946972514465,6840.831868971627,6652.084829083213,6777.31689453125,112024,0.0,0.0
2023-11-28 00:00:00+05:30,6829.297312313578,6829.297312313578,6631.112731484905,6658.02685546875,80274,0.0,0.0
2023-11-29 00:00:00+05:30,6691.132392380525,6711.005659829776,6482.711530483238,6527.6015625,86331,0.0,0.0
2023-11-30 00:00:00+05:30,6546.176615497355,6583.82586274191,6070.863463473085,6280.482421875,930123,0.0,0.0
2023-12-01 00:00:00+05:30,6226.70463255634,6262.406783715827,6116.802121730459,6180.466796875,146972,0.0,0.0
2023-12-04 00:00:00+05:30,6301.754617241372,6301.754617241372,5991.969594171606,6025.025390625,174187,0.0,0.0
2023-12-05 00:00:00+05:30,6026.922932126631,6086.842629877683,5901.441195945187,5929.703125,144363,0.0,0.0
2023-12-06 00:00:00+05:30,5991.42054548915,6391.434255273993,5991.42054548915,6265.5029296875,199165,0.0,0.0
2023-12-07 00:00:00+05:30,6265.502756361986,6341.500999726776,6212.6736565827205,6285.77587890625,68352,0.0,0.0
2023-12-08 00:00:00+05:30,6336.508145708764,6337.506807355054,6242.633950957523,6290.1201171875,72026,0.0,0.0
2023-12-11 00:00:00+05:30,6340.752229078651,6641.099708370757,6212.6738775600725,6596.35986328125,87251,0.0,0.0
2023-12-12 00:00:00+05:30,6641.099413929391,6729.9802933037845,6441.367100728507,6520.361328125,72697,0.0,0.0
2023-12-13 00:00:00+05:30,6571.192976369286,6596.309216739745,6444.063556543194,6482.0126953125,42855,0.0,0.0
2023-12-14 00:00:00+05:30,6715.998932387614,6870.791472836697,6641.099316041284,6787.70263671875,192257,0.0,0.0
2023-12-15 00:00:00+05:30,6829.846589304109,6920.724793665372,6760.938939843372,6875.68505859375,124726,0.0,0.0
2023-12-18 00:00:00+05:30,6341.451643243603,6930.4620804248725,6141.7690543049775,6852.6162109375,454436,0.0,0.0
2023-12-19 00:00:00+05:30,6852.6158032349185,6857.160005979758,6673.106385051365,6752.849609375,80665,0.0,0.0
2023-12-20 00:00:00+05:30,6759.940691638101,6792.147529768597,6391.434543726377,6503.63427734375,114621,0.0,0.0
2023-12-21 00:00:00+05:30,6421.394177801149,6630.064717090434,6302.653409426144,6550.47119140625,101276,0.0,0.0
2023-12-22 00:00:00+05:30,6645.643801382424,6711.1561042661215,6531.197564441294,6586.07373046875,69091,0.0,0.0
2023-12-26 00:00:00+05:30,6592.065408483456,6815.86557568081,6587.821096586512,6784.05810546875,83150,0.0,0.0
2023-12-27 00:00:00+05:30,6844.277683986488,6856.561026878165,6691.63215763549,6746.1591796875,51537,0.0,0.0
2023-12-28 00:00:00+05:30,6790.899044748928,6870.79197468715,6758.941872773638,6788.8017578125,70291,0.0,0.0
2023-12-29 00:00:00+05:30,6780.912445419918,6780.912445419918,6665.117434750787,6718.49609375,50371,0.0,0.0
2024-01-01 00:00:00+05:30,6772.273903183112,6803.831707103223,6719.944133142989,6768.97802734375,40189,0.0,0.0
2024-01-02 00:00:00+05:30,6807.876135495057,6857.559550155594,6594.162552834658,6669.9111328125,73311,0.0,0.0
2024-01-03 00:00:00+05:30,6719.444528537478,6755.945413287674,6581.179641325317,6698.82177734375,200360,0.0,0.0
2024-01-04 00:00:00+05:30,6740.965977739358,6800.885675319264,6671.059663896135,6724.68798828125,92613,0.0,0.0
2024-01-05 00:00:00+05:30,6778.665563690784,6810.872401660513,6655.181149124645,6694.5283203125,69701,0.0,0.0
2024-01-08 00:00:00+05:30,6687.087546218475,6828.8477497631075,6571.193067189419,6613.23681640625,139096,0.0,0.0
2024-01-09 00:00:00+05:30,6680.0474089010195,6839.433896987278,6634.758008042589,6811.970703125,142430,0.0,0.0
2024-01-10 00:00:00+05:30,6859.806885413636,6912.735952952859,6736.42243339925,6866.5478515625,83806,0.0,0.0
2024-01-11 00:00:00+05:30,6915.7313871200695,7357.039838326418,6834.889537803657,7337.21630859375,363134,0.0,0.0
2024-01-12 00:00:00+05:30,7380.109053821226,7380.109053821226,7210.336585736029,7299.716796875,120681,0.0,0.0
2024-01-15 00:00:00+05:30,7310.203024420108,7310.203024420108,7076.216802992839,7139.98095703125,102848,0.0,0.0
2024-01-16 00:00:00+05:30,7185.370133008754,7203.79563437729,6932.659012957988,6954.0302734375,109845,0.0,0.0
2024-01-17 00:00:00+05:30,6910.737866296507,6928.713774041208,6718.595483262012,6767.97900390625,147890,0.0,0.0
2024-01-18 00:00:00+05:30,6767.879936629552,6936.653747315297,6666.315856686504,6904.54638671875,121064,0.0,0.0
2024-01-19 00:00:00+05:30,6958.424048442736,6980.394602648289,6891.76338965998,6928.7138671875,68551,0.0,0.0
2024-01-23 00:00:00+05:30,6990.631432569017,7040.564514230225,6781.7112238474265,6834.390625,111155,0.0,0.0
2024-01-24 00:00:00+05:30,6838.085474115639,6878.7809333248415,6596.159707405717,6615.13427734375,111534,0.0,0.0
2024-01-25 00:00:00+05:30,6688.636090002228,6688.636090002228,6446.011057043194,6499.439453125,161021,0.0,0.0
