Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,18578.947531686357,18578.947531686357,18155.023526495814,18289.296875,28949,0.0,0.0
2023-10-04 00:00:00+05:30,18289.299012173688,18422.987900375603,18130.55952100456,18269.31640625,15586,0.0,0.0
2023-10-05 00:00:00+05:30,18269.315762115064,18472.3592878984,18269.315762115064,18452.66796875,8247,0.0,0.0
2023-10-06 00:00:00+05:30,18491.219501312375,18853.83065863911,18422.98621901971,18816.740234375,18284,0.0,0.0
2023-10-09 00:00:00+05:30,18715.414165459275,18812.890280904376,18570.467943324562,18770.634765625,20739,0.0,0.0
2023-10-10 00:00:00+05:30,18802.998868636172,19273.661981239555,18720.437348117288,19220.099609375,26329,0.0,0.0
2023-10-11 00:00:00+05:30,19220.095842793766,19446.484110191865,19118.330402323245,19200.94140625,26535,0.0,0.0
2023-10-12 00:00:00+05:30,19106.53980250098,20045.722308703887,19106.53980250098,19939.423828125,81609,0.0,0.0
2023-10-13 00:00:00+05:30,19738.91621772762,20403.800516078132,19704.849072010027,20011.3125,60488,0.0,0.0
2023-10-16 00:00:00+05:30,20033.729238645454,20236.041678908703,19982.653276932557,20152.26171875,25227,0.0,0.0
2023-10-17 00:00:00+05:30,20177.55715363351,20251.345816088266,19763.28363719417,19822.0625,30590,0.0,0.0
2023-10-18 00:00:00+05:30,19937.52029289838,19982.55349518863,19552.051768855654,19613.265625,18121,0.0,0.0
2023-10-19 00:00:00+05:30,19495.224981156323,19773.95719879218,19444.390801251844,19721.61328125,12124,0.0,0.0
2023-10-20 00:00:00+05:30,19592.70111052409,19719.42007293046,19430.15967220668,19581.685546875,12024,0.0,0.0
2023-10-23 00:00:00+05:30,19592.604339130794,19627.74334045002,19222.632939316907,19325.2265625,21454,0.0,0.0
2023-10-25 00:00:00+05:30,19325.17952460995,19627.793406656176,19113.119443668766,19198.8984375,22214,0.0,0.0
2023-10-26 00:00:00+05:30,19010.8175559115,19316.06250861165,18988.348548278795,19152.44921875,23748,0.0,0.0
2023-10-27 00:00:00+05:30,19240.810881561247,19460.912716960203,19212.249617529975,19244.369140625,23336,0.0,0.0
2023-10-30 00:00:00+05:30,19244.369935425195,19424.260975853747,18910.367623413596,18986.49609375,17238,0.0,0.0
2023-10-31 00:00:00+05:30,19072.76276740127,19113.946429509662,18873.814380443757,18960.03125,8370,0.0,0.0
2023-11-01 00:00:00+05:30,18968.853720541418,19090.698875478094,18812.891922222476,18869.818359375,10874,0.0,0.0
2023-11-02 00:00:00+05:30,19007.8442050047,19057.557028310097,18890.92235564511,18963.0546875,12097,0.0,0.0
