Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,1205.3341581577135,1209.4844714268716,1192.0184390725965,1198.367431640625,765348,0.0,0.0
2023-10-04 00:00:00+05:30,1196.6628703481797,1197.1569610166384,1178.4062442741492,1188.979736328125,757666,0.0,0.0
2023-10-05 00:00:00+05:30,1203.4072476860558,1204.7412683291652,1195.699385216266,1200.2449951171875,463272,0.0,0.0
2023-10-06 00:00:00+05:30,1207.0635313196494,1213.9313435210597,1200.245055809678,1212.6715087890625,484794,0.0,0.0
2023-10-09 00:00:00+05:30,1200.6897103151096,1205.0130034071883,1190.8078975332153,1198.1697998046875,741138,0.0,0.0
2023-10-10 00:00:00+05:30,1200.6402630233738,1213.4866197470806,1198.1698098072764,1210.571533203125,576248,0.0,0.0
2023-10-11 00:00:00+05:30,1213.4867119934472,1231.2739765014946,1212.9926213126682,1229.1246337890625,898340,0.0,0.0
2023-10-12 00:00:00+05:30,1229.1244682975846,1233.9913090990217,1221.7872950524697,1226.283447265625,248616,0.0,0.0
2023-10-13 00:00:00+05:30,1225.3447547801218,1227.4199112876981,1212.6959864797407,1215.4876708984375,292336,0.0,0.0
2023-10-16 00:00:00+05:30,1215.4629395829693,1217.0687341169712,1195.0817012667915,1202.9130859375,825776,0.0,0.0
2023-10-17 00:00:00+05:30,1206.3471181848586,1207.6316815702303,1195.4771232761714,1199.3310546875,599216,0.0,0.0
2023-10-18 00:00:00+05:30,1195.7487709916682,1203.0859444035907,1188.0409089830362,1189.399658203125,312428,0.0,0.0
2023-10-19 00:00:00+05:30,1185.8175670216026,1188.7573822809902,1170.9948474338325,1173.3912353515625,649728,0.0,0.0
2023-10-20 00:00:00+05:30,1173.3912496982316,1178.875583636201,1163.5835018667005,1172.575927734375,554286,0.0,0.0
2023-10-23 00:00:00+05:30,1172.5758433785022,1177.0968449593656,1158.6425119235332,1161.6070556640625,295934,0.0,0.0
2023-10-25 00:00:00+05:30,1166.3010757436225,1167.7338904960338,1146.932744787954,1149.4031982421875,447704,0.0,0.0
2023-10-26 00:00:00+05:30,1146.784388900695,1147.2784795464945,1132.7275341532184,1134.1356201171875,560530,0.0,0.0
2023-10-27 00:00:00+05:30,1137.8166881551115,1153.4051514762834,1134.4815763070308,1144.709228515625,844526,0.0,0.0
2023-10-30 00:00:00+05:30,1151.2313102511507,1151.2313102511507,1135.9144988272085,1142.4117431640625,623548,0.0,0.0
2023-10-31 00:00:00+05:30,1168.0302136439052,1224.3565437434843,1161.2859250014394,1214.4747314453125,4629484,0.0,0.0
2023-11-01 00:00:00+05:30,1211.510267937312,1217.933446356229,1186.632755579158,1188.955078125,1131352,0.0,0.0
2023-11-02 00:00:00+05:30,1200.6402229086405,1203.7777466392954,1183.4705736304202,1199.80029296875,475760,0.0,0.0
2023-11-03 00:00:00+05:30,1204.4942434064556,1214.9689413454012,1192.907841474819,1213.2396240234375,319926,0.0,0.0
2023-11-06 00:00:00+05:30,1220.4038984053163,1221.1203057181315,1196.1687280381848,1202.4683837890625,650950,0.0,0.0
2023-11-07 00:00:00+05:30,1209.0151691523859,1209.0151691523859,1196.193540091058,1204.7413330078125,357274,0.0,0.0
2023-11-08 00:00:00+05:30,1217.4393240212114,1229.668067231246,1204.2223995416791,1221.960205078125,701360,0.0,0.0
2023-11-09 00:00:00+05:30,1217.9829722014206,1235.2266885221472,1210.7692000894087,1214.2525634765625,1347756,0.0,0.0
2023-11-10 00:00:00+05:30,1214.252574681554,1220.4039795216377,1195.1065608327833,1201.801513671875,652400,0.0,0.0
2023-11-13 00:00:00+05:30,1207.952852853329,1209.4598534708402,1196.6381045205076,1199.9486083984375,363606,0.0,0.0
2023-11-15 00:00:00+05:30,1200.1461451473194,1220.2308810874044,1196.119354747493,1215.6112060546875,810614,0.0,0.0
2023-11-16 00:00:00+05:30,1215.710111314261,1218.5016753895445,1208.5705251538684,1215.0184326171875,350008,0.0,0.0
2023-11-17 00:00:00+05:30,1219.8357623655156,1252.1739716234704,1217.9581937501985,1240.3157958984375,1573676,0.0,0.0
2023-11-20 00:00:00+05:30,1240.3158020454882,1245.1084572992545,1223.491991026698,1227.098876953125,416130,0.0,0.0
2023-11-21 00:00:00+05:30,1227.3212343051414,1237.573615791386,1221.2191662297557,1233.052734375,451986,0.0,0.0
2023-11-22 00:00:00+05:30,1233.0278873704722,1239.0804975464857,1224.3813014047387,1229.470458984375,286336,0.0,0.0
2023-11-23 00:00:00+05:30,1229.4704805895085,1243.1320384044004,1226.8023187823528,1239.8216552734375,506884,0.0,0.0
2023-11-24 00:00:00+05:30,1243.0826145576311,1243.3543885398801,1226.332989821186,1237.25244140625,495496,0.0,0.0
2023-11-28 00:00:00+05:30,1230.7798089167038,1242.2921451850416,1226.20947040507,1229.322265625,458588,0.0,0.0
2023-11-29 00:00:00+05:30,1229.7669922174475,1243.0827121166924,1227.8153581278366,1237.0054931640625,770168,0.0,0.0
2023-11-30 00:00:00+05:30,1237.0053666109372,1266.6508048205528,1228.8034137885716,1261.09228515625,1788844,0.0,0.0
2023-12-01 00:00:00+05:30,1269.8129860729828,1272.8515953567082,1256.9913576737586,1265.934326171875,601000,0.0,0.0
2023-12-04 00:00:00+05:30,1272.777510435818,1275.7420543265846,1257.9547909819846,1261.6357421875,713860,0.0,0.0
2023-12-05 00:00:00+05:30,1262.401556773948,1278.904135527313,1257.7817611429348,1270.3070068359375,729150,0.0,0.0
2023-12-06 00:00:00+05:30,1279.6700375031332,1292.6399168898984,1269.8129532947116,1272.8515625,878562,0.0,0.0
2023-12-07 00:00:00+05:30,1279.6948650170268,1298.4703109130294,1276.2609589063056,1279.126708984375,837144,0.0,0.0
2023-12-08 00:00:00+05:30,1288.0943149204033,1288.0943149204033,1257.4606948494156,1265.687255859375,431860,0.0,0.0
2023-12-11 00:00:00+05:30,1265.687208606992,1268.725938344889,1252.8655809395393,1257.732421875,505516,0.0,0.0
2023-12-12 00:00:00+05:30,1257.97958291449,1291.9483167047697,1257.97958291449,1288.3414306640625,1411000,0.0,0.0
2023-12-13 00:00:00+05:30,1295.1845670364428,1308.8461251883696,1272.777507921948,1296.123291015625,1262340,0.0,0.0
2023-12-14 00:00:00+05:30,1301.1136458261483,1303.411119070058,1284.635674595205,1301.5830078125,902612,0.0,0.0
2023-12-15 00:00:00+05:30,1301.5829906101847,1312.7740952995389,1296.4691042605555,1309.8590087890625,1031198,0.0,0.0
2023-12-18 00:00:00+05:30,1309.8342977233829,1317.6902907148187,1305.8815725699362,1308.10498046875,929182,0.0,0.0
2023-12-19 00:00:00+05:30,1308.1050429152904,1314.7752669301558,1293.9740015660889,1308.72265625,779602,0.0,0.0
2023-12-20 00:00:00+05:30,1315.2693803039674,1319.7161963906449,1269.244882057897,1276.8291015625,1195730,0.0,0.0
2023-12-21 00:00:00+05:30,1267.3919534418712,1295.505662707248,1258.8688898714288,1292.590576171875,403892,0.0,0.0
2023-12-22 00:00:00+05:30,1292.6151832006872,1309.2661343173415,1290.638820635159,1306.1038818359375,474854,0.0,0.0
2023-12-26 00:00:00+05:30,1306.8697503176038,1324.1629228170807,1302.422934532024,1318.2091064453125,426968,0.0,0.0
2023-12-27 00:00:00+05:30,1320.7042836723829,1342.4690005385567,1318.2091018092854,1333.60009765625,975078,0.0,0.0
2023-12-28 00:00:00+05:30,1343.8771312040792,1345.6311771638825,1332.0931413982055,1338.145751953125,819280,0.0,0.0
2023-12-29 00:00:00+05:30,1338.9857045872466,1360.5281058715,1323.4465772702329,1341.505615234375,1382090,0.0,0.0
2024-01-01 00:00:00+05:30,1352.375608919195,1352.375608919195,1330.8084789915147,1332.8095703125,261916,0.0,0.0
2024-01-02 00:00:00+05:30,1331.5743496814007,1358.2552457418074,1315.022312310593,1352.6719970703125,535664,0.0,0.0
2024-01-03 00:00:00+05:30,1358.2551902945063,1379.501088141965,1347.9040153524854,1369.7427978515625,695660,0.0,0.0
2024-01-04 00:00:00+05:30,1372.5838303710914,1378.6611695122933,1358.8975434450351,1368.1617431640625,600004,0.0,0.0
2024-01-05 00:00:00+05:30,1366.4323498235917,1368.161667008218,1341.1595420202827,1345.211181640625,754218,0.0,0.0
2024-01-08 00:00:00+05:30,1353.2895074943647,1353.2895074943647,1330.3884791605833,1341.2830810546875,537900,0.0,0.0
2024-01-09 00:00:00+05:30,1351.2144097678113,1354.2777476829021,1339.825596120343,1345.952392578125,546446,0.0,0.0
2024-01-10 00:00:00+05:30,1339.9739132777695,1349.3616361215297,1332.5872817972795,1338.639892578125,549666,0.0,0.0
2024-01-11 00:00:00+05:30,1336.5152528758047,1356.0318342024568,1333.1554122181005,1354.0802001953125,464746,0.0,0.0
2024-01-12 00:00:00+05:30,1355.858752796809,1361.219684378339,1339.010334706106,1351.3873291015625,371252,0.0,0.0
2024-01-15 00:00:00+05:30,1346.3969701299695,1370.3850944022079,1342.4442450800466,1360.84912109375,1438528,0.0,0.0
2024-01-16 00:00:00+05:30,1359.2928219052487,1385.924259423524,1348.8674610432158,1381.255126953125,831476,0.0,0.0
2024-01-17 00:00:00+05:30,1378.0188240367345,1378.0188240367345,1344.3218658032351,1362.5784912109375,1522374,0.0,0.0
2024-01-18 00:00:00+05:30,1354.7965507987863,1358.8727986266817,1321.692477529815,1333.254150390625,936264,0.0,0.0
2024-01-19 00:00:00+05:30,1336.7622448647762,1339.9491054109908,1322.7301187472483,1327.9674072265625,1255886,0.0,0.0
2024-01-23 00:00:00+05:30,1321.6431019865072,1329.5732814678595,1229.3470601415984,1246.3931884765625,2538552,0.0,0.0
2024-01-24 00:00:00+05:30,1299.4584807418491,1314.3552664050144,1250.0494130330335,1280.707763671875,4282538,0.0,0.0
2024-01-25 00:00:00+05:30,1288.588487748526,1289.5766691041613,1269.2942226542239,1279.7689208984375,1515256,0.0,0.0
2024-01-29 00:00:00+05:30,1277.2243623604397,1289.2060609241692,1262.5251651533902,1269.4671630859375,2032292,0.0,0.0
2024-01-30 00:00:00+05:30,1269.4671069478297,1293.8998649986086,1262.8956773026991,1268.676513671875,2334430,0.0,0.0
2024-01-31 00:00:00+05:30,1270.3318419551065,1276.3102666889606,1245.1084891116686,1251.556396484375,6835472,0.0,0.0
2024-02-01 00:00:00+05:30,1255.9536250083802,1261.9074410936396,1238.2158200349609,1240.3897705078125,712004,0.0,0.0
2024-02-02 00:00:00+05:30,1249.0363826406901,1255.6325407951394,1236.8323682183243,1242.8109130859375,806458,0.0,0.0
2024-02-05 00:00:00+05:30,1242.8356058010556,1267.8366416067745,1240.7357204827279,1262.00634765625,4455338,0.0,0.0
2024-02-06 00:00:00+05:30,1264.8720569379147,1294.0234051251557,1262.0557643741588,1291.7752685546875,1633404,0.0,0.0
2024-02-07 00:00:00+05:30,1308.3519779841013,1345.9028655697477,1301.4594378751497,1331.9942626953125,2122142,0.0,0.0
2024-02-08 00:00:00+05:30,1326.6828074357531,1345.9276134730749,1286.612008832817,1295.752685546875,633200,0.0,0.0
2024-02-09 00:00:00+05:30,1295.9997447864937,1317.7397328805102,1289.6260238008776,1313.2681884765625,555122,0.0,0.0
2024-02-12 00:00:00+05:30,1316.6774694379055,1326.040462792354,1309.3401752988718,1319.3702392578125,729236,0.0,0.0
2024-02-13 00:00:00+05:30,1319.2220379111184,1327.5721216603397,1309.3402248930577,1319.8643798828125,365160,0.0,0.0
2024-02-14 00:00:00+05:30,1314.2811166775314,1323.8911556044093,1304.8193290697834,1315.8621826171875,655186,0.0,0.0
2024-02-15 00:00:00+05:30,1315.86216469306,1325.1510928249588,1305.387467279471,1311.09423828125,759422,0.0,0.0
2024-02-16 00:00:00+05:30,1311.0695058500635,1341.4313513814072,1311.0695058500635,1339.5291748046875,1157958,0.0,0.0
2024-02-19 00:00:00+05:30,1339.7761482143856,1347.8791859787643,1334.4399454933505,1339.5537109375,727910,0.0,0.0
