Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,6991.102766243718,6991.102766243718,6838.4801002200875,6906.66796875,33983,0.0,0.0
2023-10-04 00:00:00+05:30,6906.667629790534,6906.716670589332,6696.6883915180415,6714.70751953125,31137,0.0,0.0
2023-10-05 00:00:00+05:30,6729.625860537064,6760.642724885905,6548.989358226709,6569.71630859375,42162,0.0,0.0
2023-10-06 00:00:00+05:30,6646.470832621641,6768.962732252563,6598.36998088194,6738.73388671875,41262,0.0,0.0
2023-10-09 00:00:00+05:30,6735.090522039724,6774.181809930417,6695.70402775879,6720.71435546875,15307,0.0,0.0
2023-10-10 00:00:00+05:30,6745.872940780443,6786.293139259656,6681.869885926717,6716.77587890625,17024,0.0,0.0
2023-10-11 00:00:00+05:30,6717.366803939102,6989.08458194155,6717.366803939102,6778.908203125,70547,0.0,0.0
2023-10-12 00:00:00+05:30,6810.269737056917,6871.7616141131575,6657.302340412882,6679.408203125,29503,0.0,0.0
2023-10-13 00:00:00+05:30,6684.035435838116,6744.88785573027,6666.163910876545,6733.9580078125,15812,0.0,0.0
2023-10-16 00:00:00+05:30,6733.958538568158,6758.131808128815,6687.187074650326,6745.18359375,25560,0.0,0.0
2023-10-17 00:00:00+05:30,6771.424899341026,6774.477449001195,6686.005434413576,6735.63232421875,25456,0.0,0.0
2023-10-18 00:00:00+05:30,6764.630618803265,6769.553930752903,6718.056280076558,6759.75634765625,30829,0.0,0.0
2023-10-19 00:00:00+05:30,6717.366580614997,6783.338958348975,6652.378865235256,6755.916015625,16188,0.0,0.0
2023-10-20 00:00:00+05:30,6755.915865380337,7010.795806265134,6723.274405221677,6947.1865234375,101039,0.0,0.0
2023-10-23 00:00:00+05:30,6971.409366928096,7055.105665824831,6901.252175205831,6990.1669921875,53413,0.0,0.0
2023-10-25 00:00:00+05:30,6990.216733366321,7019.5594797020685,6696.048850061979,6750.84521484375,28693,0.0,0.0
2023-10-26 00:00:00+05:30,6666.164572017101,6729.133925985456,6548.005081818866,6565.38427734375,21099,0.0,0.0
2023-10-27 00:00:00+05:30,6663.1615883724035,6734.106323768275,6567.845977168502,6625.79345703125,13991,0.0,0.0
2023-10-30 00:00:00+05:30,6685.857452744667,6715.397323669902,6526.243587353551,6690.09130859375,19034,0.0,0.0
2023-10-31 00:00:00+05:30,6707.076753155826,6843.304887779242,6701.168778954237,6820.21484375,19889,0.0,0.0
2023-11-01 00:00:00+05:30,6778.907933632286,6818.392989938681,6608.069016283865,6637.60888671875,28739,0.0,0.0
2023-11-02 00:00:00+05:30,6672.564815803623,6779.400687199579,6672.564815803623,6744.248046875,56156,0.0,0.0
2023-11-03 00:00:00+05:30,6754.832698970142,6877.767888382585,6746.0693002950875,6816.1279296875,17745,0.0,0.0
2023-11-06 00:00:00+05:30,6918.582177310621,6926.114747888237,6807.265813735991,6892.98095703125,31959,0.0,0.0
2023-11-07 00:00:00+05:30,6892.636937177955,6988.740085489047,6892.636937177955,6956.78759765625,28285,0.0,0.0
2023-11-08 00:00:00+05:30,6975.348240946641,7025.812187494992,6967.470941973241,7021.18408203125,14575,0.0,0.0
2023-11-09 00:00:00+05:30,7010.79628266224,7060.029402624755,6941.869914714717,6965.3046875,17729,0.0,0.0
2023-11-10 00:00:00+05:30,6907.455516434103,7040.335894622196,6907.455516434103,7029.11083984375,14493,0.0,0.0
2023-11-13 00:00:00+05:30,7024.581052753038,7040.335650011806,6943.887782601427,7016.90087890625,23008,0.0,0.0
2023-11-15 00:00:00+05:30,7053.8262143070515,7079.722643062854,7001.097254408093,7073.076171875,21269,0.0,0.0
2023-11-16 00:00:00+05:30,6982.782047283509,7084.645558999751,6928.084246438117,7028.91357421875,21153,0.0,0.0
2023-11-17 00:00:00+05:30,7015.719464611736,7261.885059861271,6999.620138523981,7235.10205078125,62674,0.0,0.0
2023-11-20 00:00:00+05:30,7235.10206000797,7244.850602226026,7132.500528252426,7160.46484375,12074,0.0,0.0
2023-11-21 00:00:00+05:30,7207.728368861455,7242.191550953005,7123.096447951197,7233.32958984375,11430,0.0,0.0
2023-11-22 00:00:00+05:30,7246.129798176019,7355.427312457517,7217.968360500017,7264.14892578125,27197,0.0,0.0
2023-11-23 00:00:00+05:30,7307.080965348781,7325.888112980056,7217.52621029243,7309.73974609375,15089,0.0,0.0
2023-11-24 00:00:00+05:30,7309.7397580436045,7373.939456899903,7285.516967278458,7324.755859375,14344,0.0,0.0
2023-11-28 00:00:00+05:30,7306.293311685839,7365.274491198905,7188.035265474867,7208.41796875,19597,0.0,0.0
2023-11-29 00:00:00+05:30,7212.651568527549,7330.663444957382,7133.4352917481565,7197.24169921875,17133,0.0,0.0
2023-11-30 00:00:00+05:30,7258.192440980072,7286.501483907416,7099.415634996279,7243.27490234375,57191,0.0,0.0
2023-12-01 00:00:00+05:30,7293.344708503307,7325.838564818545,7149.189761307443,7220.43017578125,30157,0.0,0.0
2023-12-04 00:00:00+05:30,7283.2030278910415,7851.944124968946,7244.210300783139,7729.55078125,157847,0.0,0.0
2023-12-05 00:00:00+05:30,7775.87865891877,7775.87865891877,7512.629080746669,7591.00830078125,65891,0.0,0.0
2023-12-06 00:00:00+05:30,7660.672728733025,7828.065320491973,7601.592990465161,7758.154296875,43794,0.0,0.0
2023-12-07 00:00:00+05:30,7749.2929511690345,8245.414708015154,7680.366584386083,7956.4658203125,151760,0.0,0.0
2023-12-08 00:00:00+05:30,7956.465223895505,7956.465223895505,7798.52548572189,7861.7900390625,27621,0.0,0.0
2023-12-11 00:00:00+05:30,7861.790521328805,7915.700786042805,7650.826608726532,7698.18896484375,64180,0.0,0.0
2023-12-12 00:00:00+05:30,7779.324597638309,7779.324597638309,7636.647124757083,7717.783203125,26619,0.0,0.0
2023-12-13 00:00:00+05:30,7729.451875804331,8238.325668833348,7703.259761029163,8106.8232421875,53366,0.0,0.0
2023-12-14 00:00:00+05:30,8106.823031495982,8221.930442322215,8034.943162313341,8197.904296875,41327,0.0,0.0
2023-12-15 00:00:00+05:30,8197.855651971413,8241.624086900318,7762.832006583079,7847.56201171875,75533,0.0,0.0
2023-12-18 00:00:00+05:30,7916.537833923091,7916.537833923091,7749.4404377903975,7773.515625,39141,0.0,0.0
2023-12-19 00:00:00+05:30,7818.218991613005,7818.218991613005,7680.366263801188,7707.296875,54892,0.0,0.0
2023-12-20 00:00:00+05:30,7739.445858647892,7792.86378966973,7692.1820671446985,7748.94775390625,27757,0.0,0.0
2023-12-21 00:00:00+05:30,7657.719456811836,7685.290003911068,7542.513956432899,7624.19189453125,29668,0.0,0.0
2023-12-22 00:00:00+05:30,7626.2098196388415,7752.443723883102,7626.2098196388415,7717.3896484375,17659,0.0,0.0
2023-12-26 00:00:00+05:30,7756.184728950196,7832.988386289045,7714.828913460046,7770.36376953125,19122,0.0,0.0
2023-12-27 00:00:00+05:30,7777.798640614562,7857.605329495143,7710.0045435869915,7799.85498046875,11177,0.0,0.0
