Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,1524.6745600938991,1532.1636989589513,1509.596869551814,1517.6812744140625,791678,0.0,0.0
2023-10-04 00:00:00+05:30,1517.681367487725,1517.681367487725,1480.929623192983,1484.0047607421875,797755,0.0,0.0
2023-10-05 00:00:00+05:30,1494.866366355967,1502.157163500596,1477.45762201551,1486.087646484375,586529,0.0,0.0
2023-10-06 00:00:00+05:30,1491.8907004579517,1504.389228651208,1482.9631630217007,1489.162841796875,537906,0.0,0.0
2023-10-09 00:00:00+05:30,1486.9309078022372,1521.5002912811458,1483.01275938211,1510.24169921875,1131037,0.0,0.0
2023-10-10 00:00:00+05:30,1517.780405828532,1546.3980964053842,1510.2416212960416,1515.7965087890625,1691714,0.0,0.0
2023-10-11 00:00:00+05:30,1554.3833261362834,1557.458342321485,1530.2294039648687,1537.7681884765625,1007780,0.0,0.0
2023-10-12 00:00:00+05:30,1553.3914478737947,1588.010476900226,1540.595287208298,1584.9849853515625,1822514,0.0,0.0
2023-10-13 00:00:00+05:30,1566.485020899716,1593.0196432431196,1566.485020899716,1588.0103759765625,810988,0.0,0.0
2023-10-16 00:00:00+05:30,1593.9620377596225,1604.2783261757818,1581.4635111210373,1588.8038330078125,582454,0.0,0.0
2023-10-17 00:00:00+05:30,1598.029110060106,1602.939206935359,1588.3576117217533,1596.4420166015625,456174,0.0,0.0
2023-10-18 00:00:00+05:30,1594.0613858252464,1594.0613858252464,1570.899410441609,1587.712890625,359998,0.0,0.0
2023-10-19 00:00:00+05:30,1576.2061621363637,1602.9391257023697,1571.8415645309542,1586.17529296875,830994,0.0,0.0
2023-10-20 00:00:00+05:30,1586.1753544690816,1596.8388012280113,1577.8924873258923,1583.59619140625,597980,0.0,0.0
2023-10-23 00:00:00+05:30,1571.246514498896,1595.4996082858133,1567.4275367714276,1572.4864501953125,950311,0.0,0.0
2023-10-25 00:00:00+05:30,1572.5856258990727,1595.4996134251637,1557.3592397155267,1562.170166015625,890501,0.0,0.0
2023-10-26 00:00:00+05:30,1553.2426059441375,1570.4033642183792,1536.032322895096,1564.3028564453125,988912,0.0,0.0
2023-10-27 00:00:00+05:30,1572.2385016297387,1587.1177303517866,1566.2868101409194,1579.0333251953125,737466,0.0,0.0
2023-10-30 00:00:00+05:30,1571.6927588141152,1602.641624793093,1550.5643283302334,1595.8468017578125,912901,0.0,0.0
2023-10-31 00:00:00+05:30,1620.8439507440012,1620.8439507440012,1572.6847996109582,1577.9918212890625,2389756,0.0,0.0
2023-11-01 00:00:00+05:30,1579.1820578027593,1585.5800773783428,1545.4558078245598,1548.2828369140625,1697994,0.0,0.0
2023-11-02 00:00:00+05:30,1557.3591676158562,1561.8229359306788,1541.9839656425786,1557.4088134765625,802352,0.0,0.0
2023-11-03 00:00:00+05:30,1565.195593334551,1588.4072129112806,1559.8390471110802,1586.224853515625,552856,0.0,0.0
2023-11-06 00:00:00+05:30,1594.0116517616857,1603.9807829851707,1587.3159991425455,1602.244873046875,505748,0.0,0.0
2023-11-07 00:00:00+05:30,1604.08003959712,1609.039782543798,1591.680682230425,1597.533203125,342837,0.0,0.0
2023-11-08 00:00:00+05:30,1601.7986466664809,1635.6735944643265,1599.0211421533088,1633.689697265625,589975,0.0,0.0
2023-11-09 00:00:00+05:30,1639.690876302357,1640.5340083128478,1621.3894748475793,1633.6400146484375,442148,0.0,0.0
2023-11-10 00:00:00+05:30,1631.7554021135866,1631.7554021135866,1615.685883670618,1618.8104248046875,390701,0.0,0.0
