Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,115.57086116666794,117.10375582047122,114.82763736848833,115.19924926757812,13140786,0.0,0.0
2023-10-04 00:00:00+05:30,115.19924841503807,115.29214961714614,111.622498974572,112.7373275756836,9753480,0.0,0.0
2023-10-05 00:00:00+05:30,113.15538933656815,114.73473097638386,113.15538933656815,114.27021789550781,13906951,0.0,0.0
2023-10-06 00:00:00+05:30,115.01344377112675,116.26762769493101,113.85216104762146,115.75666046142578,12431715,0.0,0.0
2023-10-09 00:00:00+05:30,113.71280981768248,114.17732292389204,112.31927049905379,113.1553955078125,11378558,0.0,0.0
2023-10-10 00:00:00+05:30,113.34118980933901,114.64182783128989,113.20183446986088,114.17731475830078,9862213,0.0,0.0
2023-10-11 00:00:00+05:30,114.50247827181836,115.84956341632387,114.31667586840635,114.78118896484375,13202599,0.0,0.0
2023-10-12 00:00:00+05:30,114.78118580000856,121.14500654024391,114.78118580000856,120.16954040527344,44500591,0.0,0.0
2023-10-13 00:00:00+05:30,119.75147490217178,122.77081013770798,118.91535696881091,119.14761352539062,32376316,0.0,0.0
2023-10-16 00:00:00+05:30,119.28695061861474,121.56307600060467,119.10114822591312,120.72694396972656,22411704,0.0,0.0
2023-10-17 00:00:00+05:30,120.95920705216125,123.04951597878551,120.95920705216125,122.07403564453125,29711623,0.0,0.0
2023-10-18 00:00:00+05:30,122.12048967486827,123.04951586360947,120.81985868095644,121.70243072509766,22761267,0.0,0.0
2023-10-19 00:00:00+05:30,120.77340049717925,121.74888079789622,119.84437433950863,120.12308502197266,12766650,0.0,0.0
2023-10-20 00:00:00+05:30,119.84437902465042,120.12308971801022,114.50247840921057,116.17472839355469,23340295,0.0,0.0
2023-10-23 00:00:00+05:30,116.1282712133478,116.49988309881195,111.2973379660354,112.22636413574219,17027808,0.0,0.0
2023-10-25 00:00:00+05:30,112.92313370994022,113.15539025225773,109.57863383024221,111.20442962646484,9531434,0.0,0.0
2023-10-26 00:00:00+05:30,109.62508653085443,110.78636922715586,108.55670503267571,110.089599609375,13170505,0.0,0.0
2023-10-27 00:00:00+05:30,110.83282590340664,111.76185208168195,109.62508903648586,109.85734558105469,9937564,0.0,0.0
2023-10-30 00:00:00+05:30,110.32186002843765,111.25088621815081,108.64961005179103,110.27540588378906,7895004,0.0,0.0
2023-10-31 00:00:00+05:30,110.60056442563679,112.78377442962292,107.9063872112274,111.01862335205078,33212394,0.0,0.0
2023-11-01 00:00:00+05:30,111.85475518243796,112.83022843345681,109.06767660025714,109.25347900390625,15959172,0.0,0.0
2023-11-02 00:00:00+05:30,110.64701801777709,113.61990608406597,110.32186026825214,113.38764953613281,17644988,0.0,0.0
2023-11-03 00:00:00+05:30,113.99150730407128,115.3850465478272,113.43409302415034,114.96698760986328,12062935,0.0,0.0
2023-11-06 00:00:00+05:30,115.84956791866007,116.12827862251716,114.31668031116895,114.64183807373047,6377850,0.0,0.0
2023-11-07 00:00:00+05:30,114.87409030438786,116.87149803904684,114.17732065889571,116.17472839355469,7013652,0.0,0.0
2023-11-08 00:00:00+05:30,116.8250355380437,116.91793673321624,115.19923981485024,115.80310821533203,7605770,0.0,0.0
2023-11-09 00:00:00+05:30,116.12827098379981,116.12827098379981,114.548929333583,115.3386001586914,7332564,0.0,0.0
2023-11-10 00:00:00+05:30,115.10634256827029,116.9643948870869,114.45602000394021,116.68568420410156,6880677,0.0,0.0
2023-11-13 00:00:00+05:30,117.52181107961167,118.26503485440846,116.45342956130648,117.10375213623047,5965121,0.0,0.0
2023-11-15 00:00:00+05:30,118.26503563855253,119.89083145478138,117.56826600302588,117.84696960449219,14489745,0.0,0.0
2023-11-16 00:00:00+05:30,117.89341472716859,118.72953964339949,117.10374395158091,117.42890167236328,6392633,0.0,0.0
2023-11-17 00:00:00+05:30,116.5463346112953,118.12568341293557,115.94247324821991,117.28955841064453,9122291,0.0,0.0
2023-11-20 00:00:00+05:30,116.73213238368503,117.47534902049836,115.33859321576497,115.710205078125,5930799,0.0,0.0
2023-11-21 00:00:00+05:30,115.75666749160004,116.49989131494405,115.33860852091132,116.08182525634766,5289551,0.0,0.0
2023-11-22 00:00:00+05:30,116.17472570881431,116.54633050749663,114.17731802031443,115.01344299316406,7738964,0.0,0.0
2023-11-23 00:00:00+05:30,115.24570731497025,116.96440443255713,114.92054246231494,116.08182525634766,7039867,0.0,0.0
2023-11-24 00:00:00+05:30,116.22117927074797,116.77859358788267,115.1063506364786,115.66376495361328,7037545,0.0,0.0
2023-11-28 00:00:00+05:30,115.71021279146771,117.47535685150709,114.87408781739751,116.406982421875,19955790,0.0,0.0
2023-11-29 00:00:00+05:30,116.31407105846138,117.98632096238235,116.31407105846138,116.96439361572266,17797816,0.0,0.0
2023-11-30 00:00:00+05:30,116.91794701731091,124.67531444701865,116.40698685496449,122.5385513305664,82083861,0.0,0.0
2023-12-01 00:00:00+05:30,124.48950597975163,127.60174929957113,122.95661847943114,126.39401245117188,53660727,0.0,0.0
2023-12-04 00:00:00+05:30,129.13464134531986,134.80170681569217,128.20561514859094,131.8288116455078,66257632,0.0,0.0
2023-12-05 00:00:00+05:30,132.71138981366664,133.22234285018624,129.59914657330123,130.38882446289062,25099887,0.0,0.0
2023-12-06 00:00:00+05:30,131.13203151792482,132.47913073617374,128.9488286355817,130.62107849121094,18752200,0.0,0.0
2023-12-07 00:00:00+05:30,130.6210850558794,133.50105767482333,130.11011782767204,131.96817016601562,18456707,0.0,0.0
2023-12-08 00:00:00+05:30,132.71138981366664,134.52298795210913,127.60174604195942,130.38882446289062,18995777,0.0,0.0
2023-12-11 00:00:00+05:30,130.11011266166042,132.94364520029208,129.8314019868122,131.0391387939453,11044633,0.0,0.0
2023-12-12 00:00:00+05:30,131.03915269241776,131.5501199545322,128.20561985325168,128.9023895263672,9881478,0.0,0.0
2023-12-13 00:00:00+05:30,129.18108652937553,131.92171078445318,128.6701193214561,131.0391387939453,17529522,0.0,0.0
2023-12-14 00:00:00+05:30,131.921711458454,136.93844692809785,131.5965466401675,135.21975708007812,38595458,0.0,0.0
2023-12-15 00:00:00+05:30,136.56686393763994,138.56426478068713,134.7088113670598,135.4984893798828,28383880,0.0,0.0
2023-12-18 00:00:00+05:30,135.6378210512795,137.03136030865568,134.24428179390335,134.7552490234375,10775891,0.0,0.0
2023-12-19 00:00:00+05:30,135.73073838388208,136.427508059003,132.71140312502476,134.15138244628906,16040169,0.0,0.0
