Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,10495.98642180295,10495.98642180295,10097.601899377474,10140.33203125,623006,0.0,0.0
2023-10-04 00:00:00+05:30,10078.589523126337,10078.589523126337,9888.5602179743,9927.6142578125,407793,0.0,0.0
2023-10-05 00:00:00+05:30,9978.675300148663,10065.898482807923,9907.181500027642,10006.3125,377196,0.0,0.0
2023-10-06 00:00:00+05:30,10077.706489028324,10126.659460673662,10055.165669301818,10096.3759765625,335700,0.0,0.0
2023-10-09 00:00:00+05:30,10045.365908294749,10128.081304063639,9980.634741830618,10040.26953125,230083,0.0,0.0
2023-10-10 00:00:00+05:30,10084.567084902108,10209.031615493222,10065.063992164152,10167.8701171875,348342,0.0,0.0
2023-10-11 00:00:00+05:30,10143.320846698965,10231.572871480841,10133.618110287489,10204.2294921875,193526,0.0,0.0
2023-10-12 00:00:00+05:30,10251.173456890281,10412.438140460928,10212.168227310747,10369.66015625,569237,0.0,0.0
2023-10-13 00:00:00+05:30,10323.745885964378,10530.53343893087,10319.580733831168,10513.3828125,625954,0.0,0.0
2023-10-16 00:00:00+05:30,10515.734091788974,10595.018404481723,10452.080582622233,10490.7919921875,304196,0.0,0.0
2023-10-17 00:00:00+05:30,10515.783416913295,10582.278458582416,10354.371340246978,10536.16796875,474718,0.0,0.0
2023-10-18 00:00:00+05:30,10540.284020463509,10594.038596123572,10497.21125976164,10573.06640625,267435,0.0,0.0
2023-10-19 00:00:00+05:30,10486.381641854683,10583.111353646504,10486.381641854683,10556.650390625,286284,0.0,0.0
2023-10-20 00:00:00+05:30,10548.222079890242,10583.405745080654,10482.16824657196,10511.5205078125,232512,0.0,0.0
2023-10-23 00:00:00+05:30,10467.761264569113,10510.540205507947,10320.21708201165,10342.9541015625,227925,0.0,0.0
2023-10-25 00:00:00+05:30,10309.97512307961,10434.880859116067,10291.942084144373,10377.4501953125,401105,0.0,0.0
2023-10-26 00:00:00+05:30,10328.596762045017,10382.498728257417,10185.021524770173,10216.0400390625,506129,0.0,0.0
2023-10-27 00:00:00+05:30,10231.621590386318,10628.487241307852,10231.572780014198,10349.86328125,1116713,0.0,0.0
2023-10-30 00:00:00+05:30,10486.381782329607,10486.381782329607,10040.465547660451,10190.1171875,991168,0.0,0.0
2023-10-31 00:00:00+05:30,10280.574878203372,10280.574878203372,10114.948838697523,10184.8251953125,439996,0.0,0.0
2023-11-01 00:00:00+05:30,10182.667974486172,10214.1276929371,9985.240559411153,10023.5595703125,699116,0.0,0.0
2023-11-02 00:00:00+05:30,10084.862199650408,10138.470349314739,9997.345194138197,10097.896484375,569194,0.0,0.0
2023-11-03 00:00:00+05:30,10112.008304910485,10162.970161070143,10036.545556366376,10071.140625,517582,0.0,0.0
2023-11-06 00:00:00+05:30,10132.540035517952,10132.540035517952,10047.32574214613,10079.51953125,490459,0.0,0.0
2023-11-07 00:00:00+05:30,10094.368447886298,10119.849377948924,10031.498770309154,10048.6005859375,264935,0.0,0.0
2023-11-08 00:00:00+05:30,10113.967789132203,10134.009709352365,10055.753289379962,10116.2216796875,287006,0.0,0.0
2023-11-09 00:00:00+05:30,10143.32161418317,10240.981606398265,10110.784234548155,10192.71484375,310536,0.0,0.0
2023-11-10 00:00:00+05:30,10167.870230212431,10208.444090391236,10113.968267546245,10181.39453125,206395,0.0,0.0
2023-11-13 00:00:00+05:30,10220.79242084072,10220.79242084072,10156.747470010832,10190.8037109375,261891,0.0,0.0
2023-11-15 00:00:00+05:30,10287.435390228538,10287.435390228538,10167.919837679896,10247.302734375,436538,0.0,0.0
2023-11-16 00:00:00+05:30,10270.774409545043,10333.202876710944,10201.388071550276,10275.1845703125,488715,0.0,0.0
2023-11-17 00:00:00+05:30,10290.375409797121,10395.043036837824,10289.54276223327,10313.40625,403772,0.0,0.0
2023-11-20 00:00:00+05:30,10290.375365994321,10381.861320350294,10290.375365994321,10355.302734375,234246,0.0,0.0
2023-11-21 00:00:00+05:30,10406.99885085216,10406.99885085216,10290.374605325142,10324.8232421875,312242,0.0,0.0
2023-11-22 00:00:00+05:30,10339.376372724719,10340.601417318643,10211.971734956547,10285.033203125,378891,0.0,0.0
2023-11-23 00:00:00+05:30,10278.418275780758,10314.875795421027,10186.539928434371,10279.1044921875,453820,0.0,0.0
2023-11-24 00:00:00+05:30,10296.206352830368,10355.547323622734,10253.133591987984,10305.712890625,380306,0.0,0.0
2023-11-28 00:00:00+05:30,10329.527273149655,10345.649051524346,10296.254870347866,10327.1748046875,268026,0.0,0.0
2023-11-29 00:00:00+05:30,10358.977510016923,10422.238624022013,10315.56211924531,10387.6435546875,343341,0.0,0.0
2023-11-30 00:00:00+05:30,10369.758092216653,10436.400522069289,10335.554462304062,10396.9052734375,665660,0.0,0.0
2023-12-01 00:00:00+05:30,10396.218862839822,10544.204255778059,10322.764994600631,10374.3642578125,591519,0.0,0.0
2023-12-04 00:00:00+05:30,10481.482065743203,10481.579686489125,10216.87242032472,10387.83984375,625235,0.0,0.0
2023-12-05 00:00:00+05:30,10438.263164793063,10554.985039929044,10352.510036567084,10507.845703125,580996,0.0,0.0
2023-12-06 00:00:00+05:30,10507.845072456807,10534.354846521206,10378.577981811577,10413.6142578125,464163,0.0,0.0
2023-12-07 00:00:00+05:30,10574.585562251617,10714.583283926331,10422.680023590914,10483.099609375,704413,0.0,0.0
2023-12-08 00:00:00+05:30,10515.783771306018,10533.424415097585,10340.35736915655,10406.55859375,548373,0.0,0.0
2023-12-11 00:00:00+05:30,10417.780148168295,10425.620434262872,10290.424309506285,10331.2919921875,579749,0.0,0.0
2023-12-12 00:00:00+05:30,10407.979636749444,10411.899779738804,10095.445854096295,10132.001953125,1088687,0.0,0.0
2023-12-13 00:00:00+05:30,10153.169811643824,10205.014082794203,10055.166242033363,10172.8193359375,603469,0.0,0.0
2023-12-14 00:00:00+05:30,10231.572767214093,10285.474731026045,10106.422016186574,10146.505859375,635475,0.0,0.0
2023-12-15 00:00:00+05:30,10250.192832352031,10267.588465086925,9636.298120222105,10081.0390625,1244681,0.0,0.0
2023-12-18 00:00:00+05:30,10089.467676135842,10144.25205537764,10022.041410422487,10113.576171875,652498,0.0,0.0
2023-12-19 00:00:00+05:30,10113.576039051319,10169.83047112539,10002.44056477739,10029.29296875,585734,0.0,0.0
2023-12-20 00:00:00+05:30,10035.566026038437,10103.237302798834,9790.557089855858,9879.9853515625,964051,0.0,0.0
2023-12-21 00:00:00+05:30,9800.357119240725,9897.62566364919,9702.353548048319,9812.9501953125,739806,0.0,0.0
2023-12-22 00:00:00+05:30,9849.359489759578,10112.302895470968,9829.758774357071,10013.1728515625,652545,0.0,0.0
2023-12-26 00:00:00+05:30,10064.96610962708,10075.942700302981,9912.766764835318,10065.603515625,395273,0.0,0.0
2023-12-27 00:00:00+05:30,10080.647566913301,10099.610875552891,10025.76556577125,10083.09765625,397675,0.0,0.0
2023-12-28 00:00:00+05:30,10105.099158210323,10105.099158210323,9983.62354339436,10066.5341796875,584234,0.0,0.0
2023-12-29 00:00:00+05:30,10075.208689811181,10189.089035061437,10067.907232080515,10096.6708984375,705227,0.0,0.0
2024-01-01 00:00:00+05:30,10138.469370990719,10138.469370990719,10010.722099635568,10078.0009765625,411724,0.0,0.0
