Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,821.9489697124949,823.5067321060163,813.6045883245959,816.4819946289062,1900290,0.0,0.0
2023-10-04 00:00:00+05:30,813.207662448154,813.6045669483639,794.7527538117555,805.3990478515625,3329510,0.0,0.0
2023-10-05 00:00:00+05:30,804.6946088919165,837.4173676961967,803.8909287694545,835.2444458007812,2884130,0.0,0.0
2023-10-06 00:00:00+05:30,839.3918003500842,839.4017320458324,830.0750219105639,836.0084228515625,844570,0.0,0.0
2023-10-09 00:00:00+05:30,823.725027372063,839.4017862083371,819.627233665583,836.1473388671875,1336045,0.0,0.0
2023-10-10 00:00:00+05:30,837.5067281515448,843.1721554762271,831.8611036609567,840.2650146484375,1038855,0.0,0.0
2023-10-11 00:00:00+05:30,845.1566166377174,855.0786244887335,838.5187909630225,846.4067993164062,1269760,0.0,0.0
2023-10-12 00:00:00+05:30,846.5357204733052,852.3004041371297,839.4811880070122,841.3663330078125,579305,0.0,0.0
2023-10-13 00:00:00+05:30,835.2445265312721,836.2466589969449,814.5968309605922,821.0064697265625,1566170,0.0,0.0
2023-10-16 00:00:00+05:30,818.2282005336386,823.4967838148654,814.2296632135595,818.6151733398438,819880,0.0,0.0
2023-10-17 00:00:00+05:30,819.9447356826926,826.3047154048118,816.8391427050051,819.0715942382812,1606675,0.0,0.0
2023-10-18 00:00:00+05:30,823.5266016447628,839.2033609859343,823.5266016447628,834.3416137695312,2636935,0.0,0.0
2023-10-19 00:00:00+05:30,833.4485488567893,836.6236030594968,822.0581047346656,829.2713623046875,868995,0.0,0.0
2023-10-20 00:00:00+05:30,829.0730096395258,841.3861936817067,823.7250333318166,834.0438842773438,644955,0.0,0.0
2023-10-23 00:00:00+05:30,834.4407405983716,836.3953467963178,805.6669219570484,808.197021484375,947535,0.0,0.0
2023-10-25 00:00:00+05:30,809.6357185453152,815.7873745970669,800.1106166684303,809.7647094726562,798250,0.0,0.0
2023-10-26 00:00:00+05:30,801.6981311606486,809.7647273498537,788.2140975808809,803.454345703125,1315550,0.0,0.0
2023-10-27 00:00:00+05:30,803.6824978490397,815.9858096940802,798.5230425411479,809.933349609375,490445,0.0,0.0
2023-10-30 00:00:00+05:30,813.0092724090157,816.5216410624249,805.1410676181946,809.3281860351562,1404635,0.0,0.0
2023-10-31 00:00:00+05:30,816.3529977840483,819.3593344454812,806.6691091621599,810.4791259765625,1179480,0.0,0.0
2023-11-01 00:00:00+05:30,812.0170799487994,823.0106201407488,809.4671168737698,812.9398193359375,555130,0.0,0.0
2023-11-02 00:00:00+05:30,823.7151143103187,831.1962859028772,816.6010521377148,821.37353515625,671480,0.0,0.0
2023-11-03 00:00:00+05:30,824.7271726498875,847.3394049935714,824.7271726498875,843.4400634765625,1455295,0.0,0.0
2023-11-06 00:00:00+05:30,847.3394092207955,864.2068213481415,844.5612593351754,855.5845947265625,1359720,0.0,0.0
2023-11-07 00:00:00+05:30,857.4697618746774,877.8197467242321,851.8142059501009,861.2401123046875,3018840,0.0,0.0
2023-11-08 00:00:00+05:30,871.9459382742507,900.918210002909,865.1989858177716,894.1315307617188,2534355,0.0,0.0
2023-11-09 00:00:00+05:30,893.9727903910406,913.390164481612,884.2690389141999,906.6928100585938,1881305,0.0,0.0
2023-11-10 00:00:00+05:30,898.9338567263666,900.5808832836245,889.6071456889988,895.123779296875,598660,0.0,0.0
2023-11-13 00:00:00+05:30,895.7488606693676,898.2888920744983,887.5334702493064,895.5107421875,559960,0.0,0.0
2023-11-15 00:00:00+05:30,907.1690865876717,943.7912482848769,897.9714272921635,941.3206176757812,2726460,0.0,0.0
2023-11-16 00:00:00+05:30,937.0343115433127,948.9407192602081,922.945050299829,944.5750122070312,1909425,0.0,0.0
2023-11-17 00:00:00+05:30,942.1887404070911,961.6370413113854,938.2414400772051,955.5718994140625,1232835,2.0,0.0
2023-11-20 00:00:00+05:30,955.5122724486089,962.3231316976584,941.0155135913184,947.6275634765625,797230,0.0,0.0
