Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,1334.7430734406207,1335.626009761539,1320.1041662355099,1332.837646484375,4181867,0.0,0.0
2023-10-04 00:00:00+05:30,1324.4725985168332,1347.6624417880482,1318.152262838638,1342.45751953125,4510406,0.0,0.0
2023-10-05 00:00:00+05:30,1349.5677537176623,1371.5493723980028,1347.8946904576385,1360.2099609375,7384621,0.0,0.0
2023-10-06 00:00:00+05:30,1365.8332203052626,1379.7750360960613,1360.0706484952473,1374.3841552734375,3598672,0.0,0.0
2023-10-09 00:00:00+05:30,1361.5578490003716,1385.8165874982192,1359.04825390548,1371.363525390625,3567552,0.0,0.0
2023-10-10 00:00:00+05:30,1379.2173445271933,1391.3931739252298,1365.4613746452874,1389.6737060546875,5688951,0.0,0.0
2023-10-11 00:00:00+05:30,1391.3932433298958,1411.144149422588,1376.940181958551,1388.9766845703125,7220129,0.0,0.0
2023-10-12 00:00:00+05:30,1386.652849825199,1398.2710282146138,1349.567601714432,1362.115234375,11081662,0.0,0.0
2023-10-13 00:00:00+05:30,1305.8833450003033,1336.5553381568939,1301.2360733099106,1330.1885986328125,17973439,0.0,0.0
2023-10-16 00:00:00+05:30,1331.0715019814445,1341.7602266052431,1329.119670611463,1332.9769287109375,4850745,0.0,0.0
2023-10-17 00:00:00+05:30,1338.6466520261836,1350.822481541712,1336.6018978023671,1340.69140625,3923764,0.0,0.0
2023-10-18 00:00:00+05:30,1340.2732005613768,1351.426652993233,1336.8806694215968,1338.925537109375,4264837,0.0,0.0
2023-10-19 00:00:00+05:30,1325.49490296724,1338.0890555260446,1325.49490296724,1332.5123291015625,6795691,0.0,0.0
2023-10-20 00:00:00+05:30,1329.1198424704962,1337.0202051704955,1324.7049339028495,1326.5638427734375,3928622,0.0,0.0
2023-10-23 00:00:00+05:30,1325.0302081269804,1331.304025507751,1306.1158332337493,1309.2760009765625,2636516,0.0,0.0
2023-10-25 00:00:00+05:30,1317.1372877323818,1320.4796048766234,1281.643355327688,1289.88134765625,6940777,18.0,0.0
2023-10-26 00:00:00+05:30,1275.7591696776637,1293.600262701033,1273.923205151914,1279.901611328125,6357656,0.0,0.0
2023-10-27 00:00:00+05:30,1283.8558619720413,1303.9565408986182,1283.8558619720413,1299.57861328125,4634358,0.0,0.0
2023-10-30 00:00:00+05:30,1299.5785105468342,1299.5785105468342,1283.3378978736482,1296.4716796875,2667696,0.0,0.0
2023-10-31 00:00:00+05:30,1299.2020849293924,1300.3319358033273,1283.24396131538,1288.3280029296875,3451595,0.0,0.0
2023-11-01 00:00:00+05:30,1292.7058299617952,1296.848271394198,1272.5580310195833,1274.9117431640625,3090672,0.0,0.0
2023-11-02 00:00:00+05:30,1289.8340961001559,1295.765495943668,1281.972721492604,1289.975341796875,3758060,0.0,0.0
2023-11-03 00:00:00+05:30,1299.2962891749294,1310.5469878192453,1297.1308279223888,1307.7696533203125,3349045,0.0,0.0
2023-11-06 00:00:00+05:30,1312.3358100714709,1324.9046103571086,1309.4172299003549,1321.185791015625,2736381,0.0,0.0
2023-11-07 00:00:00+05:30,1318.0786448153021,1323.6334278039196,1313.229975386407,1322.1270751953125,2272209,0.0,0.0
2023-11-08 00:00:00+05:30,1322.7861337778295,1322.7861337778295,1305.3215449018542,1309.6053466796875,3550635,0.0,0.0
2023-11-09 00:00:00+05:30,1314.2187005328615,1315.725053279232,1289.8813406007866,1294.3533935546875,5498051,0.0,0.0
2023-11-10 00:00:00+05:30,1289.7870751538298,1292.7998955154703,1281.3608320382564,1288.75146484375,2943649,0.0,0.0
2023-11-13 00:00:00+05:30,1299.1077990502322,1301.5556365838725,1290.6344357148544,1293.176513671875,3462092,0.0,0.0
2023-11-15 00:00:00+05:30,1317.1372799012984,1331.2595523805833,1311.4883709095843,1327.96435546875,8551860,0.0,0.0
2023-11-16 00:00:00+05:30,1333.2366316222942,1368.3540614057245,1328.058465108388,1360.3514404296875,6673907,0.0,0.0
2023-11-17 00:00:00+05:30,1356.726715350655,1366.0944431282537,1351.0778065575678,1353.4315185546875,4901251,0.0,0.0
2023-11-20 00:00:00+05:30,1357.6211505386314,1367.0359990167078,1349.7597750449072,1352.537109375,3584210,0.0,0.0
2023-11-21 00:00:00+05:30,1357.621085267004,1365.152963687348,1352.6782900536532,1354.796630859375,3793135,0.0,0.0
