Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,5112.654006954907,5128.572134393834,5040.077100349975,5092.75634765625,268482,0.0,0.0
2023-10-04 00:00:00+05:30,5058.97996290053,5070.769423392445,4956.80528634755,5021.572265625,442482,0.0,0.0
2023-10-05 00:00:00+05:30,5029.083596484318,5053.856083965428,5000.928118458674,5021.2236328125,363289,0.0,0.0
2023-10-06 00:00:00+05:30,5024.159382372103,5057.985405936589,5003.067667483506,5034.35693359375,407753,0.0,0.0
2023-10-09 00:00:00+05:30,4974.415369449359,5040.077652326091,4961.531439329385,5021.47314453125,176296,0.0,0.0
2023-10-10 00:00:00+05:30,5043.012412546956,5058.532198829677,5007.246174132919,5040.77392578125,202645,0.0,0.0
2023-10-11 00:00:00+05:30,5046.992450676074,5113.699168670232,5039.0829356643435,5066.79052734375,336099,0.0,0.0
2023-10-12 00:00:00+05:30,5066.7397645327865,5087.781927846659,4846.771529827806,4968.29638671875,1029595,0.0,0.0
2023-10-13 00:00:00+05:30,4963.421919384453,5003.366376144384,4908.50418145518,4991.62646484375,410013,0.0,0.0
2023-10-16 00:00:00+05:30,5004.261729513376,5023.612399102622,4960.884731480728,4996.00439453125,259806,0.0,0.0
2023-10-17 00:00:00+05:30,5024.1595868407185,5042.067482397775,4986.553200484004,5003.06787109375,217907,0.0,0.0
2023-10-18 00:00:00+05:30,4995.307872401458,5014.161100807766,4913.180469648884,4951.78173828125,341459,0.0,0.0
2023-10-19 00:00:00+05:30,4951.781491066311,4994.263190159857,4909.896818938871,4971.47998046875,231958,0.0,0.0
2023-10-20 00:00:00+05:30,4964.565662730169,4974.365357253676,4915.219369695298,4952.07958984375,252447,0.0,0.0
2023-10-23 00:00:00+05:30,4951.532678112544,4984.910808362584,4918.850674491064,4944.12060546875,363474,0.0,0.0
2023-10-25 00:00:00+05:30,4934.619622578952,4945.9116416540965,4806.777158566574,4835.03173828125,894230,0.0,0.0
2023-10-26 00:00:00+05:30,4835.0313528735915,4835.0313528735915,4701.8166284990175,4735.94091796875,836962,0.0,0.0
2023-10-27 00:00:00+05:30,4755.491017780945,4835.678196048062,4752.356747818388,4805.48388671875,333727,0.0,0.0
2023-10-30 00:00:00+05:30,4815.234052286105,4843.488634279333,4758.575267213152,4816.97509765625,234759,0.0,0.0
2023-10-31 00:00:00+05:30,4807.274509213968,4874.578244952362,4780.611839941175,4795.236328125,276660,0.0,0.0
2023-11-01 00:00:00+05:30,4810.259797233811,4831.152342371744,4765.490057652524,4772.00634765625,281746,0.0,0.0
2023-11-02 00:00:00+05:30,4813.045210088082,4869.952717049859,4785.586825478216,4861.99365234375,214035,0.0,0.0
2023-11-03 00:00:00+05:30,4925.417274578316,5139.068410207401,4911.78718243929,5126.83154296875,1262458,0.0,0.0
2023-11-06 00:00:00+05:30,5114.743390479152,5201.2486673527565,5101.2629192523455,5138.521484375,399720,0.0,0.0
2023-11-07 00:00:00+05:30,5123.647555970289,5155.434262790807,5094.845498211503,5110.56494140625,222204,0.0,0.0
