Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,5046.330232587766,5099.610637989715,4990.572992444387,5063.572265625,255939,0.0,0.0
2023-10-04 00:00:00+05:30,5032.731825312404,5050.216707160624,4979.937101092476,5037.783203125,199894,0.0,0.0
2023-10-05 00:00:00+05:30,5068.381394858681,5104.613763341606,5046.670906541246,5076.6865234375,283699,0.0,0.0
2023-10-06 00:00:00+05:30,5099.757341227052,5114.27969709328,5067.458878065947,5089.2666015625,139350,0.0,0.0
2023-10-09 00:00:00+05:30,5066.681745218329,5084.21500617567,5025.446376471118,5057.45361328125,353035,0.0,0.0
2023-10-10 00:00:00+05:30,5090.043142241633,5142.740630880298,5063.184517087348,5115.63916015625,172958,0.0,0.0
2023-10-11 00:00:00+05:30,5128.898171188032,5190.04687225133,5080.329059718449,5094.36572265625,238862,0.0,0.0
2023-10-12 00:00:00+05:30,5108.985206065628,5117.630413672748,4989.893641242359,5007.23291015625,307844,0.0,0.0
2023-10-13 00:00:00+05:30,4958.906100096916,5056.044319491566,4929.76463427852,4949.337890625,272672,0.0,0.0
2023-10-16 00:00:00+05:30,4971.97109993918,5043.416066551792,4953.07752760932,5014.7119140625,244025,0.0,0.0
2023-10-17 00:00:00+05:30,5043.416382462239,5080.328906062695,5028.068733425135,5064.5439453125,313332,0.0,0.0
2023-10-18 00:00:00+05:30,5051.28488966352,5056.044567786055,4893.483654784452,5007.669921875,333664,0.0,0.0
2023-10-19 00:00:00+05:30,5051.187708531386,5323.174738990769,5051.187708531386,5301.60986328125,1808046,0.0,0.0
2023-10-20 00:00:00+05:30,5304.718418268833,5355.230294802431,5235.798658544609,5261.20068359375,548231,0.0,0.0
2023-10-23 00:00:00+05:30,5252.264412686385,5252.264412686385,5036.617529088017,5052.88818359375,268286,0.0,0.0
2023-10-25 00:00:00+05:30,5087.080437335803,5143.468986931189,5032.683031619439,5055.12158203125,293641,0.0,0.0
2023-10-26 00:00:00+05:30,5005.533036162182,5049.876543687744,4921.6056995615945,5022.5322265625,405185,0.0,0.0
2023-10-27 00:00:00+05:30,5041.547794906389,5085.4297389626345,5031.796251782779,5042.52294921875,183188,20.0,0.0
2023-10-30 00:00:00+05:30,5042.52233110004,5049.153189151449,4956.757329381245,5021.26416015625,276530,0.0,0.0
2023-10-31 00:00:00+05:30,5035.695986153206,5035.695986153206,4925.601178819838,4934.669921875,259121,0.0,0.0
2023-11-01 00:00:00+05:30,4939.156444771092,4979.13777038523,4865.093286496786,4874.50390625,323448,0.0,0.0
2023-11-02 00:00:00+05:30,4939.839417710865,4995.08181457953,4881.76869240117,4895.3232421875,312381,0.0,0.0
2023-11-03 00:00:00+05:30,4951.833425728896,5020.094225217085,4933.305494439245,5007.36865234375,324952,0.0,0.0
2023-11-06 00:00:00+05:30,5045.448226863875,5049.787853854337,4987.914124547491,5021.703125,155164,0.0,0.0
2023-11-07 00:00:00+05:30,5017.60727334528,5079.675741763974,5007.416721689441,5058.076171875,200866,0.0,0.0
2023-11-08 00:00:00+05:30,5061.050471808974,5109.905794136689,5046.471725558499,5103.3720703125,236117,0.0,0.0
2023-11-09 00:00:00+05:30,5103.371995846295,5134.186964404821,5079.090751016622,5124.14306640625,269946,0.0,0.0
2023-11-10 00:00:00+05:30,5110.783298194849,5148.765745755343,5053.492987420389,5131.40771484375,229733,0.0,0.0
2023-11-13 00:00:00+05:30,5128.336358125997,5139.014487950997,5086.794690571279,5130.38427734375,140187,0.0,0.0
2023-11-15 00:00:00+05:30,5187.820644715848,5308.983561089146,5161.199123972517,5267.44189453125,468132,0.0,0.0
2023-11-16 00:00:00+05:30,5285.336403178503,5410.59516577639,5232.970425845855,5382.3642578125,466812,0.0,0.0
2023-11-17 00:00:00+05:30,5402.354978212489,5410.156212838067,5350.184221653939,5381.38916015625,338819,0.0,0.0
2023-11-20 00:00:00+05:30,5381.38879203803,5497.5783270647735,5373.099980815357,5418.0546875,457451,0.0,0.0
2023-11-21 00:00:00+05:30,5446.236452135744,5472.565616720823,5373.099883843859,5383.09521484375,268090,0.0,0.0
2023-11-22 00:00:00+05:30,5372.368772098339,5437.557931613729,5368.224366365905,5415.66552734375,203308,0.0,0.0
2023-11-23 00:00:00+05:30,5441.165844063938,5460.864151642188,5316.63892400998,5335.41064453125,249485,0.0,0.0
2023-11-24 00:00:00+05:30,5353.59649389693,5374.416131047542,5302.644687557019,5336.62890625,152012,0.0,0.0
2023-11-28 00:00:00+05:30,5342.821901979067,5353.59716665431,5273.244546668865,5343.1142578125,263892,0.0,0.0
2023-11-29 00:00:00+05:30,5353.596722412655,5456.1831378629595,5353.596722412655,5449.6494140625,354830,0.0,0.0
2023-11-30 00:00:00+05:30,5460.8637922273265,5476.417692952503,5378.560868874379,5399.13671875,612934,0.0,0.0
