Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,101.0,105.9000015258789,100.0,105.30000305175781,82983680,0.0,0.0
2023-10-04 00:00:00+05:30,104.4000015258789,104.4000015258789,100.3499984741211,100.75,68727960,0.0,0.0
2023-10-05 00:00:00+05:30,102.5999984741211,107.69999694824219,102.3499984741211,105.4000015258789,140096800,0.0,0.0
2023-10-06 00:00:00+05:30,106.4000015258789,107.19999694824219,104.0,104.44999694824219,65041430,0.0,0.0
2023-10-09 00:00:00+05:30,103.80000305175781,105.25,101.0,103.9000015258789,53811650,0.0,0.0
2023-10-10 00:00:00+05:30,104.9000015258789,107.94999694824219,104.6500015258789,106.05000305175781,67712320,0.0,0.0
2023-10-11 00:00:00+05:30,106.80000305175781,109.80000305175781,106.55000305175781,109.0,93838780,0.0,0.0
2023-10-12 00:00:00+05:30,110.19999694824219,113.25,109.5,109.8499984741211,117710800,0.0,0.0
2023-10-13 00:00:00+05:30,109.8499984741211,111.80000305175781,109.0999984741211,111.0,55786060,0.0,0.0
2023-10-16 00:00:00+05:30,111.9000015258789,112.75,110.8499984741211,111.5,47455520,0.0,0.0
2023-10-17 00:00:00+05:30,112.5,114.19999694824219,111.5,113.8499984741211,55351890,0.0,0.0
2023-10-18 00:00:00+05:30,114.5,115.0999984741211,109.5,113.19999694824219,100553800,0.0,0.0
2023-10-19 00:00:00+05:30,112.0,113.1500015258789,110.6500015258789,111.6500015258789,43517010,0.0,0.0
2023-10-20 00:00:00+05:30,114.0,114.5,112.1500015258789,113.3499984741211,64427430,0.0,0.0
2023-10-23 00:00:00+05:30,113.80000305175781,113.9000015258789,106.80000305175781,108.9000015258789,70944550,0.0,0.0
2023-10-25 00:00:00+05:30,105.6500015258789,109.5,105.55000305175781,108.25,59685080,0.0,0.0
2023-10-26 00:00:00+05:30,107.5,108.0,101.25,106.44999694824219,108605500,0.0,0.0
2023-10-27 00:00:00+05:30,107.3499984741211,109.25,105.05000305175781,105.6500015258789,43738540,0.0,0.0
2023-10-30 00:00:00+05:30,106.19999694824219,108.5999984741211,105.69999694824219,107.69999694824219,48282250,0.0,0.0
2023-10-31 00:00:00+05:30,107.8499984741211,108.1500015258789,104.25,105.0999984741211,49382530,0.0,0.0
2023-11-01 00:00:00+05:30,105.5999984741211,107.1500015258789,103.25,103.69999694824219,47911250,0.0,0.0
2023-11-02 00:00:00+05:30,105.0,108.0,104.9000015258789,107.55000305175781,47086200,0.0,0.0
2023-11-03 00:00:00+05:30,108.80000305175781,119.9000015258789,108.69999694824219,116.5,238833300,0.0,0.0
2023-11-06 00:00:00+05:30,119.5999984741211,123.9000015258789,118.25,123.30000305175781,186288900,0.0,0.0
2023-11-07 00:00:00+05:30,123.55000305175781,126.3499984741211,120.5,121.30000305175781,120886000,0.0,0.0
2023-11-08 00:00:00+05:30,122.0,125.69999694824219,121.30000305175781,125.1500015258789,75041680,0.0,0.0
2023-11-09 00:00:00+05:30,125.25,125.55000305175781,121.3499984741211,121.8499984741211,50307830,0.0,0.0
2023-11-10 00:00:00+05:30,122.0,123.30000305175781,120.69999694824219,121.30000305175781,43388160,0.0,0.0
2023-11-13 00:00:00+05:30,122.6500015258789,123.0999984741211,121.5,122.19999694824219,28348140,0.0,0.0
2023-11-15 00:00:00+05:30,123.30000305175781,125.19999694824219,119.75,120.25,60088810,0.0,0.0
2023-11-16 00:00:00+05:30,120.9000015258789,122.55000305175781,120.69999694824219,121.8499984741211,36895080,0.0,0.0
2023-11-17 00:00:00+05:30,122.0,125.0,121.5,122.19999694824219,43882210,0.0,0.0
2023-11-20 00:00:00+05:30,122.8499984741211,123.4000015258789,117.3499984741211,118.1500015258789,52784470,0.0,0.0
2023-11-21 00:00:00+05:30,118.55000305175781,119.0,116.05000305175781,116.5,45193550,0.0,0.0
2023-11-22 00:00:00+05:30,116.0,117.80000305175781,114.3499984741211,115.30000305175781,52799860,0.0,0.0
2023-11-23 00:00:00+05:30,113.5999984741211,115.75,112.5,112.94999694824219,56329090,0.0,0.0
2023-11-24 00:00:00+05:30,114.1500015258789,116.0,112.9000015258789,113.25,49980080,0.0,0.0
2023-11-28 00:00:00+05:30,114.9000015258789,116.9000015258789,113.5,113.80000305175781,61963720,0.0,0.0
2023-11-29 00:00:00+05:30,117.0,119.19999694824219,114.0,116.5999984741211,115274000,0.0,0.0
2023-11-30 00:00:00+05:30,118.80000305175781,120.69999694824219,116.1500015258789,118.55000305175781,225208100,0.0,0.0
2023-12-01 00:00:00+05:30,118.0,118.3499984741211,115.0999984741211,116.30000305175781,57261070,0.0,0.0
2023-12-04 00:00:00+05:30,118.75,119.0,116.25,117.4000015258789,66057180,0.0,0.0
2023-12-05 00:00:00+05:30,117.9000015258789,118.25,116.25,116.75,57483300,0.0,0.0
2023-12-06 00:00:00+05:30,117.1500015258789,119.69999694824219,116.5999984741211,118.9000015258789,48171750,0.0,0.0
2023-12-07 00:00:00+05:30,119.5999984741211,122.19999694824219,118.4000015258789,121.69999694824219,52483560,0.0,0.0
2023-12-08 00:00:00+05:30,123.0,123.9000015258789,119.30000305175781,119.94999694824219,44213190,0.0,0.0
2023-12-11 00:00:00+05:30,119.94999694824219,120.5,117.55000305175781,118.44999694824219,32372280,0.0,0.0
2023-12-12 00:00:00+05:30,119.0,119.30000305175781,114.1500015258789,116.75,40800530,0.0,0.0
2023-12-13 00:00:00+05:30,116.9000015258789,120.5,116.1500015258789,120.0,48092320,0.0,0.0
2023-12-14 00:00:00+05:30,121.0,124.94999694824219,120.5,124.1500015258789,74178490,0.0,0.0
2023-12-15 00:00:00+05:30,124.5,125.0,122.4000015258789,123.5999984741211,39542770,0.0,0.0
2023-12-18 00:00:00+05:30,123.4000015258789,129.1999969482422,121.55000305175781,128.5500030517578,89553150,0.0,0.0
2023-12-19 00:00:00+05:30,129.0,131.75,127.4000015258789,130.25,64117310,0.0,0.0
2023-12-20 00:00:00+05:30,130.35000610351562,131.0,123.1500015258789,124.75,49006050,0.0,0.0
2023-12-21 00:00:00+05:30,122.1500015258789,128.6999969482422,120.19999694824219,127.3499984741211,52326120,0.0,0.0
2023-12-22 00:00:00+05:30,130.5500030517578,131.0,125.30000305175781,128.5,63113800,0.0,0.0
2023-12-26 00:00:00+05:30,128.5,128.6999969482422,124.30000305175781,125.0,25499780,0.0,0.0
2023-12-27 00:00:00+05:30,125.69999694824219,127.5999984741211,125.55000305175781,127.05000305175781,21757560,0.0,0.0
2023-12-28 00:00:00+05:30,124.9000015258789,125.5,120.5999984741211,123.19999694824219,72865470,0.0,0.0
2023-12-29 00:00:00+05:30,124.0,125.55000305175781,123.25,123.69999694824219,27512600,0.0,0.0
2024-01-01 00:00:00+05:30,124.44999694824219,125.5999984741211,122.8499984741211,124.5,24228680,0.0,0.0
2024-01-02 00:00:00+05:30,127.0,129.4499969482422,125.5,128.6999969482422,69395950,0.0,0.0
2024-01-03 00:00:00+05:30,128.8000030517578,130.25,127.0999984741211,127.55000305175781,39101170,0.0,0.0
2024-01-04 00:00:00+05:30,128.39999389648438,130.89999389648438,126.44999694824219,129.75,45285620,0.0,0.0
2024-01-05 00:00:00+05:30,130.89999389648438,134.35000610351562,128.9499969482422,133.3000030517578,55608920,0.0,0.0
2024-01-08 00:00:00+05:30,133.64999389648438,133.64999389648438,130.0,132.85000610351562,38912420,0.0,0.0
2024-01-09 00:00:00+05:30,133.1999969482422,135.0,132.60000610351562,134.3000030517578,33803260,0.0,0.0
2024-01-10 00:00:00+05:30,134.25,136.14999389648438,132.25,134.64999389648438,29917880,0.0,0.0
2024-01-11 00:00:00+05:30,135.3000030517578,139.0,135.0500030517578,138.35000610351562,41809410,0.0,0.0
2024-01-12 00:00:00+05:30,140.0,141.5,136.8000030517578,139.5500030517578,45508270,0.0,0.0
2024-01-15 00:00:00+05:30,139.5500030517578,139.85000610351562,132.85000610351562,133.39999389648438,53570260,0.0,0.0
2024-01-16 00:00:00+05:30,135.0,135.3000030517578,131.0,133.5500030517578,47043420,0.0,0.0
2024-01-17 00:00:00+05:30,132.39999389648438,132.39999389648438,126.75,127.4000015258789,76780520,0.0,0.0
2024-01-19 00:00:00+05:30,130.5,135.5,128.0,135.0500030517578,81155010,0.0,0.0
