Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,152.58070614107356,152.88718636160783,149.23137623949395,149.45028686523438,10514554,0.0,0.0
2023-10-04 00:00:00+05:30,149.45028686523438,151.02644604281426,148.66220059582233,149.45028686523438,6049760,0.0,0.0
2023-10-05 00:00:00+05:30,151.2672631851083,152.25236113638616,150.08514029907647,150.80755615234375,7115506,0.0,0.0
2023-10-06 00:00:00+05:30,151.04835392302925,152.79963918590497,150.61053260731035,152.01156616210938,3717076,0.0,0.0
2023-10-09 00:00:00+05:30,149.2970589581658,149.5816401226405,147.17362304267007,148.85923767089844,8740080,0.0,0.0
2023-10-10 00:00:00+05:30,148.88112267091702,149.99757496479788,148.50898526753537,149.03436279296875,3572978,0.0,0.0
2023-10-11 00:00:00+05:30,149.82243548458717,151.1796706560077,149.51595526838275,149.9756622314453,4799512,0.0,0.0
2023-10-12 00:00:00+05:30,151.00456026563702,153.39069164090202,150.63240949684632,152.6682891845703,7703802,0.0,0.0
2023-10-13 00:00:00+05:30,151.96775806978744,153.50013243997293,151.94585899060974,152.23045349121094,3981804,0.0,0.0
2023-10-16 00:00:00+05:30,151.0483493351782,152.5588381730283,149.73488542791577,152.033447265625,3262470,0.0,0.0
2023-10-17 00:00:00+05:30,152.75587039545098,156.60870639441725,151.7926714166451,155.2952423095703,10443728,0.0,0.0
2023-10-18 00:00:00+05:30,155.42656440054049,156.0832963627963,152.7339660275409,153.3250274658203,9162228,0.0,0.0
2023-10-19 00:00:00+05:30,153.01855172310852,155.22954405014556,152.86531158847558,154.85740661621094,5743188,0.0,0.0
2023-10-20 00:00:00+05:30,153.50014008064227,154.46333885881398,150.8513133778692,151.66128540039062,4400690,0.0,0.0
2023-10-23 00:00:00+05:30,151.28913729892258,152.05532453557714,149.58163698662713,150.0851287841797,7813800,0.0,0.0
2023-10-25 00:00:00+05:30,149.975681260588,151.70508074343132,148.2025103366566,148.8373565673828,5429774,0.0,0.0
2023-10-26 00:00:00+05:30,147.80847355028087,148.39953497752214,145.11587522756588,146.67013549804688,7743878,0.0,0.0
2023-10-27 00:00:00+05:30,146.67012485465543,148.09304397637968,146.23230358643258,146.6482391357422,2996088,0.0,0.0
2023-10-30 00:00:00+05:30,147.9835964275871,152.75584582948207,147.5895599377509,151.8802032470703,21873188,0.0,0.0
2023-10-31 00:00:00+05:30,152.51506685877703,154.966869041417,150.89512255205588,152.9091033935547,10673186,0.0,0.0
2023-11-01 00:00:00+05:30,153.4782398737806,157.06837960934934,153.4782398737806,156.25840759277344,13929780,0.0,0.0
2023-11-02 00:00:00+05:30,158.0315997760705,158.4913067855082,156.41165566056023,157.85646057128906,10130432,0.0,0.0
2023-11-03 00:00:00+05:30,158.11915977514073,159.23561210655203,157.7032375570134,158.27239990234375,5627900,0.0,0.0
