Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,607.9027494688414,609.4806688706113,599.7171195150803,602.62646484375,1221938,0.0,0.0
2023-10-04 00:00:00+05:30,602.5771339420497,605.141267881319,589.6083875873954,595.1312255859375,2247374,0.0,0.0
2023-10-05 00:00:00+05:30,596.7091674804688,604.7468410300545,592.2219028200856,596.7091674804688,1294635,0.0,0.0
2023-10-06 00:00:00+05:30,598.9281741632068,602.2320295183555,591.334308948502,595.4271240234375,1145725,0.0,0.0
2023-10-09 00:00:00+05:30,591.7780605741989,598.8295190641404,586.8962862499133,592.9122314453125,720986,0.0,0.0
2023-10-10 00:00:00+05:30,593.6518902736157,596.6105340724438,588.9180722342431,591.728759765625,852136,0.0,0.0
2023-10-11 00:00:00+05:30,594.98326299482,598.6322690956051,589.7563375933639,591.580810546875,1380342,0.0,0.0
2023-10-12 00:00:00+05:30,596.5612695543332,596.5612695543332,583.6418214431218,585.76220703125,1231587,0.0,0.0
2023-10-13 00:00:00+05:30,580.3873422193041,586.5511840015821,579.4011275341395,583.789794921875,1033792,0.0,0.0
2023-10-16 00:00:00+05:30,582.8528548956295,583.9376669270664,577.9217816731623,583.0501098632812,509125,0.0,0.0
2023-10-17 00:00:00+05:30,585.1211194329205,589.1646354733886,580.3380026244699,582.1624755859375,1122317,0.0,0.0
2023-10-18 00:00:00+05:30,582.1624701371101,588.3263114273001,573.4837936392751,575.7520751953125,880308,0.0,0.0
2023-10-19 00:00:00+05:30,575.7521059131833,583.1487158560396,572.6455658534431,582.0639038085938,1011894,0.0,0.0
2023-10-20 00:00:00+05:30,581.866573927815,582.0638288729829,565.5940341484778,570.9196166992188,1265465,0.0,0.0
2023-10-23 00:00:00+05:30,576.9355561396115,584.2828671411679,560.1206088071158,562.4874877929688,1100411,0.0,0.0
2023-10-25 00:00:00+05:30,561.7478569129684,568.6020609687228,561.2547495736158,566.777587890625,719859,0.0,0.0
2023-10-26 00:00:00+05:30,564.0161423055853,566.4816787552621,559.9233277216173,563.4243774414062,452936,0.0,0.0
2023-10-27 00:00:00+05:30,566.0871673966013,571.8564985965711,564.6078455305824,567.1226806640625,544189,0.0,0.0
2023-10-30 00:00:00+05:30,570.032054685817,574.4207218168741,566.3337498327516,572.2510375976562,788028,0.0,0.0
2023-10-31 00:00:00+05:30,572.1031269030723,574.9631736281297,564.1148118615611,565.6434326171875,876894,0.0,0.0
2023-11-01 00:00:00+05:30,567.4678955078125,569.0458147641427,562.3888663245275,567.4678955078125,369416,0.0,0.0
2023-11-02 00:00:00+05:30,570.919649996848,572.4975692627031,563.6709366470322,569.8347778320312,858339,0.0,0.0
2023-11-03 00:00:00+05:30,571.116863579189,579.8941977933627,571.116863579189,576.78759765625,667824,0.0,0.0
2023-11-06 00:00:00+05:30,579.0065805559694,581.373519726509,571.3634172347134,576.78759765625,943223,0.0,0.0
2023-11-07 00:00:00+05:30,579.8941950997546,594.0957096694988,579.549044061129,589.0659790039062,2232265,0.0,0.0
2023-11-08 00:00:00+05:30,593.2080625663057,625.2600360216755,589.8056102684452,616.5813598632812,4262389,0.0,0.0
2023-11-09 00:00:00+05:30,616.5813772071668,618.8989574293194,600.7526449865574,604.0071411132812,1601334,0.0,0.0
2023-11-10 00:00:00+05:30,601.0977756285124,612.5871993550273,597.6953233503538,611.3544311523438,1024488,0.0,0.0
2023-11-13 00:00:00+05:30,613.4748203544272,613.8200316034537,607.5575323641384,611.6996459960938,845300,0.0,0.0
2023-11-15 00:00:00+05:30,615.3979067541247,616.9265273363161,610.3188775167101,612.5872192382812,458592,0.0,0.0
2023-11-16 00:00:00+05:30,614.1158814408047,626.6901183685005,610.4668751563673,623.1397094726562,1293030,0.0,0.0
2023-11-17 00:00:00+05:30,626.049087631548,631.0788187829678,624.1259569028807,627.7749633789062,996812,0.0,0.0
2023-11-20 00:00:00+05:30,631.177341293239,635.7139043562794,624.7176477296933,627.2324829101562,834768,0.0,0.0
2023-11-21 00:00:00+05:30,631.1280958041465,635.5167631640281,627.8242405135538,630.240478515625,698901,0.0,0.0
2023-11-22 00:00:00+05:30,633.5443079194591,640.1025991499454,630.5856640036344,633.1990966796875,798769,0.0,0.0
2023-11-23 00:00:00+05:30,636.5522359904331,636.5522359904331,620.7728021330827,622.8931274414062,1008710,0.0,0.0
2023-11-24 00:00:00+05:30,626.0490048650953,639.0670493914512,625.2600452379322,631.0787353515625,690395,0.0,0.0
2023-11-28 00:00:00+05:30,631.0787851413401,632.2128958843139,619.4414039959331,621.1179809570312,606266,0.0,0.0
2023-11-29 00:00:00+05:30,624.520418953663,629.0569822068904,621.3645200761391,626.2955932617188,777475,0.0,0.0
2023-11-30 00:00:00+05:30,626.7886791915136,631.9170071682684,624.7176526017483,628.7611083984375,1357375,0.0,0.0
2023-12-01 00:00:00+05:30,632.8538988579922,640.0039544594251,628.7117856432377,630.8814697265625,1135068,0.0,0.0
2023-12-04 00:00:00+05:30,639.0671060992177,639.4122571561783,621.315242040906,624.6683959960938,883822,0.0,0.0
2023-12-05 00:00:00+05:30,629.10628832253,634.5797670606395,623.682108273388,625.309326171875,718008,0.0,0.0
2023-12-06 00:00:00+05:30,628.8597475794631,635.1221860507512,625.2600403046216,626.6900634765625,1501698,0.0,0.0
2023-12-07 00:00:00+05:30,630.3883597833826,650.5071007228064,626.147649207457,648.8798828125,2533954,0.0,0.0
2023-12-08 00:00:00+05:30,652.183696377313,655.7834037085885,622.1534500708015,629.747314453125,2333950,0.0,0.0
2023-12-11 00:00:00+05:30,635.5660660386853,636.4043244437603,623.2876811668197,624.8656005859375,1399797,0.0,0.0
2023-12-12 00:00:00+05:30,628.0214113194804,631.4731622330386,624.8655127311897,626.6407470703125,1109868,0.0,0.0
2023-12-13 00:00:00+05:30,626.246299078715,639.65879416258,624.5697221447907,633.5443115234375,1415919,0.0,0.0
2023-12-14 00:00:00+05:30,638.0808867522898,641.039530740322,632.1143000818446,634.9249877929688,1194291,0.0,0.0
2023-12-15 00:00:00+05:30,638.0808446947798,641.5818944777685,633.494922738093,636.9960327148438,953712,0.0,0.0
2023-12-18 00:00:00+05:30,645.9705809818894,672.9435269652307,642.1243198573161,671.2176513671875,6969702,0.0,0.0
2023-12-19 00:00:00+05:30,675.3597503739842,684.4329367909452,662.0951518801334,676.395263671875,2817353,0.0,0.0
2023-12-20 00:00:00+05:30,676.5432516036959,686.8985054547728,650.014053374383,654.5999755859375,2162161,0.0,0.0
2023-12-21 00:00:00+05:30,648.4854397600182,665.2017903403107,639.2150580420317,662.19384765625,1404289,0.0,0.0
2023-12-22 00:00:00+05:30,665.6948250321063,679.8963387102951,663.7716946099284,670.5765991210938,2027527,0.0,0.0
2023-12-26 00:00:00+05:30,669.6396846210093,677.3814448207881,665.2017191117391,666.8782958984375,1323845,0.0,0.0
