Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,412.80074641242356,414.57924731638684,411.1626482123743,411.63067626953125,7481883,0.0,0.0
2023-10-04 00:00:00+05:30,411.6306491720681,413.4559699012864,405.5930762057281,408.21405029296875,13396709,0.0,0.0
2023-10-05 00:00:00+05:30,411.86466921687855,412.33269725007955,407.231180261723,408.167236328125,10030257,0.0,0.0
2023-10-06 00:00:00+05:30,409.85216747800285,415.2344900317254,408.7288887359773,413.877197265625,8418580,0.0,0.0
2023-10-09 00:00:00+05:30,412.753916685549,414.8600427470819,409.2904979578963,412.285888671875,5611154,0.0,0.0
2023-10-10 00:00:00+05:30,412.2859328379333,416.4045740862404,412.2859328379333,415.98333740234375,5014758,0.0,0.0
2023-10-11 00:00:00+05:30,418.60428025184547,420.7104063807746,416.35772286139,419.5871276855469,7651513,0.0,0.0
2023-10-12 00:00:00+05:30,420.8975866787835,423.56535206802465,417.62139058543966,421.8804626464844,11774487,0.0,0.0
2023-10-13 00:00:00+05:30,421.0848703764377,422.91016275345027,418.4171046003164,419.6807861328125,7632483,0.0,0.0
2023-10-16 00:00:00+05:30,419.353105940959,422.16127406109933,417.6682164953401,420.24237060546875,4214958,0.0,0.0
2023-10-17 00:00:00+05:30,421.0379929817414,425.4374677712982,420.2891595804464,424.4546203613281,6936218,0.0,0.0
2023-10-18 00:00:00+05:30,425.2034965212393,428.9009296565861,422.1613141025403,422.7697448730469,6894947,0.0,0.0
2023-10-19 00:00:00+05:30,420.9912396458579,425.81192294691306,418.2766826131811,421.59967041015625,9465463,0.0,0.0
2023-10-20 00:00:00+05:30,416.54493276593706,420.2891568806871,409.3841098597103,410.2733459472656,13020371,0.0,0.0
2023-10-23 00:00:00+05:30,409.99257902663135,411.81789988027094,405.4059097690186,408.02685546875,7275471,0.0,0.0
2023-10-25 00:00:00+05:30,408.9628818871519,409.9925492537617,399.7427240959522,405.0314636230469,10889221,0.0,0.0
2023-10-26 00:00:00+05:30,402.08287199245297,408.68208440186015,402.08287199245297,406.5759582519531,18801214,0.0,0.0
2023-10-27 00:00:00+05:30,406.57598264862804,408.8693030097728,404.563467697855,406.01434326171875,13132487,0.0,0.0
2023-10-30 00:00:00+05:30,406.7631611069914,409.19691264599123,400.95963050832313,402.92535400390625,7618033,0.0,0.0
2023-10-31 00:00:00+05:30,402.50410409429225,405.63989759523633,400.53838066338966,401.00640869140625,8620154,0.0,0.0
2023-11-01 00:00:00+05:30,402.50414795970994,403.53381544679377,398.2918952485037,400.72564697265625,7990245,0.0,0.0
2023-11-02 00:00:00+05:30,402.550899022296,405.031470445601,401.24042624552004,403.58056640625,8152031,0.0,0.0
2023-11-03 00:00:00+05:30,405.1250585051016,406.6227539408172,403.5337803146624,405.5462951660156,13802600,0.0,0.0
2023-11-06 00:00:00+05:30,405.780314448466,408.8692881146874,404.89104973774164,407.51202392578125,7308229,0.0,0.0
2023-11-07 00:00:00+05:30,407.0907697901028,407.0907697901028,404.51661565666024,405.0314636230469,5124012,0.0,0.0
2023-11-08 00:00:00+05:30,405.4526744417444,409.52452399354155,404.65702108189566,409.00970458984375,6979849,0.0,0.0
2023-11-09 00:00:00+05:30,409.8053265504481,409.9925491865878,406.1547136750331,406.62274169921875,7785767,0.0,0.0
2023-11-10 00:00:00+05:30,406.62276949548954,409.9925772132148,404.84426859524064,408.6352844238281,4079205,0.0,0.0
2023-11-13 00:00:00+05:30,410.36701245620475,410.36701245620475,407.1844272438539,408.1204833984375,3744754,0.0,0.0
2023-11-15 00:00:00+05:30,410.0861807639069,414.2048218669783,409.5245413939051,413.69000244140625,7436428,0.0,0.0
2023-11-16 00:00:00+05:30,413.6900155332774,416.07694722361697,409.6181656796106,410.60101318359375,10857863,0.0,0.0
2023-11-17 00:00:00+05:30,411.16265869140625,413.2687850022899,410.2733939336777,411.16265869140625,6655278,0.0,0.0
2023-11-20 00:00:00+05:30,411.7242814587024,412.1454895641675,406.7163756085176,408.8692932128906,4335388,0.0,0.0
2023-11-21 00:00:00+05:30,409.1969370025618,411.2094519958113,407.65245008058736,408.3544921875,5997810,0.0,0.0
2023-11-22 00:00:00+05:30,409.0564995082624,412.2390844090527,406.99716474331126,411.5838623046875,4886687,0.0,0.0
2023-11-23 00:00:00+05:30,412.75393060835194,413.97079205848564,410.2265678227956,412.1922912597656,6366606,0.0,0.0
2023-11-24 00:00:00+05:30,412.8007191636873,413.970789229344,408.9160922589398,409.8053283691406,6821878,0.0,0.0
2023-11-28 00:00:00+05:30,409.9925808454642,410.9286369661159,407.09080115821064,407.4184265136719,8745691,0.0,0.0
2023-11-29 00:00:00+05:30,408.1204651347848,410.46060541652093,406.38875561306696,409.2437438964844,13785216,0.0,0.0
2023-11-30 00:00:00+05:30,408.7757008625516,410.41379899974686,406.7163660636118,407.9332275390625,15127505,0.0,0.0
2023-12-01 00:00:00+05:30,409.898962958145,422.11451227679254,409.4309349053117,421.03802490234375,19336856,0.0,0.0
2023-12-04 00:00:00+05:30,425.9055000198275,427.2159727681943,422.16127584382906,425.0162353515625,12800220,0.0,0.0
2023-12-05 00:00:00+05:30,425.90552460375454,428.5264702517731,421.3188554366394,422.86334228515625,12136292,0.0,0.0
2023-12-06 00:00:00+05:30,424.87586042603016,434.79806085412594,423.1909708631799,433.62799072265625,20417559,0.0,0.0
2023-12-07 00:00:00+05:30,435.0320794634822,435.0788708427678,428.15206130472654,428.80731201171875,11310918,0.0,0.0
2023-12-08 00:00:00+05:30,430.5390190714542,432.08350593918476,419.82116518921,420.4295959472656,18667895,0.0,0.0
2023-12-11 00:00:00+05:30,422.62932050180893,424.5950439848177,420.5699856974827,423.5185852050781,6599973,0.0,0.0
2023-12-12 00:00:00+05:30,425.15671214965437,430.58582635989956,423.4250025695389,424.1270446777344,10158101,0.0,0.0
2023-12-13 00:00:00+05:30,427.12237727110636,429.5093374114161,424.1270149590579,426.5139465332031,11283868,0.0,0.0
2023-12-14 00:00:00+05:30,430.585771008593,431.52182703252475,420.71039138257845,430.67938232421875,14370803,0.0,0.0
2023-12-15 00:00:00+05:30,432.364299797421,433.3471758260269,425.90551852640726,428.9009094238281,15789845,0.0,0.0
2023-12-18 00:00:00+05:30,425.9055386178622,426.84159474669264,421.55288333203373,422.7697448730469,12027620,0.0,0.0
2023-12-19 00:00:00+05:30,424.3610264629777,428.7136814897609,423.1441364282208,426.9351806640625,10268755,0.0,0.0
2023-12-20 00:00:00+05:30,429.6497339219053,429.88374793820265,420.5699786631031,422.1612854003906,10367665,0.0,0.0
