Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,8188.231385531274,8275.161577584206,8121.25581686496,8203.9384765625,454402,0.0,0.0
2023-10-04 00:00:00+05:30,8191.737355320485,8191.737355320485,7947.246210474328,8022.125,884369,0.0,0.0
2023-10-05 00:00:00+05:30,8077.592875331588,8109.006092377044,8026.225035106904,8078.03759765625,310506,0.0,0.0
2023-10-06 00:00:00+05:30,8098.337166165344,8139.481214272656,8052.155504477343,8095.818359375,158491,0.0,0.0
2023-10-09 00:00:00+05:30,8070.726759655561,8100.164289030955,7988.884350442072,8011.505859375,152525,0.0,0.0
2023-10-10 00:00:00+05:30,8048.747277052387,8086.828915408706,8006.467788148069,8059.11962890625,187020,0.0,0.0
2023-10-11 00:00:00+05:30,8096.312097308705,8288.002840142934,8079.76572691867,8241.57421875,439622,0.0,0.0
2023-10-12 00:00:00+05:30,8263.257493972722,8283.063553180284,8201.072584198297,8250.2177734375,177704,0.0,0.0
2023-10-13 00:00:00+05:30,8215.397027032892,8314.675257203855,8206.012517713249,8267.2587890625,285076,0.0,0.0
2023-10-16 00:00:00+05:30,8267.307932920949,8352.21323855614,8173.41364113702,8191.392578125,363990,0.0,0.0
2023-10-17 00:00:00+05:30,8228.73239337207,8230.7080794209,8179.34024215135,8200.48046875,205234,0.0,0.0
2023-10-18 00:00:00+05:30,8223.69519891042,8248.341111873173,8147.7296805855,8177.6611328125,322136,0.0,0.0
2023-10-19 00:00:00+05:30,8149.30965270574,8434.203974666958,8093.743481052541,8414.990234375,837498,0.0,0.0
2023-10-20 00:00:00+05:30,8432.227499288732,8543.211269872872,8308.648730975454,8358.1884765625,539291,0.0,0.0
2023-10-23 00:00:00+05:30,8312.698949426256,8419.978314697755,8201.615809742714,8224.0400390625,217546,0.0,0.0
2023-10-25 00:00:00+05:30,8253.428641332157,8296.399813791517,8086.730127481193,8155.9775390625,255678,0.0,0.0
2023-10-26 00:00:00+05:30,8135.874824138887,8135.874824138887,8056.40266306069,8105.5478515625,637430,0.0,0.0
2023-10-27 00:00:00+05:30,8111.179124449846,8169.461863256635,8080.555990500517,8110.33984375,227682,0.0,0.0
2023-10-30 00:00:00+05:30,8141.802546669057,8313.983400064908,8097.794331034708,8299.4619140625,244073,0.0,0.0
2023-10-31 00:00:00+05:30,8302.5248751183,8349.348058001067,8249.57590754951,8319.861328125,218908,0.0,0.0
2023-11-01 00:00:00+05:30,8337.395636872488,8342.334852297176,8268.345019359153,8279.5576171875,209234,0.0,0.0
2023-11-02 00:00:00+05:30,8283.558568986711,8370.192604450627,8273.137016900338,8356.1650390625,200590,0.0,0.0
2023-11-03 00:00:00+05:30,8371.970265294181,8426.301635747419,8333.444384427341,8418.9912109375,243686,0.0,0.0
2023-11-06 00:00:00+05:30,8435.191554838635,8544.842130150391,8417.60814200601,8535.90234375,194715,0.0,0.0
2023-11-07 00:00:00+05:30,8535.90302519703,8589.295751797124,8478.212602298974,8580.158203125,206360,0.0,0.0
2023-11-08 00:00:00+05:30,8583.368764076427,8613.152619654207,8547.65784985157,8593.0986328125,132370,0.0,0.0
2023-11-09 00:00:00+05:30,8579.416594154083,8613.003256698843,8512.984151326582,8522.1708984375,128138,0.0,0.0
2023-11-10 00:00:00+05:30,8486.60874533034,8623.820529292383,8484.188336947249,8604.9521484375,149939,0.0,0.0
2023-11-13 00:00:00+05:30,8605.198716823934,8617.744515782417,8554.720325720391,8571.9091796875,64412,0.0,0.0
2023-11-15 00:00:00+05:30,8603.124792783046,8708.577034329675,8589.541951366033,8660.3212890625,192348,0.0,0.0
2023-11-16 00:00:00+05:30,8682.744993929897,8704.576904419548,8594.234641429986,8668.3720703125,233428,0.0,0.0
2023-11-17 00:00:00+05:30,8678.201242444262,8761.772379062182,8665.013923529717,8684.0791015625,151817,0.0,0.0
2023-11-20 00:00:00+05:30,8693.018404000462,8708.033810545458,8545.9281953566,8556.2021484375,174311,0.0,0.0
2023-11-21 00:00:00+05:30,8559.462051069379,8631.673955019482,8559.462051069379,8602.482421875,183507,0.0,0.0
2023-11-22 00:00:00+05:30,8627.820730517189,8668.3222933694,8507.550845706053,8653.40625,325320,0.0,0.0
2023-11-23 00:00:00+05:30,8643.627005498096,8660.420337965921,8485.572111683274,8500.63671875,344271,0.0,0.0
2023-11-24 00:00:00+05:30,8532.987983060986,8549.781314354346,8441.167781668913,8452.1826171875,197278,0.0,0.0
2023-11-28 00:00:00+05:30,8532.98800215221,8629.3026965502,8483.842811933748,8620.412109375,343335,0.0,0.0
2023-11-29 00:00:00+05:30,8653.40626076166,8683.139949113967,8586.331335346826,8626.5859375,207727,0.0,0.0
2023-11-30 00:00:00+05:30,8669.853626519684,8909.504926471593,8656.913268591654,8894.193359375,1025481,0.0,0.0
2023-12-01 00:00:00+05:30,8993.125203665957,9052.001227199757,8862.927684959195,8924.025390625,353015,0.0,0.0
2023-12-04 00:00:00+05:30,9038.763937193127,9227.244198814205,8975.690544119616,9204.474609375,473570,0.0,0.0
2023-12-05 00:00:00+05:30,9207.684498847771,9285.724094965031,9130.78130804383,9216.328125,448461,0.0,0.0
2023-12-06 00:00:00+05:30,9216.328723307504,9234.307659809381,9018.562351167804,9100.998046875,308912,0.0,0.0
