Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,70.72842604865231,72.65524982600465,70.23027349759084,72.26988220214844,43315645,0.0,0.0
2023-10-04 00:00:00+05:30,72.05370251886916,72.05370251886916,69.62872631808095,70.15507507324219,53115860,0.0,0.0
2023-10-05 00:00:00+05:30,70.54044442189308,71.36756493917458,69.64752313762463,69.79791259765625,36566050,0.0,0.0
2023-10-06 00:00:00+05:30,70.20207973540349,71.61194874278122,69.74151736323226,70.54984283447266,34741410,0.0,0.0
2023-10-09 00:00:00+05:30,69.55353183959248,69.86370471612472,68.25645504359036,68.67941284179688,31218410,0.0,0.0
2023-10-10 00:00:00+05:30,69.20576433645601,70.12688186869569,69.11177450768812,70.02349090576172,24002555,0.0,0.0
2023-10-11 00:00:00+05:30,69.9389010641919,70.49344606450319,69.27155679766614,69.52533721923828,36355700,0.0,0.0
2023-10-12 00:00:00+05:30,69.81671289951157,70.26787414227637,69.16817085396366,69.42195129394531,18850570,0.0,0.0
2023-10-13 00:00:00+05:30,69.25276139717724,69.43134708780005,67.63611056049368,68.90499114990234,32407640,0.0,0.0
2023-10-16 00:00:00+05:30,68.80160572485828,70.4558540595605,68.61362605610415,69.80731201171875,31506305,0.0,0.0
2023-10-17 00:00:00+05:30,70.21147468693835,71.13259227327684,69.83551534978601,70.97280883789062,35506600,0.0,0.0
2023-10-18 00:00:00+05:30,70.80362916099902,71.11380208945387,69.6099359530541,69.90131378173828,18162470,0.0,0.0
2023-10-19 00:00:00+05:30,69.5535344478023,70.67203276944174,69.00838340272054,70.29606628417969,24142670,0.0,0.0
2023-10-20 00:00:00+05:30,69.92010386825008,70.47465607975336,68.70761564746968,69.42195129394531,38109775,0.0,0.0
2023-10-23 00:00:00+05:30,69.42195641738996,69.82611918747791,66.5458256917663,66.83719635009766,47485035,0.0,0.0
2023-10-25 00:00:00+05:30,67.6737159755963,67.83349941728486,65.63410709014116,66.49882507324219,31390525,0.0,0.0
2023-10-26 00:00:00+05:30,65.97247529379742,67.93688941218583,64.30882578427753,67.55152893066406,61186460,0.0,0.0
2023-10-27 00:00:00+05:30,67.99328205395366,72.89962755144914,67.89929221707114,71.58375549316406,136009790,0.0,0.0
2023-10-30 00:00:00+05:30,71.80932658470441,72.5518584251796,71.05739361003062,71.92211151123047,38097645,0.0,0.0
2023-10-31 00:00:00+05:30,72.1477000339244,73.43537582876563,72.01611283110799,72.25109100341797,49438935,0.0,0.0
2023-11-01 00:00:00+05:30,72.24169060888825,72.54246238568831,71.43336511418215,72.0537109375,32192280,0.0,0.0
2023-11-02 00:00:00+05:30,72.73983892795424,73.6609564740766,72.27928374037525,72.96541595458984,31461020,0.0,0.0
2023-11-03 00:00:00+05:30,73.49177323173612,73.83953632676312,72.74924136929874,72.84323120117188,25160335,0.0,0.0
