Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,743.1690816035621,743.1690816035621,732.9486816600946,733.9464111328125,38971694,0.0,0.0
2023-10-04 00:00:00+05:30,727.5951410981291,747.0625696224938,724.7966982477518,744.41015625,54649430,0.0,0.0
2023-10-05 00:00:00+05:30,747.0869560565192,755.1172706279191,745.8945403681716,747.4276123046875,48512674,0.0,0.0
2023-10-06 00:00:00+05:30,751.4428415259151,751.9295273041055,744.5562258825445,746.600341796875,17759356,0.0,0.0
2023-10-09 00:00:00+05:30,743.6558133244023,744.6291848078113,735.8688414571311,737.937255859375,16454972,0.0,0.0
2023-10-10 00:00:00+05:30,740.0300286548502,744.1424994102023,737.426212407623,742.1227416992188,33266292,0.0,0.0
2023-10-11 00:00:00+05:30,744.6778161774354,750.5424029295025,743.8991308991633,749.3013305664062,31333360,0.0,0.0
2023-10-12 00:00:00+05:30,747.5979877590232,755.3363032633498,745.4079018281694,754.2899169921875,22025336,0.0,0.0
2023-10-13 00:00:00+05:30,749.4960266639874,753.7788848660191,744.6048112974557,747.4276123046875,39745300,0.0,0.0
2023-10-16 00:00:00+05:30,745.3592240817852,746.794923276397,740.0056808464606,744.4345092773438,17856084,0.0,0.0
2023-10-17 00:00:00+05:30,757.1613181665532,757.1613181665532,747.0625893528261,750.0800170898438,32902558,0.0,0.0
2023-10-18 00:00:00+05:30,750.0800718553149,750.0800718553149,738.8376426467095,739.6406860351562,31216200,0.0,0.0
2023-10-19 00:00:00+05:30,732.6567520860139,742.8041382598725,731.5860077723223,737.3045654296875,30252364,0.0,0.0
2023-10-20 00:00:00+05:30,732.4619708663353,743.1690561547468,732.4619708663353,741.125,21094010,0.0,0.0
2023-10-23 00:00:00+05:30,741.4657259067877,744.0208260452915,730.0772676931944,732.9730834960938,22376136,0.0,0.0
2023-10-25 00:00:00+05:30,740.2490577379119,741.1251158897211,725.8674694399969,728.3252563476562,28311996,0.0,0.0
2023-10-26 00:00:00+05:30,725.7701287135245,726.1351430280494,710.6828703798318,712.2159423828125,55561798,0.0,0.0
2023-10-27 00:00:00+05:30,715.1847324328306,719.3215614397575,713.9193613244532,715.014404296875,31940532,0.0,0.0
2023-10-30 00:00:00+05:30,712.1429661841146,725.1374527205985,711.485952264384,722.7770385742188,23310982,0.0,0.0
2023-10-31 00:00:00+05:30,731.9753494856925,731.9753494856925,717.3747773549939,718.5914916992188,32634824,0.0,0.0
2023-11-01 00:00:00+05:30,711.6562028835086,719.053802155173,711.6562028835086,717.6181030273438,33877466,0.0,0.0
2023-11-02 00:00:00+05:30,722.7282919430866,725.4050633947277,714.0409637501907,718.713134765625,45225154,0.0,0.0
2023-11-03 00:00:00+05:30,724.188409593513,725.84315305655,721.0979669049797,722.1199951171875,18095340,0.0,0.0
