Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,281.33613164284867,283.88836341215364,276.73304057331205,279.8321533203125,703140,0.0,0.0
2023-10-04 00:00:00+05:30,279.8321454932374,282.01975279364103,277.2799416122559,280.88037109375,369670,0.0,0.0
2023-10-05 00:00:00+05:30,273.95291803456075,280.33345539649497,273.95291803456075,277.5533752441406,292298,0.0,0.0
2023-10-06 00:00:00+05:30,279.33081404623397,279.69541060772156,275.77592107516017,278.51043701171875,326063,0.0,0.0
2023-10-09 00:00:00+05:30,280.7436274733382,286.6684118193665,276.00378886974215,284.20733642578125,1103868,0.0,0.0
2023-10-10 00:00:00+05:30,287.0785979891119,289.72195772783914,285.30115157298604,288.99273681640625,601029,0.0,0.0
2023-10-11 00:00:00+05:30,289.85870697410843,291.49940550945155,285.11886793454977,289.22064208984375,461120,0.0,0.0
2023-10-12 00:00:00+05:30,287.71669374213315,293.41360288409265,287.12422075475723,289.5852966308594,555523,0.0,0.0
2023-10-13 00:00:00+05:30,289.585259881909,292.13746372685137,289.0839152508747,290.4056091308594,365388,0.0,0.0
2023-10-16 00:00:00+05:30,291.8184398148396,295.8746498544148,289.4941122387734,293.41357421875,710371,0.0,0.0
2023-10-17 00:00:00+05:30,295.0543066942583,295.3277471852476,291.77288171770147,292.7755432128906,473925,0.0,0.0
2023-10-18 00:00:00+05:30,292.4109070446143,295.7834879882033,282.156471790786,285.529052734375,2046808,0.0,0.0
2023-10-19 00:00:00+05:30,282.56665261473233,287.1241792698087,282.56665261473233,286.5772705078125,205302,0.0,0.0
2023-10-20 00:00:00+05:30,286.7596210972896,287.853410950803,273.72507642831255,281.29058837890625,1532582,0.0,0.0
2023-10-23 00:00:00+05:30,278.92064102499637,280.65249565098003,275.18346347401933,276.5963134765625,499171,0.0,0.0
2023-10-25 00:00:00+05:30,278.8750699981024,280.65248872156786,270.35248950271034,273.17816162109375,512926,0.0,0.0
2023-10-26 00:00:00+05:30,272.5400978385023,273.13257074867715,264.7923024149997,268.6206359863281,557107,0.0,0.0
2023-10-27 00:00:00+05:30,270.0334795797364,273.1781843927565,267.3901194358455,269.623291015625,346211,0.0,0.0
2023-10-30 00:00:00+05:30,269.6232500512728,269.6232500512728,265.5670682551506,266.934326171875,325580,0.0,0.0
2023-10-31 00:00:00+05:30,267.4812771277239,270.7626743923314,267.16224466673765,269.3954162597656,228054,0.0,0.0
2023-11-01 00:00:00+05:30,269.6688436731123,269.9422841313749,265.38475771410725,266.61529541015625,315882,0.0,0.0
2023-11-02 00:00:00+05:30,268.89407683129843,270.2613348490847,266.61531346832135,268.2560119628906,213238,0.0,0.0
2023-11-03 00:00:00+05:30,269.6233019353088,273.26932374818347,268.62066819031935,272.63128662109375,211812,0.0,0.0
2023-11-06 00:00:00+05:30,272.54011786042753,273.17818277483565,269.16753671330605,269.8511657714844,333777,0.0,0.0
2023-11-07 00:00:00+05:30,270.62594245696783,271.1728512497665,266.2507277484522,266.84320068359375,393766,0.0,0.0
2023-11-08 00:00:00+05:30,267.8002434740853,271.1728241788819,267.8002434740853,270.7170715332031,197817,0.0,0.0
2023-11-09 00:00:00+05:30,270.7170745846096,271.62857988624125,268.8940639813462,270.35247802734375,186227,0.0,0.0
2023-11-10 00:00:00+05:30,270.3525043342914,278.82949333755505,269.21312259638296,275.0923156738281,331948,0.0,0.0
2023-11-13 00:00:00+05:30,277.05207913969315,277.6445520899046,273.58834190849075,274.59100341796875,247756,0.0,0.0
2023-11-15 00:00:00+05:30,277.96356395568256,279.4675422000269,275.77592889088857,277.3710632324219,306698,0.0,0.0
2023-11-16 00:00:00+05:30,278.82945135540257,278.82945135540257,274.68211358063763,276.6874084472656,300970,0.0,0.0
2023-11-17 00:00:00+05:30,273.72505291202043,281.3817203135079,273.54276852723143,280.3790588378906,334149,0.0,0.0
2023-11-20 00:00:00+05:30,280.37904407865034,281.6095818331804,278.0091246656545,278.10028076171875,119971,0.0,0.0
2023-11-21 00:00:00+05:30,279.8321432800515,280.10558375908835,276.4595623482733,276.9609069824219,142123,0.0,0.0
2023-11-22 00:00:00+05:30,276.9609019896466,277.0976222267003,271.8564665431361,273.0414123535156,290073,0.0,0.0
2023-11-23 00:00:00+05:30,273.0414026689941,275.7303544423962,273.0414026689941,274.68212890625,115557,0.0,0.0
2023-11-24 00:00:00+05:30,277.0064887901508,277.0064887901508,273.36046714680054,274.3631286621094,132414,0.0,0.0
2023-11-28 00:00:00+05:30,275.9582633295775,275.9582633295775,273.4516234479711,274.1808166503906,197865,0.0,0.0
2023-11-29 00:00:00+05:30,275.77592817831896,276.18611670614183,272.9958480313184,273.2237243652344,636251,0.0,0.0
2023-11-30 00:00:00+05:30,273.4971986028709,274.22641965158675,271.1728708367599,272.76800537109375,382853,0.0,0.0
2023-12-01 00:00:00+05:30,274.3175388216165,275.27460828656734,271.49186674932764,273.58831787109375,395237,0.0,0.0
2023-12-04 00:00:00+05:30,290.6790529649897,290.77020906413367,285.30117691872675,289.7675476074219,2209533,0.0,0.0
2023-12-05 00:00:00+05:30,292.5476418969436,298.0622379244291,291.68170072115385,296.2392272949219,1829812,0.0,0.0
2023-12-06 00:00:00+05:30,300.2954632625321,302.6197908910955,296.2392531313435,296.83172607421875,2934514,0.0,0.0
2023-12-07 00:00:00+05:30,298.0622427741877,298.6091515353255,294.41622145584904,295.4644470214844,861934,0.0,0.0
2023-12-08 00:00:00+05:30,295.46445652468105,297.05959090275945,291.86402704717995,294.0971984863281,676456,0.0,0.0
2023-12-11 00:00:00+05:30,295.3277507161805,297.87995471905157,294.91756215785534,296.55828857421875,565522,0.0,0.0
