Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,1142.0189769479164,1151.4687262651032,1134.4872963774253,1137.9022216796875,1622290,0.0,0.0
2023-10-04 00:00:00+05:30,1132.1014449883298,1137.2473606473677,1109.693367030413,1127.42333984375,2340603,0.0,0.0
2023-10-05 00:00:00+05:30,1135.8438581347725,1145.1532411062017,1122.2773540631463,1127.984619140625,2497613,0.0,0.0
2023-10-06 00:00:00+05:30,1129.2945799638776,1144.2645164008468,1127.4233379092564,1138.5572509765625,1446719,0.0,0.0
2023-10-09 00:00:00+05:30,1125.785950443672,1148.708664581108,1124.7567902022595,1134.580810546875,1451064,0.0,0.0
2023-10-10 00:00:00+05:30,1136.966650412151,1152.170492422991,1134.9083297937664,1148.708740234375,1503359,0.0,0.0
2023-10-11 00:00:00+05:30,1150.9073595274901,1159.1408699425,1143.3288523338713,1152.310791015625,1622663,0.0,0.0
2023-10-12 00:00:00+05:30,1152.6850821167884,1152.6850821167884,1112.734110750769,1121.57568359375,2452842,0.0,0.0
2023-10-13 00:00:00+05:30,1110.5820895522388,1125.5051983144267,1104.0327427730765,1117.2249755859375,3266079,0.0,0.0
2023-10-16 00:00:00+05:30,1118.347883656115,1121.1079200613588,1104.7813784686418,1108.336669921875,2638043,0.0,0.0
2023-10-17 00:00:00+05:30,1113.3890586631649,1125.5521324132667,1111.9388003391077,1120.499755859375,1163897,0.0,0.0
2023-10-18 00:00:00+05:30,1122.7451928450814,1124.6164348331567,1102.2083577105757,1110.6756591796875,2337078,0.0,0.0
2023-10-19 00:00:00+05:30,1095.1912615898887,1109.1319238125373,1092.6183037121907,1096.688232421875,3107691,0.0,0.0
2023-10-20 00:00:00+05:30,1094.6766539031742,1100.2903803334468,1074.4672615965037,1095.33154296875,2962470,0.0,0.0
2023-10-23 00:00:00+05:30,1089.1564624766197,1095.5654439504624,1077.4144865995052,1081.5311279296875,1203959,0.0,0.0
2023-10-25 00:00:00+05:30,1087.1915601283515,1090.8405047301271,1063.3332255472217,1068.6195068359375,1555285,0.0,0.0
2023-10-26 00:00:00+05:30,1029.2299553036673,1047.895549087162,1027.4522525120128,1043.638427734375,7099401,0.0,0.0
2023-10-27 00:00:00+05:30,1047.848692281289,1053.462418276017,1042.3286197557115,1048.41015625,1382498,0.0,0.0
2023-10-30 00:00:00+05:30,1048.4102692870144,1065.5788936296597,1043.685337047402,1054.3514404296875,2255915,0.0,0.0
2023-10-31 00:00:00+05:30,1054.3514646702592,1063.9415811657216,1043.7321877834502,1060.1990966796875,1194765,0.0,0.0
2023-11-01 00:00:00+05:30,1058.1405967105468,1064.7367708967704,1047.8487650059208,1052.667236328125,1288497,0.0,0.0
2023-11-02 00:00:00+05:30,1063.921112375161,1068.649650652384,1053.3292328113134,1054.9368896484375,2493118,12.0,0.0
2023-11-03 00:00:00+05:30,1062.9755035225435,1074.323996442713,1055.409841575764,1071.5814208984375,1108121,0.0,0.0
2023-11-06 00:00:00+05:30,1075.7424509909856,1082.6461630074436,1072.763448807368,1080.1400146484375,572330,0.0,0.0
2023-11-07 00:00:00+05:30,1079.9983313870077,1087.8477524770303,1074.844269940628,1086.6182861328125,902481,0.0,0.0
2023-11-08 00:00:00+05:30,1089.2187493469992,1090.2590046385355,1075.3168935355022,1077.3028564453125,806162,0.0,0.0
2023-11-09 00:00:00+05:30,1078.106755024601,1079.052462704447,1056.544573746976,1062.9281005859375,6042108,0.0,0.0
2023-11-10 00:00:00+05:30,1061.0840965386687,1077.8704091176005,1060.611242663206,1076.3572998046875,706806,0.0,0.0
2023-11-13 00:00:00+05:30,1078.6740648260159,1080.1399577822676,1066.75817216171,1069.92626953125,435537,0.0,0.0
2023-11-15 00:00:00+05:30,1082.8353176584133,1114.847500249093,1081.4167561068957,1110.0244140625,2816201,0.0,0.0
2023-11-16 00:00:00+05:30,1111.206582474011,1148.9875601009921,1104.0192268163637,1141.6583251953125,2294942,0.0,0.0
2023-11-17 00:00:00+05:30,1146.3867198481576,1148.0417081673659,1132.9577179494258,1137.4498291015625,1176628,0.0,0.0
2023-11-20 00:00:00+05:30,1139.483139227815,1156.1275703213819,1137.4498447476826,1146.008544921875,1077366,0.0,0.0
2023-11-21 00:00:00+05:30,1153.7159953365042,1154.8509137761969,1135.227480142517,1139.1048583984375,1129326,0.0,0.0
2023-11-22 00:00:00+05:30,1139.5777034169541,1151.8719027069296,1138.631995779264,1149.4130859375,750622,0.0,0.0
2023-11-23 00:00:00+05:30,1149.0348491631746,1154.61454765097,1141.4218560430259,1145.157470703125,651637,0.0,0.0
2023-11-24 00:00:00+05:30,1146.2450362497798,1148.9874961592088,1130.2152218566262,1132.81591796875,884921,0.0,0.0
2023-11-28 00:00:00+05:30,1130.2153058215779,1143.3606665989175,1121.6093884088637,1137.1190185546875,910795,0.0,0.0
2023-11-29 00:00:00+05:30,1141.4692362217013,1167.5707466208876,1141.1382616029969,1155.37109375,1898448,0.0,0.0
2023-11-30 00:00:00+05:30,1155.654660227702,1161.6126641457745,1143.0767032641352,1154.66162109375,2978406,0.0,0.0
2023-12-01 00:00:00+05:30,1160.19411971395,1160.19411971395,1145.7720789400369,1154.283447265625,1017856,0.0,0.0
2023-12-04 00:00:00+05:30,1170.7859919656412,1181.3778707562149,1151.8718402376016,1157.4515380859375,1581599,0.0,0.0
2023-12-05 00:00:00+05:30,1157.5461174469242,1159.673959574584,1143.2186240321168,1154.3306884765625,1499843,0.0,0.0
2023-12-06 00:00:00+05:30,1156.6005195062428,1179.2975043534627,1152.486714091251,1158.6810302734375,2637916,0.0,0.0
2023-12-07 00:00:00+05:30,1159.4376101701412,1164.1661485476702,1153.8579117960903,1156.8369140625,1076885,0.0,0.0
2023-12-08 00:00:00+05:30,1163.2204145628393,1170.7387442359309,1151.1626419728586,1158.775634765625,2642571,0.0,0.0
2023-12-11 00:00:00+05:30,1164.166012946005,1173.1502348168312,1158.7755260006365,1166.3411865234375,1558876,0.0,0.0
2023-12-12 00:00:00+05:30,1170.7388721155496,1177.4061579824665,1152.486781663133,1159.57958984375,1114846,0.0,0.0
2023-12-13 00:00:00+05:30,1159.4376022543408,1166.9559320461499,1132.0594114124983,1150.0750732421875,3025706,0.0,0.0
2023-12-14 00:00:00+05:30,1167.9490261110986,1200.8597007163028,1163.362366789432,1196.0364990234375,5287733,0.0,0.0
2023-12-15 00:00:00+05:30,1201.0486981207005,1252.8735227679213,1193.955890848334,1235.188720703125,5900381,0.0,0.0
2023-12-18 00:00:00+05:30,1234.148423608507,1260.675568086187,1216.6055013716555,1221.6177978515625,2671348,0.0,0.0
2023-12-19 00:00:00+05:30,1229.4199990512152,1230.3183751810807,1200.292155973484,1211.8770751953125,1717860,0.0,0.0
2023-12-20 00:00:00+05:30,1220.9085742615437,1242.6598501778994,1170.9751642416475,1180.810546875,2860865,0.0,0.0
2023-12-21 00:00:00+05:30,1165.111840371361,1190.2204249915608,1159.4375943955265,1182.2291259765625,3337533,0.0,0.0
2023-12-22 00:00:00+05:30,1191.5916947961757,1211.3570086952504,1175.0418101462287,1205.919189453125,2297352,0.0,0.0
2023-12-26 00:00:00+05:30,1205.77726319502,1218.780743484378,1192.111833722608,1212.397216796875,1720830,0.0,0.0
2023-12-27 00:00:00+05:30,1217.976939570504,1221.3814641171075,1198.448052963534,1210.647705078125,1584695,0.0,0.0
2023-12-28 00:00:00+05:30,1215.2344363312095,1219.0172672614235,1201.5690057729473,1216.1328125,2284964,0.0,0.0
2023-12-29 00:00:00+05:30,1216.1327748282633,1221.807021047815,1199.2519154136644,1203.554931640625,1187193,0.0,0.0
2024-01-01 00:00:00+05:30,1203.8858680477492,1233.0137105609938,1196.5566335800588,1226.7247314453125,1776828,0.0,0.0
2024-01-02 00:00:00+05:30,1227.5285906327438,1228.5688460108147,1203.7440189660463,1208.708984375,1615064,0.0,0.0
2024-01-03 00:00:00+05:30,1196.3203035059357,1204.8316732541991,1172.677609760759,1176.6495361328125,2231707,0.0,0.0
2024-01-04 00:00:00+05:30,1182.2290804114036,1186.579312403312,1164.8280370009447,1179.770263671875,3355191,0.0,0.0
2024-01-05 00:00:00+05:30,1186.7686253204697,1202.7983247866782,1177.92628134324,1180.5269775390625,1756868,0.0,0.0
2024-01-08 00:00:00+05:30,1182.3237053622172,1186.1538676757561,1155.0873932134768,1162.2274169921875,1320667,0.0,0.0
2024-01-09 00:00:00+05:30,1173.197833989272,1183.2695295034414,1165.6793878640221,1168.5638427734375,994439,0.0,0.0
2024-01-10 00:00:00+05:30,1169.3675496310887,1178.7772948965999,1161.6127928102637,1173.5286865234375,808638,0.0,0.0
2024-01-11 00:00:00+05:30,1173.5286237987693,1193.293936398853,1173.5286237987693,1181.567138671875,930492,0.0,0.0
2024-01-12 00:00:00+05:30,1202.7510560836736,1240.5320311722799,1198.2116131086555,1237.032958984375,5023455,0.0,0.0
2024-01-15 00:00:00+05:30,1262.5197305099302,1325.4092901196009,1261.4321436085654,1265.02587890625,6012767,0.0,0.0
2024-01-16 00:00:00+05:30,1257.88572035836,1259.871683331924,1239.3498735337164,1248.71240234375,1883106,0.0,0.0
2024-01-17 00:00:00+05:30,1235.0940970504757,1262.046763027458,1234.384816366871,1254.717529296875,2313059,0.0,0.0
2024-01-18 00:00:00+05:30,1254.6703524819893,1295.1466879955292,1235.0942493772627,1281.5758056640625,4533782,0.0,0.0
2024-01-19 00:00:00+05:30,1299.3077645015092,1321.9574165606687,1281.4338668131147,1314.4390869140625,4463826,0.0,0.0
2024-01-23 00:00:00+05:30,1320.6808917380645,1339.4059516326477,1283.0890081386458,1292.4515380859375,2683661,0.0,0.0
2024-01-24 00:00:00+05:30,1298.4093846489336,1333.920756167501,1291.4112397854522,1331.5091552734375,2008135,0.0,0.0
2024-01-25 00:00:00+05:30,1274.8138941411607,1282.7105298182323,1240.815750782405,1250.2728271484375,8424862,0.0,0.0
2024-01-29 00:00:00+05:30,1265.3567297953823,1265.3567297953823,1239.8226253824712,1242.99072265625,2495791,0.0,0.0
2024-01-30 00:00:00+05:30,1252.0696973589552,1268.1467286970826,1243.6056593904293,1246.3009033203125,2293154,0.0,0.0
2024-01-31 00:00:00+05:30,1246.5372417236888,1263.4654319013523,1241.0522065694556,1261.2430419921875,1798462,0.0,0.0
2024-02-01 00:00:00+05:30,1257.7912174479168,1263.7964381419024,1238.6406368815105,1241.2413330078125,2286420,0.0,0.0
2024-02-02 00:00:00+05:30,1251.6441070580654,1280.4881911270272,1251.2185847817213,1265.451416015625,1838847,0.0,0.0
2024-02-05 00:00:00+05:30,1272.7333764695825,1279.6369729128592,1255.8997344541363,1260.391845703125,953919,0.0,0.0
2024-02-06 00:00:00+05:30,1257.7911720863817,1288.4321229761495,1255.994304466264,1277.6983642578125,2713529,0.0,0.0
2024-02-07 00:00:00+05:30,1278.12383181119,1284.9328804095255,1242.7071280798257,1246.442626953125,2004588,0.0,0.0
2024-02-08 00:00:00+05:30,1254.0083275402187,1257.4601835062515,1231.3113442363233,1238.167724609375,2308756,0.0,0.0
2024-02-09 00:00:00+05:30,1245.4970317841828,1249.705384841248,1235.0469155985336,1239.8701171875,1085349,0.0,0.0
2024-02-12 00:00:00+05:30,1246.8210346578473,1258.736928397082,1239.9173223820678,1247.1993408203125,1149683,0.0,0.0
2024-02-13 00:00:00+05:30,1250.1782174820712,1262.3306534862634,1229.4199801482393,1256.3253173828125,1127361,0.0,0.0
2024-02-14 00:00:00+05:30,1238.8770220698098,1248.2867670145063,1213.011940918979,1222.7054443359375,3426103,0.0,0.0
2024-02-15 00:00:00+05:30,1233.864659463358,1236.9855407202858,1221.4286968784172,1229.7508544921875,1703763,0.0,0.0
2024-02-16 00:00:00+05:30,1234.2430282052362,1238.1204064731219,1227.5285269936057,1231.83154296875,1994659,0.0,0.0
2024-02-19 00:00:00+05:30,1232.2097897967083,1246.4427367232229,1217.551320586382,1238.8770751953125,1496111,0.0,0.0
2024-02-20 00:00:00+05:30,1238.8771075396382,1251.7860409472255,1231.3114458142054,1248.8543701171875,2113200,0.0,0.0
2024-02-21 00:00:00+05:30,1248.334173276769,1253.0627118119082,1222.0434528442604,1226.20458984375,1769508,0.0,0.0
2024-02-22 00:00:00+05:30,1236.0399752017386,1258.2641063549452,1228.8052881420213,1255.994384765625,2201424,0.0,0.0
2024-02-23 00:00:00+05:30,1266.20796919428,1269.6598251331593,1244.834999839803,1250.4619140625,1660506,0.0,0.0
2024-02-26 00:00:00+05:30,1250.4619993213146,1252.9681478008447,1224.6914646406522,1227.7650146484375,1196507,0.0,0.0
2024-02-27 00:00:00+05:30,1224.6914090307068,1234.195817108038,1214.0048663886741,1225.6844482421875,1488661,0.0,0.0
2024-02-28 00:00:00+05:30,1231.3114102636277,1235.1415725786776,1201.9944719240175,1216.0382080078125,1289779,0.0,0.0
2024-02-29 00:00:00+05:30,1210.5059452081232,1215.423579433394,1195.611047835445,1204.6898193359375,2251498,0.0,0.0
2024-03-01 00:00:00+05:30,1217.1258094908464,1217.1258094908464,1199.1573631968868,1202.7510986328125,1560034,0.0,0.0
2024-03-04 00:00:00+05:30,1206.3446323576081,1215.7071610034932,1201.1432403813194,1210.5531005859375,1843831,0.0,0.0
2024-03-05 00:00:00+05:30,1205.6829298776938,1210.411469005426,1190.7407000569206,1203.4132080078125,1420379,0.0,0.0
2024-03-06 00:00:00+05:30,1198.6845298304884,1205.1626045954429,1182.22919248626,1201.9945068359375,2064350,0.0,0.0
2024-03-07 00:00:00+05:30,1205.7771789216324,1222.8944632357989,1196.8402883608712,1218.2132568359375,2073691,0.0,0.0
2024-03-11 00:00:00+05:30,1218.2133834664562,1225.9209242253871,1206.2501581042566,1219.0172119140625,1577732,0.0,0.0
