Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,181.47052333478288,182.6118473809136,179.7813581736381,182.2009735107422,10830728,0.0,0.0
2023-10-04 00:00:00+05:30,181.60744950341424,182.06397905363116,178.41174265189593,181.69876098632812,14120040,0.0,0.0
2023-10-05 00:00:00+05:30,182.1553124256367,182.1553124256367,178.36612227637053,179.5074462890625,14575590,0.0,0.0
2023-10-06 00:00:00+05:30,179.8726639553181,180.2835378124353,177.909592231215,179.91831970214844,12857229,0.0,0.0
2023-10-09 00:00:00+05:30,179.41611573043141,179.78133380281363,176.90520316931853,179.18785095214844,7853369,0.0,0.0
2023-10-10 00:00:00+05:30,179.18786866896104,181.28790762323666,178.6856833206507,180.7400665283203,7440527,0.0,0.0
2023-10-11 00:00:00+05:30,180.19225121385438,181.83574674231346,180.19225121385438,181.2422637939453,10031916,0.0,0.0
2023-10-12 00:00:00+05:30,180.19223521221173,184.43795483732876,180.19223521221173,183.296630859375,21872719,0.0,0.0
2023-10-13 00:00:00+05:30,183.02270514197227,184.80316771078952,181.9726926848223,184.25534057617188,13105921,0.0,0.0
2023-10-16 00:00:00+05:30,182.88575475991425,186.12711760379278,182.70314571212757,185.39666748046875,18336656,0.0,0.0
2023-10-17 00:00:00+05:30,185.85319316618663,190.82936275788754,184.985789758268,189.14019775390625,19378328,0.0,0.0
2023-10-18 00:00:00+05:30,190.32718504312479,190.32718504312479,186.26407444101847,188.54672241210938,14923328,0.0,0.0
2023-10-19 00:00:00+05:30,186.2640984943698,189.36849456307087,184.620588956513,187.90760803222656,13192888,0.0,0.0
2023-10-20 00:00:00+05:30,187.35973089147507,187.35973089147507,183.43357384180868,185.21405029296875,22081120,0.0,0.0
2023-10-23 00:00:00+05:30,184.43795864215033,187.31408955305534,181.69878103855405,182.38357543945312,6988219,0.0,0.0
2023-10-25 00:00:00+05:30,181.6987591506843,183.02269204650284,180.60309102766817,182.15528869628906,16817158,0.0,0.0
2023-10-26 00:00:00+05:30,181.4705128977994,182.6118368782887,179.23352068247587,181.6531219482422,11070090,0.0,0.0
2023-10-27 00:00:00+05:30,181.9270350247493,184.25533863584272,181.83572353718608,183.47923278808594,9995487,0.0,0.0
2023-10-30 00:00:00+05:30,183.47925227699787,184.62057633188363,180.46615398566382,183.38795471191406,7679981,0.0,0.0
2023-10-31 00:00:00+05:30,183.98142250867332,185.3053555169653,183.11401908477012,184.5749053955078,7474770,0.0,0.0
2023-11-01 00:00:00+05:30,184.7575239530867,184.7575239530867,183.0683589584052,183.47923278808594,5598615,0.0,0.0
2023-11-02 00:00:00+05:30,184.2096711757351,185.94447787168204,183.43356537734115,185.4423065185547,12924797,0.0,0.0
2023-11-03 00:00:00+05:30,185.71624373902745,188.54673295431218,185.44233711292364,186.62930297851562,8684015,0.0,0.0
2023-11-06 00:00:00+05:30,187.17712105049654,190.78370181600982,187.13146530770743,190.09890747070312,9804415,0.0,0.0
