Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,1906.1779007217212,1916.9539504833785,1884.9717194352827,1899.603515625,596037,0.0,0.0
2023-10-04 00:00:00+05:30,1884.3292136840146,1888.2837073866856,1855.7082656343516,1874.2945556640625,693152,0.0,0.0
2023-10-05 00:00:00+05:30,1875.5301705201068,1887.2949036432997,1859.613328318564,1868.6593017578125,549055,0.0,0.0
2023-10-06 00:00:00+05:30,1868.6098888024787,1884.2302471606167,1868.5110204069479,1881.6597900390625,402950,0.0,0.0
2023-10-09 00:00:00+05:30,1868.5604570216049,1875.3325786374833,1853.780358844113,1867.5223388671875,347299,0.0,0.0
2023-10-10 00:00:00+05:30,1871.4273817967012,1900.6414173490143,1865.0507338192517,1897.0823974609375,358738,0.0,0.0
2023-10-11 00:00:00+05:30,1913.938454432032,1959.8603997279365,1901.728934872049,1957.5865478515625,914364,0.0,0.0
2023-10-12 00:00:00+05:30,1968.2637458030779,1999.01012002006,1944.4871087037798,1979.039794921875,2108772,0.0,0.0
2023-10-13 00:00:00+05:30,1973.2564307276302,1977.9523161235086,1951.9019473216038,1960.05810546875,307670,0.0,0.0
2023-10-16 00:00:00+05:30,1960.058079960327,1977.2603327707614,1935.7377872694371,1951.25927734375,668313,0.0,0.0
2023-10-17 00:00:00+05:30,1977.2602741279045,1997.181164919679,1935.7871640547376,1952.000732421875,1316588,0.0,0.0
2023-10-18 00:00:00+05:30,1947.700311740388,1968.3132824717463,1928.8175379915417,1933.4639892578125,585260,0.0,0.0
2023-10-19 00:00:00+05:30,1929.8554090506682,1956.3506843063703,1905.8811566426741,1953.236572265625,712810,0.0,0.0
2023-10-20 00:00:00+05:30,1949.9741000655315,1954.6701065401764,1917.2999126968095,1924.2203369140625,491975,0.0,0.0
2023-10-23 00:00:00+05:30,1917.1516818790187,1917.1516818790187,1863.5679172587684,1881.1160888671875,878203,0.0,0.0
2023-10-25 00:00:00+05:30,1879.4848015543585,1898.2192719979273,1847.7003087462936,1856.1036376953125,738333,0.0,0.0
2023-10-26 00:00:00+05:30,1845.8713075593432,1852.6928631354958,1818.6345194508415,1828.5208740234375,1141085,0.0,0.0
2023-10-27 00:00:00+05:30,1835.9355799984382,1848.7383102437361,1829.0645899971078,1834.8975830078125,289530,0.0,0.0
2023-10-30 00:00:00+05:30,1834.8975720723,1860.8985059899844,1807.2653096383908,1857.4383544921875,514528,0.0,0.0
2023-10-31 00:00:00+05:30,1858.7234627175224,1870.4387613280442,1843.7951836997875,1865.2484130859375,291175,0.0,0.0
2023-11-01 00:00:00+05:30,1872.4654830333754,1875.4314136881558,1840.236082893139,1847.3048095703125,349005,0.0,0.0
2023-11-02 00:00:00+05:30,1857.2900783238542,1879.3365190827876,1857.2900783238542,1876.1728515625,322032,0.0,0.0
2023-11-03 00:00:00+05:30,1881.857532337818,1893.2267920459003,1868.8569440987012,1874.6405029296875,234555,0.0,0.0
2023-11-06 00:00:00+05:30,1880.4733383027583,1914.531682568139,1874.6404665493076,1896.8846435546875,292296,0.0,0.0
2023-11-07 00:00:00+05:30,1898.1699323750745,1908.0068535456362,1890.3103792084487,1899.702392578125,223028,0.0,0.0
2023-11-08 00:00:00+05:30,1907.0675518033695,1920.908400480426,1898.169880677012,1911.8624267578125,427257,0.0,0.0
2023-11-09 00:00:00+05:30,1915.3721099969116,1922.440715681943,1908.0562121589292,1912.9993896484375,289965,0.0,0.0
2023-11-10 00:00:00+05:30,1908.105595193819,1925.6537657650179,1899.3562270066268,1920.9083251953125,193655,0.0,0.0
2023-11-13 00:00:00+05:30,1923.775402563608,1923.775402563608,1900.1470679230597,1906.919189453125,214186,0.0,0.0
2023-11-15 00:00:00+05:30,1924.862900058773,1941.9662847445484,1912.9994192948013,1921.84765625,972167,0.0,0.0
2023-11-16 00:00:00+05:30,1927.5322322350728,1932.623712415333,1892.0898500940586,1920.512939453125,954513,0.0,0.0
2023-11-17 00:00:00+05:30,1918.980540172372,1961.0467401815085,1918.2884614070533,1948.1451416015625,849407,0.0,0.0
2023-11-20 00:00:00+05:30,1949.1831653657985,1955.6586818434955,1930.8936024913507,1949.875244140625,287305,0.0,0.0
2023-11-21 00:00:00+05:30,1950.2212342217824,1965.3966845503398,1946.6127801687753,1954.9666748046875,317975,0.0,0.0
2023-11-22 00:00:00+05:30,1957.289919093617,1962.3318435882973,1936.479213081511,1951.6546630859375,315125,0.0,0.0
2023-11-23 00:00:00+05:30,1961.541017169166,1961.541017169166,1929.212749331832,1934.6502685546875,437448,0.0,0.0
2023-11-24 00:00:00+05:30,1941.570786228378,1947.0576187497709,1923.3305363641716,1927.235595703125,168686,0.0,0.0
2023-11-28 00:00:00+05:30,1940.6809083305977,1964.4081111164005,1931.0418457884718,1953.4342041015625,699089,0.0,0.0
2023-11-29 00:00:00+05:30,1965.4955530599318,1986.1579569268918,1958.5256947760201,1980.4732666015625,824220,0.0,0.0
2023-11-30 00:00:00+05:30,1983.1919695103163,2007.9077344956936,1967.6210460508858,1982.648193359375,1707069,0.0,0.0
2023-12-01 00:00:00+05:30,1996.983554946945,2015.8168946082765,1985.169387007384,1993.1279296875,932202,0.0,0.0
2023-12-04 00:00:00+05:30,2051.407423117947,2052.396107038288,2005.3867310332125,2029.608154296875,1055783,0.0,0.0
