Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,200.7823577374491,205.20238803546727,199.37170885404782,204.8732452392578,12939332,0.0,0.0
2023-10-04 00:00:00+05:30,204.02685023960927,204.35600739042485,198.33723012458964,199.7478790283203,21610557,0.0,0.0
2023-10-05 00:00:00+05:30,201.15853725426766,201.67577807957844,197.49085567454293,199.8889617919922,11700848,0.0,0.0
2023-10-06 00:00:00+05:30,201.25257817188086,203.1334433884405,199.74788025868804,202.4751434326172,14552427,0.0,0.0
2023-10-09 00:00:00+05:30,199.7478874158158,202.475150687465,197.77298747758363,199.13661193847656,12102991,0.0,0.0
2023-10-10 00:00:00+05:30,199.51277499809459,201.7698219005945,199.2776668426173,201.5347137451172,12358739,0.0,0.0
2023-10-11 00:00:00+05:30,197.490849697317,198.3842578140704,194.0112518821464,194.85763549804688,43037191,0.0,0.0
2023-10-12 00:00:00+05:30,195.60998608604092,196.9736105229181,195.09274527209078,195.3748779296875,14176014,0.0,0.0
2023-10-13 00:00:00+05:30,194.57550163916028,194.62252613972228,189.2150386219366,191.37803649902344,27835260,0.0,0.0
2023-10-16 00:00:00+05:30,189.45014335637998,194.19933083019006,189.45014335637998,193.54103088378906,15730299,0.0,0.0
2023-10-17 00:00:00+05:30,193.91719691602916,195.75103759398442,193.5410296205018,194.9987030029297,12501262,0.0,0.0
2023-10-18 00:00:00+05:30,194.66954362095683,196.22125163451227,190.90781330944074,191.5190887451172,20282190,0.0,0.0
2023-10-19 00:00:00+05:30,190.43759274093676,193.72910668954555,189.21502754719538,192.9297332763672,12922522,0.0,0.0
2023-10-20 00:00:00+05:30,192.03634326331974,193.35295757640432,189.21504532796286,190.24952697753906,17030658,0.0,0.0
2023-10-23 00:00:00+05:30,190.24951041052685,191.61313475723165,182.4439172657813,183.5724334716797,15784543,0.0,0.0
2023-10-25 00:00:00+05:30,184.2307410563555,186.4407634117743,182.16179220120367,183.19627380371094,14959554,0.0,0.0
2023-10-26 00:00:00+05:30,182.02072436265715,182.25583250201737,176.66026165521646,177.8828125,29658835,0.0,0.0
2023-10-27 00:00:00+05:30,179.1524080903128,185.73543620911695,179.1524080903128,185.12416076660156,14885363,0.0,0.0
2023-10-30 00:00:00+05:30,185.4062837674265,187.94546330042306,183.00819208604972,186.44076538085938,11946838,0.0,0.0
2023-10-31 00:00:00+05:30,187.61630895486394,187.85141711144897,183.99563760350904,184.51287841796875,9074535,0.0,0.0
2023-11-01 00:00:00+05:30,184.70095205931779,186.39373356492504,183.43137669250908,183.8545684814453,7915346,0.0,0.0
2023-11-02 00:00:00+05:30,185.2652285238453,188.65079173935322,185.07714486739778,187.9924774169922,14242502,0.0,0.0
2023-11-03 00:00:00+05:30,189.35611445155314,192.08336331932415,189.02695729343526,191.66017150878906,19177688,0.0,0.0
2023-11-06 00:00:00+05:30,188.08652138781335,189.6852539496372,183.14925020138324,183.94862365722656,37345564,0.0,0.0
2023-11-07 00:00:00+05:30,184.88904698534924,184.88904698534924,179.29346177499085,179.85772705078125,51310933,0.0,0.0
2023-11-08 00:00:00+05:30,181.73860388421392,182.49095285047304,180.13987129957766,181.0332794189453,22372624,0.0,0.0
2023-11-09 00:00:00+05:30,181.78562691649591,182.8200941806143,181.08030245692586,181.5034942626953,13121704,0.0,0.0
2023-11-10 00:00:00+05:30,181.03327899894202,183.6194686989269,180.32795453530977,183.24330139160156,10091704,0.0,0.0
2023-11-13 00:00:00+05:30,183.57242919098587,185.54734326765194,181.8796477466809,184.9830780029297,14626408,0.0,0.0
2023-11-15 00:00:00+05:30,186.95800455361052,187.4752453558064,185.50033114737218,185.92352294921875,18154099,0.0,0.0
2023-11-16 00:00:00+05:30,186.3937470502139,188.0865286782912,185.21820624597459,186.53482055664062,13256095,0.0,0.0
2023-11-17 00:00:00+05:30,183.38435167786588,186.2056493959869,182.20881096198212,185.07713317871094,16351676,0.0,0.0
2023-11-20 00:00:00+05:30,185.73543621301008,186.86395244914195,184.32478733037962,185.87649536132812,10307666,0.0,0.0
2023-11-21 00:00:00+05:30,186.20566462374282,186.8169401060471,183.05520950758765,184.08969116210938,8970682,0.0,0.0
2023-11-22 00:00:00+05:30,184.747972508542,185.0771296426455,181.31539942368875,183.05519104003906,15231149,0.0,0.0
2023-11-23 00:00:00+05:30,183.47841101713857,184.88905995571258,182.3969048876473,182.77308654785156,5846991,0.0,0.0
2023-11-24 00:00:00+05:30,182.9141340317449,183.85456659746083,181.26837704174207,181.5975341796875,5469063,0.0,0.0
2023-11-28 00:00:00+05:30,181.55052672659022,186.76993082631805,181.26839406041455,184.842041015625,12382178,0.0,0.0
2023-11-29 00:00:00+05:30,185.500328790584,186.53481038183267,184.79500434651334,185.64138793945312,7617440,0.0,0.0
