Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,2132.4067462534435,2139.3981953179186,2073.2702145539906,2079.7666015625,1181655,0.0,0.0
2023-10-04 00:00:00+05:30,2079.970527571112,2098.6437945752346,2036.7690301920697,2040.0025634765625,1326457,0.0,0.0
2023-10-05 00:00:00+05:30,2050.256724283811,2070.8816467455154,2042.274907885027,2050.66455078125,475857,0.0,0.0
2023-10-06 00:00:00+05:30,2065.23031077985,2082.8838919518394,2040.3521665339338,2058.41357421875,747181,0.0,0.0
2023-10-09 00:00:00+05:30,2050.839431403105,2072.6003546231,2020.9216150518896,2063.6279296875,464336,0.0,0.0
2023-10-10 00:00:00+05:30,2060.744019935315,2099.8379312726474,2060.744019935315,2092.23486328125,401794,0.0,0.0
2023-10-11 00:00:00+05:30,2112.597529072936,2117.229255143375,2065.7253529818468,2073.270263671875,797232,0.0,0.0
2023-10-12 00:00:00+05:30,2074.1735271222497,2103.275569679676,2073.2703962146375,2098.031982421875,386339,0.0,0.0
2023-10-13 00:00:00+05:30,2077.057468143496,2102.867821224275,2075.4845615325908,2092.905029296875,268932,0.0,0.0
2023-10-16 00:00:00+05:30,2097.4493979294766,2108.5191122431415,2083.495335087386,2098.643798828125,490957,0.0,0.0
2023-10-17 00:00:00+05:30,2111.898455251635,2111.898455251635,2085.7968345011295,2093.39990234375,387230,0.0,0.0
2023-10-18 00:00:00+05:30,2094.5361665042647,2103.8580182279547,2030.4474363292159,2034.7296142578125,904120,0.0,0.0
2023-10-19 00:00:00+05:30,2032.1661056487274,2032.1661056487274,2001.4327583782992,2018.066650390625,705738,0.0,0.0
2023-10-20 00:00:00+05:30,2010.0264800850937,2024.592040372798,1990.27548970686,2005.278076171875,425467,0.0,0.0
2023-10-23 00:00:00+05:30,2005.278027211835,2024.3297994733255,1982.7013305627459,1989.51806640625,324155,0.0,0.0
2023-10-25 00:00:00+05:30,1989.5180244792514,2005.3070634882768,1972.184915231719,2000.0634765625,408712,0.0,0.0
2023-10-26 00:00:00+05:30,1992.5768013575857,2000.1218335097128,1951.7930631773895,1984.8570556640625,689937,0.0,0.0
2023-10-27 00:00:00+05:30,1980.924269093233,2009.4437704213576,1972.0393223615072,1996.6551513671875,265119,0.0,0.0
2023-10-30 00:00:00+05:30,1981.011749437419,2018.183205771382,1980.9242715076186,1998.752685546875,217044,0.0,0.0
2023-10-31 00:00:00+05:30,1993.1594035849191,1998.4029905619689,1891.2001217303791,1940.694091796875,1997149,0.0,0.0
2023-11-01 00:00:00+05:30,1945.9668865868466,1957.0368435990092,1930.7021081785945,1937.606201171875,598879,0.0,0.0
2023-11-02 00:00:00+05:30,1942.9955007154197,1970.3206020503121,1939.5580541457155,1963.969970703125,203543,0.0,0.0
2023-11-03 00:00:00+05:30,1978.0112626802227,1978.0112626802227,1953.9488944518823,1962.0181884765625,432519,0.0,0.0
2023-11-06 00:00:00+05:30,1966.6792915981089,1969.3301638051548,1945.1804381180395,1961.8143310546875,765326,0.0,0.0
2023-11-07 00:00:00+05:30,1922.6618475927248,1960.9694277290223,1922.6327690556225,1950.394775390625,684705,0.0,0.0
2023-11-08 00:00:00+05:30,1948.8800723006282,1998.4906021496038,1948.8800723006282,1994.84912109375,328797,0.0,0.0
2023-11-09 00:00:00+05:30,2001.8989490895337,2007.1425363618202,1969.8545219397797,1974.719482421875,690511,0.0,0.0
2023-11-10 00:00:00+05:30,1972.1850535784283,1992.343870933619,1967.553206019683,1985.2066650390625,457427,0.0,0.0
2023-11-13 00:00:00+05:30,1993.159483489504,2000.4423242455264,1979.9047593545606,1991.41162109375,164018,0.0,0.0
2023-11-15 00:00:00+05:30,2018.7949269238834,2079.2713755569716,1988.5275634911015,2036.56494140625,2036950,0.0,0.0
2023-11-16 00:00:00+05:30,2044.896572648806,2062.8705016482763,2019.8729155853634,2053.75244140625,656910,0.0,0.0
2023-11-17 00:00:00+05:30,2056.665571990637,2086.496031763884,2040.3813488017472,2080.407470703125,525864,0.0,0.0
2023-11-20 00:00:00+05:30,2085.7968984596396,2094.536210358934,2074.1444018202,2089.4091796875,186235,0.0,0.0
2023-11-21 00:00:00+05:30,2097.4494110898763,2103.0424253553815,2074.9600705953985,2091.069580078125,300426,0.0,0.0
2023-11-22 00:00:00+05:30,2091.069668685413,2097.449499967504,2050.839511079337,2067.735595703125,278833,0.0,0.0
2023-11-23 00:00:00+05:30,2071.8138320884204,2118.4238203332147,2056.665610140977,2108.6357421875,535388,0.0,0.0
2023-11-24 00:00:00+05:30,2120.7543269312014,2121.832171328866,2100.391597519208,2114.1123046875,392504,0.0,0.0
2023-11-28 00:00:00+05:30,2120.754508921493,2130.659143744052,2083.2041806752095,2124.54150390625,460978,0.0,0.0
2023-11-29 00:00:00+05:30,2142.894273416203,2142.894273416203,2089.6715799621356,2118.2783203125,1357340,0.0,0.0
2023-11-30 00:00:00+05:30,2120.6960837236647,2135.6405137120573,2106.5966275867695,2131.008544921875,859189,0.0,0.0
2023-12-01 00:00:00+05:30,2138.232923595371,2202.292452761155,2124.9491215945272,2186.649169921875,683148,0.0,0.0
2023-12-04 00:00:00+05:30,2213.945047335019,2236.084960641747,2179.3663052532434,2218.169189453125,1042728,0.0,0.0
2023-12-05 00:00:00+05:30,2219.8003619794226,2243.105353928399,2200.0201731257716,2239.318359375,548981,0.0,0.0
2023-12-06 00:00:00+05:30,2243.10545540865,2286.510986703242,2234.3952221490977,2244.24169921875,743908,0.0,0.0
2023-12-07 00:00:00+05:30,2253.5635507841043,2253.592629320508,2221.9561509977543,2232.763916015625,239029,0.0,0.0
2023-12-08 00:00:00+05:30,2246.601305391803,2262.0117189410266,2205.264225015439,2229.82177734375,270593,0.0,0.0
2023-12-11 00:00:00+05:30,2231.4531057847043,2269.323782488085,2231.4531057847043,2264.225830078125,311661,0.0,0.0
2023-12-12 00:00:00+05:30,2264.2255899981483,2275.9071645664944,2233.200731468589,2246.86328125,227102,0.0,0.0
2023-12-13 00:00:00+05:30,2253.0101839199992,2299.6201718789234,2247.8540745568134,2292.279052734375,443226,0.0,0.0
2023-12-14 00:00:00+05:30,2301.3680420726187,2301.3680420726187,2261.050407198602,2282.753173828125,363192,0.0,0.0
2023-12-15 00:00:00+05:30,2292.6285757662517,2304.2810720119774,2251.37873420996,2276.48974609375,635745,0.0,0.0
2023-12-18 00:00:00+05:30,2281.15108370015,2473.2424615328846,2272.877754577711,2411.6298828125,2801186,0.0,0.0
2023-12-19 00:00:00+05:30,2417.8929207659385,2432.108932677848,2330.528396056147,2341.918701171875,880976,0.0,0.0
2023-12-20 00:00:00+05:30,2362.427034602013,2392.1700153887764,2258.4867761187625,2277.567626953125,735360,0.0,0.0
2023-12-21 00:00:00+05:30,2246.601334505784,2315.351238214622,2219.3053105049303,2311.24365234375,586859,0.0,0.0
2023-12-22 00:00:00+05:30,2380.022323046492,2400.4143744734124,2289.4533406796127,2304.6015625,1064690,0.0,0.0
2023-12-26 00:00:00+05:30,2321.7597007409654,2340.6951586360037,2310.165603860338,2333.03369140625,307874,0.0,0.0
2023-12-27 00:00:00+05:30,2347.948938572649,2361.2908985690647,2309.845149916182,2317.4775390625,721724,0.0,0.0
2023-12-28 00:00:00+05:30,2336.0049371813957,2348.968147925271,2298.6002487855426,2307.106689453125,1286801,0.0,0.0
2023-12-29 00:00:00+05:30,2314.7681653873824,2348.3856170980853,2300.2318058626793,2344.889892578125,326993,0.0,0.0
2024-01-01 00:00:00+05:30,2347.395307670093,2364.2913907005614,2335.742811546895,2345.38525390625,218044,0.0,0.0
2024-01-02 00:00:00+05:30,2356.7466261540944,2359.047950057505,2311.097926749183,2354.736572265625,358545,0.0,0.0
2024-01-03 00:00:00+05:30,2362.543518264224,2394.587821885286,2362.048213878971,2380.109619140625,591658,0.0,0.0
2024-01-04 00:00:00+05:30,2389.926949911115,2404.5507887239146,2375.099319014908,2382.14892578125,376886,0.0,0.0
2024-01-05 00:00:00+05:30,2388.2665237575693,2397.2389486573234,2363.7089723325075,2375.477783203125,238564,0.0,0.0
2024-01-08 00:00:00+05:30,2385.265965840261,2386.489687657694,2331.693847884569,2339.530029296875,286950,0.0,0.0
2024-01-09 00:00:00+05:30,2348.4733089253564,2457.5115238438393,2347.9780045048938,2443.178955078125,1113636,0.0,0.0
2024-01-10 00:00:00+05:30,2441.751277111589,2464.0659028952555,2416.6693440375393,2435.80859375,455041,0.0,0.0
2024-01-11 00:00:00+05:30,2440.0326413717044,2445.800611549379,2406.8230133033953,2423.602783203125,222858,0.0,0.0
2024-01-12 00:00:00+05:30,2430.5067211083397,2440.4988333198057,2396.10269260228,2420.28173828125,272920,0.0,0.0
2024-01-15 00:00:00+05:30,2425.5251620597114,2435.080126290885,2398.7826028410186,2425.787353515625,261472,0.0,0.0
2024-01-16 00:00:00+05:30,2433.215976094536,2447.0244045350537,2381.1295294352567,2390.77197265625,321412,0.0,0.0
2024-01-17 00:00:00+05:30,2384.1006337118197,2407.9006877785846,2346.958136107071,2392.723388671875,302708,0.0,0.0
2024-01-18 00:00:00+05:30,2388.761748664365,2392.111838331648,2310.107216662615,2354.852783203125,319526,0.0,0.0
2024-01-19 00:00:00+05:30,2377.6919130317833,2418.475531113821,2367.1463390982335,2412.940673828125,189988,0.0,0.0
2024-01-23 00:00:00+05:30,2382.935473677928,2408.3379990829985,2342.1518560515324,2379.381591796875,817128,0.0,0.0
2024-01-24 00:00:00+05:30,2377.109211749377,2454.0156377829253,2363.126070993468,2446.44140625,373434,0.0,0.0
2024-01-25 00:00:00+05:30,2455.1515613088477,2459.3173037073393,2412.0666235975923,2450.170166015625,279327,0.0,0.0
2024-01-29 00:00:00+05:30,2449.354650698187,2516.3273660006003,2444.8976380613926,2508.520263671875,784343,0.0,0.0
2024-01-30 00:00:00+05:30,2526.352391560284,2535.7115166105473,2400.7075366419463,2423.724853515625,832629,10.0,0.0
