Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,2415.790010529571,2422.6836065410107,2369.832053340009,2385.068115234375,2019899,0.0,0.0
2023-10-04 00:00:00+05:30,2400.0043741043837,2500.46252159797,2390.0635170483442,2462.697021484375,2857377,0.0,0.0
2023-10-05 00:00:00+05:30,2475.6851989553543,2484.227433363327,2444.1639856745255,2464.095947265625,1132455,0.0,0.0
2023-10-06 00:00:00+05:30,2464.095944147067,2512.651379179504,2463.7961695525632,2475.835205078125,1510035,0.0,0.0
2023-10-09 00:00:00+05:30,2437.769954492253,2457.451900833139,2409.09623372906,2440.36767578125,1408224,0.0,0.0
2023-10-10 00:00:00+05:30,2440.7673357381586,2515.648789948344,2440.7673357381586,2496.016845703125,1771910,0.0,0.0
2023-10-11 00:00:00+05:30,2531.5840872892195,2535.6804377304084,2480.23116101881,2486.32568359375,1627836,0.0,0.0
2023-10-12 00:00:00+05:30,2497.615269766557,2519.4453988453156,2488.373723245562,2504.0595703125,1804818,0.0,0.0
2023-10-13 00:00:00+05:30,2486.6250990818075,2492.7196213744064,2420.136119545469,2452.306640625,2278682,0.0,0.0
2023-10-16 00:00:00+05:30,2452.3068034192424,2462.447429634423,2419.636737160642,2427.1298828125,803856,0.0,0.0
2023-10-17 00:00:00+05:30,2457.7016329809344,2459.7498081278204,2421.2849959373566,2426.180419921875,707543,0.0,0.0
2023-10-18 00:00:00+05:30,2437.7700278296056,2439.518428464319,2398.85567391476,2404.15087890625,776977,0.0,0.0
2023-10-19 00:00:00+05:30,2397.8066979822265,2412.4932152238657,2380.37269389915,2400.004638671875,1168822,0.0,0.0
2023-10-20 00:00:00+05:30,2395.858374700397,2441.7163272823054,2379.8729977421726,2391.562255859375,1240350,0.0,0.0
2023-10-23 00:00:00+05:30,2395.6084581178716,2410.145208192474,2299.6962021765503,2306.539794921875,1483549,0.0,0.0
2023-10-25 00:00:00+05:30,2317.879427198715,2345.9038371601937,2233.256895170256,2254.93701171875,1540819,0.0,0.0
2023-10-26 00:00:00+05:30,2246.9444679796466,2246.9444679796466,2165.069417096211,2201.186279296875,2226073,0.0,0.0
2023-10-27 00:00:00+05:30,2219.9693859717963,2272.9209509837247,2209.978524648791,2259.633056640625,1244293,0.0,0.0
2023-10-30 00:00:00+05:30,2257.984421209062,2302.8932892816206,2247.943557867092,2296.998779296875,996448,0.0,0.0
2023-10-31 00:00:00+05:30,2317.8796636111983,2317.8796636111983,2273.9198768875376,2292.552734375,1155280,0.0,0.0
