Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,259.81059754462643,263.7193961716772,258.07885666920265,261.1960144042969,7137959,0.0,0.0
2023-10-04 00:00:00+05:30,260.20642209704044,260.20642209704044,250.8550102278182,253.97213745117188,12531396,0.0,0.0
2023-10-05 00:00:00+05:30,255.90180896824154,257.4851208266565,253.32893097321247,255.11013793945312,6675848,0.0,0.0
2023-10-06 00:00:00+05:30,256.7924065189085,257.23772334976184,255.35752357430215,256.05023193359375,3828731,0.0,0.0
2023-10-09 00:00:00+05:30,252.4383339939341,253.27945617197827,246.50093702127785,247.39154052734375,11210941,0.0,0.0
2023-10-10 00:00:00+05:30,247.88630531160925,252.3393527124166,247.88630531160925,251.25082397460938,5951928,0.0,0.0
2023-10-11 00:00:00+05:30,252.53726585328948,253.7247421540938,250.459186101777,251.30030822753906,6245802,0.0,0.0
2023-10-12 00:00:00+05:30,252.73518450217014,254.71431676953117,252.04249122850996,252.48779296875,5375168,0.0,0.0
2023-10-13 00:00:00+05:30,251.7951000738888,253.22996794996797,250.55814240492728,251.44876098632812,4300916,0.0,0.0
2023-10-16 00:00:00+05:30,251.44877093129966,254.17007791064455,250.90450651551438,252.14146423339844,6720120,0.0,0.0
2023-10-17 00:00:00+05:30,254.17006197229395,256.5944808278198,253.32892473704575,254.2195281982422,6338761,0.0,0.0
2023-10-18 00:00:00+05:30,254.31848146559145,255.0111897982746,248.87586804901264,250.40969848632812,6003534,0.0,0.0
2023-10-19 00:00:00+05:30,249.91491560703642,250.26125467401775,246.8967360541934,249.3706512451172,4782988,0.0,0.0
2023-10-20 00:00:00+05:30,248.8758763781481,249.76647983628936,244.02700848456905,244.8186492919922,7678941,0.0,0.0
2023-10-23 00:00:00+05:30,245.75875355615617,246.15457396692392,233.83447871191265,235.76412963867188,9550108,0.0,0.0
2023-10-25 00:00:00+05:30,237.3474432852412,239.12865024681784,230.7173381076226,234.2303009033203,9555885,0.0,0.0
2023-10-26 00:00:00+05:30,232.54804565763104,232.8943998505706,228.39187084026196,231.9542999267578,9272278,0.0,0.0
2023-10-27 00:00:00+05:30,233.68604405961386,236.50631367252888,233.04283209155042,235.66517639160156,7031353,0.0,0.0
2023-10-30 00:00:00+05:30,236.01152466122744,237.39691121898716,232.54804316724716,236.6052703857422,5661460,0.0,0.0
2023-10-31 00:00:00+05:30,237.99065615150081,239.3265764774227,235.76413234135163,236.8526611328125,6266858,0.0,0.0
2023-11-01 00:00:00+05:30,237.44638707834687,237.74325993376823,233.83447678619888,234.42820739746094,4027707,0.0,0.0
2023-11-02 00:00:00+05:30,235.516735955572,242.49318010358382,235.516735955572,242.24578857421875,9816661,0.0,0.0
2023-11-03 00:00:00+05:30,243.28483974586024,243.58169750598324,241.35517370757543,242.04788208007812,5030180,0.0,0.0
2023-11-06 00:00:00+05:30,244.42283140386544,248.57900608393405,243.0374448770361,246.94622802734375,9389448,0.0,0.0
2023-11-07 00:00:00+05:30,247.34204765196841,249.37066120950152,246.30300021034603,247.19361877441406,7066697,0.0,0.0
2023-11-08 00:00:00+05:30,250.2612577146991,253.67527279931832,248.8758712307813,252.2898712158203,13131393,0.0,0.0
2023-11-09 00:00:00+05:30,251.3497960490565,251.3497960490565,244.62074337113413,245.4123992919922,15388769,0.0,0.0
2023-11-10 00:00:00+05:30,245.41239773606665,249.22223333752737,244.2744027380099,248.77691650390625,6974541,0.0,0.0
2023-11-13 00:00:00+05:30,250.11284335096676,255.80284868931713,248.62849413226667,254.3679656982422,10251490,0.0,0.0
2023-11-15 00:00:00+05:30,256.49554443359375,259.51370894991516,255.4070156870127,256.49554443359375,8436750,0.0,0.0
2023-11-16 00:00:00+05:30,256.69344462890325,262.72980398052925,256.6439784027334,259.7116394042969,13551131,0.0,0.0
2023-11-17 00:00:00+05:30,260.1569374384511,262.18556618606004,258.67258819836957,259.9095458984375,6452353,0.0,0.0
2023-11-20 00:00:00+05:30,261.097024752717,261.64127403478113,257.38615183184027,258.1283264160156,4859705,0.0,0.0
2023-11-21 00:00:00+05:30,260.9980747143298,262.6308528385869,258.0293762341668,259.9095458984375,6931541,0.0,0.0
2023-11-22 00:00:00+05:30,260.6517193327096,260.8496446434851,256.545025826999,259.36529541015625,4537969,0.0,0.0
2023-11-23 00:00:00+05:30,259.36527817119145,260.99805617949653,257.089258045201,258.02935791015625,5466513,0.0,0.0
2023-11-24 00:00:00+05:30,258.6725872001485,259.1673702782663,254.3679683806912,255.4564971923828,7153583,0.0,0.0
2023-11-28 00:00:00+05:30,256.69343982538516,268.5682330034214,255.8028363768646,267.9744873046875,24745437,0.0,0.0
2023-11-29 00:00:00+05:30,272.130675066926,272.82338341039696,268.66719374789244,270.54736328125,26392589,0.0,0.0
2023-11-30 00:00:00+05:30,270.15156027529383,270.15156027529383,262.33399369177533,265.1047668457031,20403510,0.0,0.0
2023-12-01 00:00:00+05:30,267.1828427522079,275.5941544684811,265.747959850356,273.1202392578125,32159928,0.0,0.0
2023-12-04 00:00:00+05:30,282.0263504746998,283.0159166167163,275.9899909685668,278.6123352050781,28890541,0.0,0.0
2023-12-05 00:00:00+05:30,280.0472154092196,280.2451407153219,273.61503554999723,278.5628662109375,21565252,0.0,0.0
2023-12-06 00:00:00+05:30,278.6123322835367,295.4844529474933,277.2764421651523,291.08087158203125,45934967,0.0,0.0
2023-12-07 00:00:00+05:30,291.9220098814011,328.6843857639214,289.1017403562738,322.400634765625,152381610,0.0,0.0
2023-12-08 00:00:00+05:30,328.4864822658146,332.444746705473,314.7809856036652,320.1741027832031,74992149,0.0,0.0
2023-12-11 00:00:00+05:30,322.0048111551609,331.8015097564793,318.9866465524508,330.1687316894531,40351523,0.0,0.0
2023-12-12 00:00:00+05:30,331.5046393547248,331.5046393547248,324.18185634612416,327.34844970703125,22627713,0.0,0.0
2023-12-13 00:00:00+05:30,328.63490241047384,336.94725147306093,326.30941607413166,334.62176513671875,33632037,0.0,0.0
2023-12-14 00:00:00+05:30,337.34309602745594,338.3326621819508,331.50466175576895,331.9004821777344,16560229,0.0,0.0
2023-12-15 00:00:00+05:30,333.879609372753,334.968138165857,328.33803295262874,329.72344970703125,17080409,0.0,0.0
2023-12-18 00:00:00+05:30,335.4628995693223,336.74932338771174,330.9108895825319,333.5332336425781,15561817,0.0,0.0
2023-12-19 00:00:00+05:30,334.96814170114015,334.96814170114015,327.00214627506153,332.395263671875,11713755,0.0,0.0
2023-12-20 00:00:00+05:30,333.18690684096384,343.2804626049407,314.68200930826663,316.8095703125,40678163,0.0,0.0
2023-12-21 00:00:00+05:30,314.6820078458648,327.2495089181151,309.4373197947643,325.1219177246094,26393082,0.0,0.0
2023-12-22 00:00:00+05:30,327.546378825126,328.53594492429556,320.17409930664843,323.24176025390625,15179674,0.0,0.0
2023-12-26 00:00:00+05:30,325.12191832225,327.94218764513005,321.60897087390657,322.0047912597656,11314266,0.0,0.0
2023-12-27 00:00:00+05:30,323.6375679849412,326.4578372970071,318.293917298435,321.4605407714844,10349372,0.0,0.0
2023-12-28 00:00:00+05:30,323.1923235492429,327.5464087434623,320.61944541656123,326.3589172363281,16182026,0.0,0.0
2023-12-29 00:00:00+05:30,326.65578870064735,332.49422288407703,322.6480277160296,328.68438720703125,19909151,0.0,0.0
2024-01-01 00:00:00+05:30,330.41611218506665,332.34577814475045,324.7261071542395,326.8536682128906,10096386,0.0,0.0
2024-01-02 00:00:00+05:30,328.2390895671106,329.22865567349425,316.26533364003666,326.40838623046875,15689859,0.0,0.0
2024-01-03 00:00:00+05:30,326.16099544078907,326.16099544078907,321.46055642484686,323.291259765625,9954264,0.0,0.0
2024-01-04 00:00:00+05:30,323.39019687699374,337.24412259729127,323.39019687699374,334.3249206542969,26968463,0.0,0.0
2024-01-05 00:00:00+05:30,335.8092546437704,346.0512695919588,332.6426311141797,337.19464111328125,37557423,0.0,0.0
2024-01-08 00:00:00+05:30,340.41074902982103,340.41074902982103,333.8301402991641,335.4134521484375,14548833,0.0,0.0
2024-01-09 00:00:00+05:30,338.0852739611793,341.2518977663039,334.5228297302048,336.6504211425781,14504090,0.0,0.0
2024-01-10 00:00:00+05:30,338.62951879335463,345.1111644254812,337.19463592253106,342.8351745605469,23432704,0.0,0.0
2024-01-11 00:00:00+05:30,345.80389061372057,356.24380103665817,344.2205787915032,353.57196044921875,33499272,0.0,0.0
2024-01-12 00:00:00+05:30,357.87657470673656,358.07450000677784,352.8297815472929,354.01727294921875,20933438,0.0,0.0
2024-01-15 00:00:00+05:30,355.8974480254298,356.4417275094084,349.316839385618,355.1552734375,12869181,0.0,0.0
2024-01-16 00:00:00+05:30,355.2047594818495,356.93650013640814,345.35856482340904,349.76214599609375,14129539,0.0,0.0
2024-01-17 00:00:00+05:30,348.72308854069024,351.6423206232278,342.8846545747758,345.16064453125,12084011,0.0,0.0
2024-01-18 00:00:00+05:30,344.17107325810287,346.3481307309329,331.80149716056957,341.9445495605469,16863929,0.0,0.0
2024-01-19 00:00:00+05:30,344.36899512042606,347.63455109793847,341.4992595342545,345.01220703125,13483525,0.0,0.0
2024-01-23 00:00:00+05:30,361.68641289946777,361.9338044267588,337.6399685264453,342.5877990722656,25989141,0.0,0.0
2024-01-24 00:00:00+05:30,344.8637711859697,354.16568609060874,340.16333241083817,353.2256164550781,19810051,0.0,0.0
2024-01-25 00:00:00+05:30,355.2047629167244,362.8739001753599,354.2646630440661,361.29058837890625,19949672,0.0,0.0
2024-01-29 00:00:00+05:30,365.59520351933554,383.20946781705976,363.0223256490984,377.915283203125,34448280,0.0,0.0
2024-01-30 00:00:00+05:30,382.0714902237242,388.7015651993633,378.014263036122,379.251220703125,23860682,0.0,0.0
2024-01-31 00:00:00+05:30,380.98297138715725,387.11829365539467,379.69654745954097,385.68341064453125,15543971,0.0,0.0
2024-02-01 00:00:00+05:30,388.0089062557121,392.5609167357208,381.4282971809423,384.7928161621094,25396799,0.0,0.0
2024-02-02 00:00:00+05:30,387.46458977553533,390.6806795623554,383.506325422526,385.73284912109375,13340756,0.0,0.0
2024-02-05 00:00:00+05:30,391.37341784946807,398.3003809972463,386.1287292601011,389.8890686035156,22188678,0.0,0.0
2024-02-06 00:00:00+05:30,392.5113825072113,392.5113825072113,382.7146842822867,388.8500061035156,12288416,0.0,0.0
2024-02-07 00:00:00+05:30,391.5713180489923,397.55818087737555,387.90991139746416,391.02703857421875,13281036,0.0,0.0
2024-02-08 00:00:00+05:30,392.36296629665287,406.6127123745301,388.99844753091486,403.14923095703125,21626429,0.0,0.0
2024-02-09 00:00:00+05:30,408.5918437744588,408.5918437744588,380.04285525184065,388.0088806152344,38295877,0.0,0.0
2024-02-12 00:00:00+05:30,375.9361721301693,382.12096053122883,355.45217106535745,357.92608642578125,44078652,0.0,0.0
2024-02-13 00:00:00+05:30,357.92609686444706,362.67600241532364,350.9001709961048,361.2411193847656,21221871,0.0,0.0
2024-02-14 00:00:00+05:30,360.4989270731701,370.69147627494584,354.4625978730914,369.8008728027344,15216135,0.0,0.0
2024-02-15 00:00:00+05:30,372.7200677315886,378.36060661464364,370.83989817029055,374.8971252441406,16001298,0.0,0.0
2024-02-16 00:00:00+05:30,379.0038233344401,379.0038233344401,371.3346859170983,372.37371826171875,9592754,0.0,0.0
2024-02-19 00:00:00+05:30,379.1027851685999,381.77459556293155,375.1445207036689,376.5299072265625,12557987,0.0,0.0
2024-02-20 00:00:00+05:30,377.02469221902044,378.5090414009851,372.12632783887256,374.99609375,7298102,0.0,0.0
2024-02-21 00:00:00+05:30,376.7278455812263,379.8449729155202,369.6029572178439,371.5326232910156,10283746,0.0,0.0
2024-02-22 00:00:00+05:30,373.115894006949,375.7382683880777,365.39729033942996,373.95703125,8449170,0.0,0.0
2024-02-23 00:00:00+05:30,375.39191263523423,377.76686527690714,373.56120927840846,374.4518127441406,5691333,0.0,0.0
2024-02-26 00:00:00+05:30,375.0455584543492,377.42051109602204,373.7591345815317,374.4518127441406,6228934,0.0,0.0
2024-02-27 00:00:00+05:30,375.0455766290683,375.5403597116924,370.04827957423,371.6315612792969,6322898,0.0,0.0
2024-02-28 00:00:00+05:30,371.5820770159374,374.30338383829115,360.7958123780767,361.9338073730469,8577264,0.0,0.0
2024-02-29 00:00:00+05:30,363.1707766134625,370.0977396551362,359.26197824599603,367.8712158203125,8088079,0.0,0.0
2024-03-01 00:00:00+05:30,371.63154638369525,375.7877361908159,370.6419802581105,373.4622497558594,7853708,0.0,0.0
2024-03-04 00:00:00+05:30,377.07416680857455,389.8890604434229,376.2330597461354,387.66253662109375,25814019,0.0,0.0
2024-03-05 00:00:00+05:30,387.9099083178447,395.77697083405707,386.42555917887336,392.0166015625,18795182,0.0,0.0
2024-03-06 00:00:00+05:30,392.016593246569,393.4514761301337,380.6860798456073,390.8291320800781,15795532,0.0,0.0
2024-03-07 00:00:00+05:30,391.86817956349205,428.77898338715653,391.86817956349205,420.81298828125,98883541,0.0,0.0
2024-03-11 00:00:00+05:30,409.6803706340159,417.102116478835,400.4279214409758,408.8392333984375,39122073,0.0,0.0
2024-03-12 00:00:00+05:30,410.0761798562086,410.37306780140176,390.8786038343052,391.9671325683594,26812422,0.0,0.0
2024-03-13 00:00:00+05:30,395.08426471633135,395.6285139906908,363.91293262224383,368.0691223144531,36185918,0.0,0.0
2024-03-14 00:00:00+05:30,368.06911422944455,382.269363267722,361.73586718059215,380.4386901855469,27089563,0.0,0.0
2024-03-15 00:00:00+05:30,380.43868926869004,383.9516367520929,368.11857956643956,376.77728271484375,20859247,0.0,0.0
2024-03-18 00:00:00+05:30,378.855400910486,390.3343741189212,374.6002484095241,388.652099609375,34069247,0.0,0.0
2024-03-19 00:00:00+05:30,388.0583532523541,388.8005278525559,377.12365955571215,379.251220703125,14809242,0.0,0.0
2024-03-20 00:00:00+05:30,381.97254751411873,384.29803408933526,367.2280173934323,375.9361877441406,18068658,0.0,0.0
2024-03-21 00:00:00+05:30,381.0819205126354,390.23540716252745,379.99339173605915,388.058349609375,16908086,0.0,0.0
2024-03-22 00:00:00+05:30,385.8318336037735,391.37341005141354,382.4673147531513,386.6235046386719,11759985,0.0,0.0
2024-03-26 00:00:00+05:30,386.425575052158,389.88905651869464,383.7042681855935,386.0297546386719,9140496,0.0,0.0
