Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,195.00570250682722,195.79733298844232,193.6383327794972,194.5259246826172,5728104,0.0,0.0
2023-10-04 00:00:00+05:30,193.20653675037875,194.52592577436118,192.22298342023385,194.2620391845703,6905870,0.0,0.0
2023-10-05 00:00:00+05:30,195.72535541535038,196.9008022166265,194.31000507726094,195.17359924316406,8125304,0.0,0.0
2023-10-06 00:00:00+05:30,195.74934716627249,196.61294137063743,195.24558632066908,195.67738342285156,6365004,0.0,0.0
2023-10-09 00:00:00+05:30,193.92619911765033,197.18868241035594,193.54236807978924,194.59788513183594,6030450,0.0,0.0
2023-10-10 00:00:00+05:30,194.98170679250697,196.10918761907655,194.8857600116939,195.62940979003906,5128014,0.0,0.0
2023-10-11 00:00:00+05:30,196.22911350184197,203.4017972236695,196.22911350184197,202.05841064453125,19092228,0.0,0.0
2023-10-12 00:00:00+05:30,202.34628979860523,202.41825354121588,198.96386212099364,200.11532592773438,10234398,0.0,0.0
2023-10-13 00:00:00+05:30,197.62047580751258,198.8199203252101,196.25310612900606,197.21266174316406,10914054,0.0,0.0
2023-10-16 00:00:00+05:30,197.18868701062698,197.62048412684433,195.8213172745576,196.80487060546875,5277652,0.0,0.0
2023-10-17 00:00:00+05:30,197.52452684231957,198.5560461877778,197.21265955784864,197.38058471679688,5979388,0.0,0.0
2023-10-18 00:00:00+05:30,196.2291233781943,198.46008725599646,195.269567762653,195.4854736328125,4881066,0.0,0.0
2023-10-19 00:00:00+05:30,188.04891453089652,190.35184211379593,187.16132267273403,189.65615844726562,25629102,0.0,0.0
2023-10-20 00:00:00+05:30,189.53622631944785,190.01600415054799,187.59313196015526,188.00094604492188,8429336,0.0,0.0
2023-10-23 00:00:00+05:30,187.52113781905516,188.55265706039296,183.37106318104418,183.82684326171875,8837826,0.0,0.0
2023-10-25 00:00:00+05:30,184.42658304863997,186.00985857068903,182.8433221682474,183.20315551757812,6678294,0.0,0.0
2023-10-26 00:00:00+05:30,181.7398240807548,182.57943522750898,179.94065733771015,181.4759521484375,10995582,0.0,0.0
2023-10-27 00:00:00+05:30,181.85976346564942,184.40259450999736,181.85976346564942,183.4430389404297,6202812,0.0,0.0
2023-10-30 00:00:00+05:30,184.23467154777487,184.40259670277726,182.50746857368324,183.27511596679688,4688744,0.0,0.0
2023-10-31 00:00:00+05:30,183.85085405832336,184.2826511388165,181.9077452336201,183.1791534423828,6153536,0.0,0.0
2023-11-01 00:00:00+05:30,184.16271502328954,184.97832851408398,182.38753127226354,182.7713623046875,4241952,0.0,0.0
2023-11-02 00:00:00+05:30,184.13870568186192,184.7864086116965,183.32309224274002,184.06674194335938,4742730,0.0,0.0
2023-11-03 00:00:00+05:30,185.19422977067617,185.5300800854721,183.58697122127813,184.01876831054688,5291528,0.0,0.0
2023-11-06 00:00:00+05:30,185.1942269928677,185.41013285509183,183.75489362245682,184.54652404785156,4939936,0.0,0.0
2023-11-07 00:00:00+05:30,184.66648167585643,185.67401803538766,183.68294299253859,183.89883422851562,5692178,0.0,0.0
