Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,262.18861463970126,267.97049076851994,259.7756741971606,265.69415283203125,20802588,0.0,0.0
2023-10-04 00:00:00+05:30,265.5120254310209,267.1965208265039,255.08638802133044,257.8179931640625,17320364,0.0,0.0
2023-10-05 00:00:00+05:30,260.5495942421222,261.3235545779538,252.85558988251765,254.3124237060547,11888870,0.0,0.0
2023-10-06 00:00:00+05:30,255.58720643085064,261.14144815334924,253.3108687454577,259.957763671875,11040241,0.0,0.0
2023-10-09 00:00:00+05:30,256.99849058248634,259.9122135481287,253.58398450743115,255.31399536132812,10063388,0.0,0.0
2023-10-10 00:00:00+05:30,257.0895408027498,265.55750446303375,254.6766288167395,264.8746032714844,16215694,0.0,0.0
2023-10-11 00:00:00+05:30,266.7868287558886,267.9249978205468,262.7804792057578,265.5120849609375,12689010,0.0,0.0
2023-10-12 00:00:00+05:30,266.6956802487864,269.9736116133606,263.1901151476073,263.8730163574219,9982500,0.0,0.0
2023-10-13 00:00:00+05:30,264.0551351952126,270.3833642053368,263.28117493114166,267.0143737792969,9635780,0.0,0.0
2023-10-16 00:00:00+05:30,268.47124250277983,272.4320751950997,266.42253881233734,267.7427978515625,9744816,0.0,0.0
2023-10-17 00:00:00+05:30,269.9736083657801,271.24835171796883,265.8762011561814,267.788330078125,8283781,0.0,0.0
2023-10-18 00:00:00+05:30,267.6972668921659,269.0175536431269,261.55115617270286,263.14459228515625,6449758,0.0,0.0
2023-10-19 00:00:00+05:30,261.9609541391291,269.4273251372184,258.9106560577465,268.60784912109375,11059767,0.0,0.0
2023-10-20 00:00:00+05:30,268.4257051999894,269.1086064457024,259.3203552571495,262.0975036621094,9900926,0.0,0.0
2023-10-23 00:00:00+05:30,262.09744900563624,265.1022027452482,250.80682298846932,253.40182495117188,16531193,0.0,0.0
2023-10-25 00:00:00+05:30,253.58397482037284,258.31876751183944,245.38916055328718,248.84918212890625,14751988,0.0,0.0
2023-10-26 00:00:00+05:30,245.84442856394787,248.02970681594107,236.23829626646997,241.9746551513672,22159911,0.0,0.0
2023-10-27 00:00:00+05:30,243.11288598507124,252.76456416965948,243.0218269122555,248.62161254882812,9403379,0.0,0.0
2023-10-30 00:00:00+05:30,251.12552353737675,254.54002953790663,244.02336217120296,253.492919921875,7839191,0.0,0.0
2023-10-31 00:00:00+05:30,254.22141418708287,263.00807245356555,252.58243431436514,261.8699035644531,14086055,0.0,0.0
2023-11-01 00:00:00+05:30,263.0991305557764,265.7851924518198,248.71265917784208,257.54486083984375,19583321,0.0,0.0
2023-11-02 00:00:00+05:30,261.41456152417004,279.8984079018381,261.41456152417004,275.3457336425781,58777830,0.0,0.0
2023-11-03 00:00:00+05:30,276.8026208256529,278.98789911681223,272.8873317117974,276.6660461425781,14619611,0.0,0.0
2023-11-06 00:00:00+05:30,279.5343203358418,279.8074697945277,273.61584124078325,276.9848327636719,9262299,0.0,0.0
2023-11-07 00:00:00+05:30,276.80263097229823,284.4056035317978,275.07262008618574,280.8545227050781,15973268,0.0,0.0
2023-11-08 00:00:00+05:30,283.63162126644204,284.04137308624934,280.35369006994375,282.44793701171875,8658346,0.0,0.0
2023-11-09 00:00:00+05:30,283.1763653065423,292.873556824688,282.9942472042785,289.55010986328125,20491696,0.0,0.0
2023-11-10 00:00:00+05:30,289.45908917707715,297.6539046933114,288.7761878840576,296.561279296875,11467991,0.0,0.0
2023-11-13 00:00:00+05:30,302.1758703242825,317.68505536424726,298.4021458739172,306.96209716796875,23410469,3.5,0.0
2023-11-15 00:00:00+05:30,310.13753627886695,315.10783081011505,301.7616544838756,307.2842102050781,13163544,0.0,0.0
2023-11-16 00:00:00+05:30,307.28417355864485,309.5852381680564,302.5899961376119,304.06268310546875,7127417,0.0,0.0
2023-11-17 00:00:00+05:30,304.707014722954,313.91127468243513,304.2928398782807,312.7607421875,10484434,0.0,0.0
2023-11-20 00:00:00+05:30,313.35901232822795,320.30821671379323,312.0703935827563,319.1576843261719,10306588,0.0,0.0
2023-11-21 00:00:00+05:30,322.0110658368181,323.0695501982653,305.8115614056229,312.1164855957031,18413395,0.0,0.0
2023-11-22 00:00:00+05:30,313.5891880536015,314.6936825361146,308.61886457017744,310.459716796875,6725503,0.0,0.0
2023-11-23 00:00:00+05:30,311.97839890146975,315.4299963457735,309.0790345769171,314.0953674316406,7836758,0.0,0.0
2023-11-24 00:00:00+05:30,315.0157113146479,315.06172136624497,310.45959263995354,311.0578918457031,7468477,0.0,0.0
2023-11-28 00:00:00+05:30,312.02439399135375,315.1538365728429,305.4433541311991,312.0704040527344,9994686,0.0,0.0
2023-11-29 00:00:00+05:30,314.32545351177765,319.06564140956783,312.25449517970884,315.6140441894531,8756635,0.0,0.0
2023-11-30 00:00:00+05:30,315.6600658539912,323.9899088078436,311.6562076699242,320.9525146484375,27118028,0.0,0.0
2023-12-01 00:00:00+05:30,326.65920585200917,352.24706739095103,323.1615980299573,344.2393493652344,39839613,0.0,0.0
2023-12-04 00:00:00+05:30,354.82422289388387,363.38417345565495,346.21823417862316,358.78204345703125,26066333,0.0,0.0
2023-12-05 00:00:00+05:30,364.2125563417143,364.2125563417143,355.56053001898323,360.8990173339844,17979133,0.0,0.0
2023-12-06 00:00:00+05:30,361.3131802919944,375.5337718590911,360.89900548535746,368.7226257324219,19441163,0.0,0.0
2023-12-07 00:00:00+05:30,369.45895825549474,371.16175182341755,361.7273861540064,363.2000732421875,10437035,0.0,0.0
2023-12-08 00:00:00+05:30,364.48867022244673,376.63830379886315,363.66029249886617,373.18670654296875,15781777,0.0,0.0
2023-12-11 00:00:00+05:30,374.79747276509903,379.2155062625866,371.8981084376276,375.85595703125,9038725,0.0,0.0
2023-12-12 00:00:00+05:30,379.5836677624501,379.5836677624501,371.2998339592916,375.7178955078125,12696174,0.0,0.0
2023-12-13 00:00:00+05:30,377.3746724403072,411.2463391212313,377.006507646005,409.4054870605469,43470874,0.0,0.0
2023-12-14 00:00:00+05:30,411.43036929030166,418.56366987643105,399.5108428816825,406.9202880859375,23742544,0.0,0.0
2023-12-15 00:00:00+05:30,407.74873719698047,409.359482772815,389.938487640632,397.4859924316406,20631949,0.0,0.0
2023-12-18 00:00:00+05:30,397.4859411842928,406.4600939497738,389.8463891560736,400.4773254394531,13171236,0.0,0.0
2023-12-19 00:00:00+05:30,402.2261089228238,404.25105709128354,391.4571149082158,400.5233154296875,10186585,0.0,0.0
2023-12-20 00:00:00+05:30,402.08809232382083,404.20506082816314,369.09081554103375,372.26629638671875,16918062,0.0,0.0
2023-12-21 00:00:00+05:30,366.32950765419633,382.3449126725007,358.22977098193206,379.3995666503906,20536948,0.0,0.0
2023-12-22 00:00:00+05:30,383.81763330556026,385.6584852638603,367.0198591860723,374.2452087402344,13716584,0.0,0.0
2023-12-26 00:00:00+05:30,375.76386896465726,389.0640342886024,373.00259129927093,385.658447265625,13481039,0.0,0.0
2023-12-27 00:00:00+05:30,387.9135452239989,387.9135452239989,375.6258526237366,377.8348693847656,9149448,0.0,0.0
