Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,955.4055857647504,970.9755388782039,951.2600435285016,957.2373657226562,1193081,0.0,0.0
2023-10-04 00:00:00+05:30,956.0804080247478,965.3355743676466,952.320463598807,954.8753051757812,727158,0.0,0.0
2023-10-05 00:00:00+05:30,955.502021634349,959.5511793919554,937.9075182296673,941.5228271484375,1329465,0.0,0.0
2023-10-06 00:00:00+05:30,934.677809825099,953.3327791916107,930.5322676150869,936.7506103515625,1049194,0.0,0.0
2023-10-09 00:00:00+05:30,931.1589420247826,939.1126216498652,927.302612509591,931.7374267578125,500836,0.0,0.0
2023-10-10 00:00:00+05:30,936.0275462510771,942.9206995202633,930.339437036692,939.9320678710938,695490,0.0,0.0
2023-10-11 00:00:00+05:30,939.9321499134,955.1164477499874,939.5464934153028,950.4406127929688,535266,0.0,0.0
2023-10-12 00:00:00+05:30,949.5247212975698,949.6211059945144,937.8110973159024,941.908447265625,726290,0.0,0.0
2023-10-13 00:00:00+05:30,941.7637163273334,950.7297282690823,935.1597764944082,947.6446533203125,519593,0.0,0.0
2023-10-16 00:00:00+05:30,947.6929369538474,953.6702592098302,943.2581817422979,951.1154174804688,500836,0.0,0.0
2023-10-17 00:00:00+05:30,952.0313592400117,971.5540276193639,950.6334280072274,961.3347778320312,1231593,0.0,0.0
2023-10-18 00:00:00+05:30,964.082296482764,970.3970237561434,960.4669878709536,963.5520629882812,569038,0.0,0.0
2023-10-19 00:00:00+05:30,963.1182892191656,963.1182892191656,943.3064082515592,948.5606689453125,950305,0.0,0.0
2023-10-20 00:00:00+05:30,945.0417457388426,960.2742354573018,945.0417457388426,952.6580200195312,764123,0.0,0.0
2023-10-23 00:00:00+05:30,956.7553150243031,959.0208849323153,943.2581625849441,945.6201171875,744252,0.0,0.0
2023-10-25 00:00:00+05:30,947.451923812475,954.4415208082933,937.8592927185962,939.9802856445312,720572,0.0,0.0
2023-10-26 00:00:00+05:30,942.0047777474228,942.0047777474228,925.3261659746859,929.1824951171875,652068,0.0,0.0
2023-10-27 00:00:00+05:30,933.9065078071859,955.7911871303015,928.748632350921,951.7902221679688,783105,0.0,0.0
2023-10-30 00:00:00+05:30,947.7893368721818,954.2968927492676,938.1003210015484,943.0653686523438,537204,0.0,0.0
2023-10-31 00:00:00+05:30,943.7884700962508,961.9613996613624,943.7884700962508,956.22509765625,502123,0.0,0.0
2023-11-01 00:00:00+05:30,960.2260178777613,962.5880313971484,938.1485085881842,939.6428833007812,431560,0.0,0.0
2023-11-02 00:00:00+05:30,966.058755808389,971.3130166496685,942.2941599871788,955.55029296875,2797429,0.0,0.0
2023-11-03 00:00:00+05:30,959.3100837523026,986.3525805806354,950.1031095279961,984.038818359375,1055527,0.0,0.0
2023-11-06 00:00:00+05:30,989.919700943298,993.0047170676262,982.3516199783469,988.3770751953125,746619,0.0,0.0
2023-11-07 00:00:00+05:30,990.6428473788421,990.6428473788421,973.9641759599346,984.6654663085938,467035,0.0,0.0
2023-11-08 00:00:00+05:30,991.0767260297422,991.1249772249948,976.3262767980783,979.0256958007812,466572,0.0,0.0
2023-11-09 00:00:00+05:30,986.4857388433003,986.4857388433003,955.0464598374596,957.1295166015625,1182374,5.0,0.0
2023-11-10 00:00:00+05:30,957.12950640005,958.7280777082827,945.6485676191272,953.6416015625,748668,0.0,0.0
2023-11-13 00:00:00+05:30,957.177990327777,957.2264211336109,946.5690419509492,950.15380859375,1010989,0.0,0.0
