Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-03 00:00:00+05:30,75.37999725341797,75.37999725341797,72.63999938964844,73.33999633789062,16564955,0.0,0.0
2023-10-04 00:00:00+05:30,73.45999908447266,75.5,72.63999938964844,74.41000366210938,38800230,0.0,0.0
2023-10-05 00:00:00+05:30,74.68000030517578,75.19999694824219,72.81999969482422,73.16999816894531,11912770,0.0,0.0
2023-10-06 00:00:00+05:30,73.27999877929688,74.19999694824219,72.5999984741211,72.86000061035156,11746545,0.0,0.0
2023-10-09 00:00:00+05:30,70.45999908447266,71.0,67.80000305175781,68.4000015258789,36765005,0.0,0.0
2023-10-10 00:00:00+05:30,68.68000030517578,70.55999755859375,68.66000366210938,69.93000030517578,18603550,0.0,0.0
2023-10-11 00:00:00+05:30,70.5999984741211,71.73999786376953,69.62999725341797,69.95999908447266,17444870,0.0,0.0
2023-10-12 00:00:00+05:30,70.4000015258789,70.7699966430664,69.22000122070312,69.44999694824219,10313240,0.0,0.0
2023-10-13 00:00:00+05:30,69.0,69.0,68.25,68.37999725341797,11425835,0.0,0.0
2023-10-16 00:00:00+05:30,68.22000122070312,68.7300033569336,65.4000015258789,65.93000030517578,27847765,0.0,0.0
2023-10-17 00:00:00+05:30,66.38999938964844,68.87999725341797,66.37999725341797,67.0999984741211,23234775,0.0,0.0
2023-10-18 00:00:00+05:30,67.4000015258789,67.94000244140625,66.4000015258789,66.79000091552734,11348830,0.0,0.0
2023-10-19 00:00:00+05:30,66.77999877929688,69.33999633789062,66.19999694824219,68.88999938964844,25163180,0.0,0.0
2023-10-20 00:00:00+05:30,68.5999984741211,69.26000213623047,67.0,67.66000366210938,17321945,0.0,0.0
2023-10-23 00:00:00+05:30,68.12000274658203,68.41999816894531,62.83000183105469,63.290000915527344,30377490,0.0,0.0
2023-10-25 00:00:00+05:30,65.38999938964844,65.95999908447266,62.04999923706055,62.540000915527344,27013990,0.0,0.0
2023-10-26 00:00:00+05:30,62.0,67.26000213623047,57.869998931884766,65.47000122070312,63795225,0.0,0.0
2023-10-27 00:00:00+05:30,66.4000015258789,72.97000122070312,66.30999755859375,70.83000183105469,74387940,0.0,0.0
2023-10-30 00:00:00+05:30,70.87999725341797,71.94000244140625,69.01000213623047,71.58999633789062,45073660,0.0,0.0
2023-10-31 00:00:00+05:30,72.19999694824219,73.58000183105469,71.87000274658203,72.61000061035156,35401355,0.0,0.0
2023-11-01 00:00:00+05:30,72.9000015258789,74.54000091552734,71.5199966430664,73.04000091552734,27863125,0.0,0.0
2023-11-02 00:00:00+05:30,73.5999984741211,78.68000030517578,73.11000061035156,74.58999633789062,105503865,0.0,0.0
2023-11-03 00:00:00+05:30,75.36000061035156,78.5999984741211,75.25,76.93000030517578,61165455,0.0,0.0
2023-11-06 00:00:00+05:30,77.79000091552734,79.5199966430664,76.30999755859375,78.80000305175781,87155440,0.0,0.0
2023-11-07 00:00:00+05:30,78.77999877929688,80.5199966430664,76.0,76.76000213623047,92631645,0.0,0.0
2023-11-08 00:00:00+05:30,76.80000305175781,79.0,76.23999786376953,78.68000030517578,100212605,0.0,0.0
2023-11-09 00:00:00+05:30,79.0199966430664,81.93000030517578,78.11000061035156,80.22000122070312,141945885,0.0,0.0
2023-11-10 00:00:00+05:30,79.98999786376953,81.36000061035156,79.05999755859375,79.87999725341797,82874795,0.0,0.0
2023-11-13 00:00:00+05:30,79.58999633789062,79.95999908447266,77.62000274658203,78.12000274658203,57271400,0.0,0.0
2023-11-15 00:00:00+05:30,79.58999633789062,79.5999984741211,77.61000061035156,78.19999694824219,61397240,0.0,0.0
2023-11-16 00:00:00+05:30,78.04000091552734,79.04000091552734,77.26000213623047,77.91000366210938,66104510,0.0,0.0
2023-11-17 00:00:00+05:30,77.9000015258789,78.38999938964844,77.16000366210938,77.45999908447266,63953475,0.0,0.0
2023-11-20 00:00:00+05:30,77.45999908447266,78.68000030517578,76.80000305175781,77.98999786376953,68286055,0.0,0.0
2023-11-21 00:00:00+05:30,78.08999633789062,79.33000183105469,78.04000091552734,78.5,70942360,0.0,0.0
2023-11-22 00:00:00+05:30,78.5,79.0999984741211,77.02999877929688,77.44000244140625,53131280,0.0,0.0
2023-11-23 00:00:00+05:30,77.66000366210938,78.0999984741211,76.01000213623047,76.33999633789062,13796200,0.0,0.0
2023-11-24 00:00:00+05:30,76.54000091552734,80.16000366210938,76.05999755859375,79.44000244140625,45674025,0.0,0.0
2023-11-28 00:00:00+05:30,81.4000015258789,92.87999725341797,81.4000015258789,89.23999786376953,337413070,0.0,0.0
